lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.455800000000046,45.2397,0.05708383118498131,0.05708383118498131,285.41915592490653,45,0.03995868182948691,Avoid Development,21.181755912308446
35.455800000000046,45.2447,0.01859394013006506,0.01859394013006506,92.9697006503253,45,0.013015758091045541,Avoid Development,20.80441796643907
35.455800000000046,45.249700000000004,0.019702285994886676,0.019702285994886676,98.51142997443338,45,0.013791600196420672,Avoid Development,20.430181979112746
35.455800000000046,45.25470000000001,0.0,0.0,0.0,45,0.0,Avoid Development,20.05922156765814
35.455800000000046,45.25970000000001,0.08969379905584247,0.08969379905584247,448.4689952792124,45,0.06278565933908972,Avoid Development,19.69172185368914
35.455800000000046,45.26470000000001,0.0916278209096047,0.0916278209096047,458.13910454802345,45,0.06413947463672329,Avoid Development,19.32788024396922
35.455800000000046,45.269700000000014,0.0,0.0,0.0,45,0.0,Avoid Development,18.967907249437935
35.455800000000046,45.27470000000002,0.10050559634648665,0.10050559634648665,502.52798173243326,75,0.07035391744254064,Good Development,18.612027339672164
35.455800000000046,45.27970000000002,0.23689138030592383,0.23689138030592383,1184.4569015296192,75,0.16582396621414666,Good Development,18.260479828522097
35.455800000000046,45.28470000000002,0.06746637732368647,0.06746637732368647,337.33188661843235,45,0.04722646412658053,Avoid Development,17.913519784846166
35.455800000000046,45.289700000000025,0.05323570939276713,0.05323570939276713,266.17854696383563,45,0.03726499657493699,Avoid Development,17.57141895999026
35.455800000000046,45.29470000000003,0.0,0.0,0.0,45,0.0,Avoid Development,17.234466720947825
35.455800000000046,45.29970000000003,0.21147804777474433,0.21147804777474433,1057.3902388737217,75,0.148034633442321,Good Development,16.902970974829838
35.455800000000046,45.30470000000003,0.18015714147982465,0.18015714147982465,900.7857073991232,75,0.1274206464861933,Good Development,16.57725906650746
35.455800000000046,45.309700000000035,0.07946939660613443,0.07946939660613443,397.34698303067216,45,0.0626974311967858,Avoid Development,16.257678626726708
35.455800000000046,45.31470000000004,0.13828163727216786,0.13828163727216786,691.4081863608393,75,0.10950708585697091,Good Development,15.944598342961834
35.455800000000046,45.31970000000004,0.0,0.0,0.0,45,0.018226871721335348,Avoid Development,15.638408619465888
35.455800000000046,45.32470000000004,0.0,0.0,0.0,45,0.023612214654404662,Avoid Development,15.33952208668054
35.455800000000046,45.329700000000045,0.07509916562908384,0.07509916562908384,375.4958281454192,45,0.0814275436269506,Avoid Development,15.048373913394148
35.455800000000046,45.33470000000005,0.1712484960476448,0.1712484960476448,856.2424802382241,75,0.15383030997164343,Good Development,14.765421868024792
35.455800000000046,45.33970000000005,0.0,0.0,0.0,45,0.03889826903532538,Avoid Development,14.49114606853944
35.455800000000046,45.34470000000005,0.027825668171888,0.027825668171888,139.12834085944002,45,0.0631527721498514,Avoid Development,14.226048354161096
35.455800000000046,45.349700000000055,0.0,0.0,0.0,45,0.04827655482997801,Avoid Development,13.970651206936221
35.455800000000046,45.35470000000006,0.023554894176407798,0.023554894176407798,117.77447088203898,45,0.06918218902108737,Avoid Development,13.725496148083094
35.455800000000046,45.35970000000006,0.1199155811379538,0.1199155811379538,599.577905689769,75,0.14085727555499733,Good Development,13.491141533907152
35.455800000000046,45.36470000000006,0.15367383666376533,0.15367383666376533,768.3691833188267,75,0.16850574548523178,Good Development,13.268159679956918
35.455800000000046,45.369700000000066,0.010682562533054094,0.010682562533054094,53.412812665270465,45,0.07221413158826305,Avoid Development,13.057133251260552
35.455800000000046,45.37470000000007,0.08540231607355797,0.08540231607355797,427.01158036778986,45,0.12809421815295807,Avoid Development,12.858650871968553
35.455800000000046,45.37970000000007,0.40676864472517416,0.40676864472517416,2033.8432236258707,90,0.35639026877435054,Optimal Expansion,12.673301930596557
35.455800000000046,45.38470000000007,0.4070896604789116,0.4070896604789116,2035.448302394558,90,0.3597074364302767,Optimal Expansion,12.501670587725357
35.455800000000046,45.389700000000076,0.1636785934690036,0.1636785934690036,818.392967345018,75,0.192154672518277,Good Development,12.344329031506415
35.455800000000046,45.39470000000008,0.25879337978566913,0.25879337978566913,1293.9668989283457,75,0.2613025717669369,Good Development,12.201830071608248
35.455800000000046,45.39970000000008,0.29148381721417177,0.29148381721417177,1457.4190860708588,75,0.2864765240803143,Good Development,12.074699212313126
35.455800000000046,45.40470000000008,0.34575425117846414,0.34575425117846414,1728.7712558923208,90,0.3264707434435617,Optimal Expansion,11.963426397165657
35.455800000000046,45.409700000000086,0.027595839960634805,0.027595839960634805,137.97919980317403,45,0.10547100389178728,Avoid Development,11.868457666476466
35.455800000000046,45.41470000000009,0.3510195352100345,0.3510195352100345,1755.0976760501724,90,0.33327787266158665,Optimal Expansion,11.79018701019178
35.455800000000046,45.41970000000009,0.198906725106226,0.198906725106226,994.53362553113,75,0.22790229808841306,Good Development,11.728948726469953
35.455800000000046,45.424700000000094,0.20681905972899978,0.20681905972899978,1034.0952986449988,75,0.2342326101699166,Good Development,11.685010606041269
35.455800000000046,45.429700000000096,0.25532220976521686,0.25532220976521686,1276.6110488260842,75,0.26866125404021446,Good Development,11.658568250146772
35.455800000000046,45.4347000000001,0.23758718393759948,0.23758718393759948,1187.9359196879973,75,0.25640578922290397,Good Development,11.649740794104568
35.455800000000046,45.4397000000001,0.2704889815523952,0.2704889815523952,1352.444907761976,75,0.27927799429123296,Good Development,11.658568250147125
35.455800000000046,45.444700000000104,0.2879361820333794,0.2879361820333794,1439.6809101668969,75,0.29101459578296335,Good Development,11.685010606042322
35.455800000000046,45.44970000000011,0.38041830668793475,0.38041830668793475,1902.0915334396736,90,0.35496040519557737,Optimal Expansion,11.72894872647172
35.455800000000046,45.45470000000011,0.4477544196743519,0.4477544196743519,2238.7720983717595,90,0.40099229178655793,Optimal Expansion,11.790187010194606
35.455800000000046,45.45970000000011,0.25272086788363696,0.25272086788363696,1263.6043394181847,75,0.2630585234378188,Good Development,11.868457666480351
35.455800000000046,45.464700000000114,0.43146059553892313,0.43146059553892313,2157.3029776946155,90,0.38646518449581296,Optimal Expansion,11.963426397169544
35.455800000000046,45.46970000000012,0.29848273867459496,0.29848273867459496,1492.4136933729749,75,0.29137576910253415,Good Development,12.074699212317366
35.455800000000046,45.47470000000012,0.27349569934718315,0.27349569934718315,1367.4784967359158,75,0.2715941954599139,Good Development,12.20183007161284
35.455800000000046,45.47970000000012,0.2790387299539233,0.2790387299539233,1395.1936497696165,75,0.2729067680576063,Good Development,12.344329031512773
35.455800000000046,45.484700000000124,0.0015702196008671454,0.0015702196008671454,7.851098004335727,45,0.07584382781551834,Avoid Development,12.50167058773242
35.455800000000046,45.48970000000013,0.2999130259827462,0.2999130259827462,1499.5651299137312,75,0.28159133565452377,Good Development,12.673301930603621
35.455800000000046,45.49470000000013,0.05612337247697821,0.05612337247697821,280.6168623848911,45,0.10759895763522498,Avoid Development,12.858650871975616
35.455800000000046,45.49970000000013,0.0,0.0,0.0,45,0.0647363378149788,Avoid Development,13.057133251268677
35.455800000000046,45.504700000000135,0.12493649145431719,0.12493649145431719,624.6824572715859,75,0.1483896038384463,Good Development,13.268159679966454
35.455800000000046,45.50970000000014,0.033789225688027696,0.033789225688027696,168.9461284401385,45,0.08056882673989632,Avoid Development,13.491141533915629
35.455800000000046,45.51470000000014,0.08250860025136023,0.08250860025136023,412.5430012568011,45,0.11044978327337585,Avoid Development,13.725496148092985
35.455800000000046,45.51970000000014,0.12006282401031985,0.12006282401031985,600.3141200515993,75,0.13232053163701732,Good Development,13.970651206946464
35.455800000000046,45.524700000000145,0.01928696251380896,0.01928696251380896,96.4348125690448,45,0.05717567818900522,Avoid Development,14.226048354171688
35.455800000000046,45.52970000000015,0.005297177515102405,0.005297177515102405,26.485887575512027,45,0.042606293295705956,Avoid Development,14.491146068550046
35.455800000000046,45.53470000000015,0.0,0.0,0.0,45,0.03395636273808839,Avoid Development,14.765421868036094
35.455800000000046,45.53970000000015,0.07523608650284311,0.07523608650284311,376.18043251421557,45,0.0815233882383848,Avoid Development,15.048373913405097
35.455800000000046,45.544700000000155,0.0948742853768535,0.0948742853768535,474.37142688426746,45,0.09002421441797928,Avoid Development,15.339522086692908
35.455800000000046,45.54970000000016,0.25997098437619787,0.25997098437619787,1299.8549218809894,75,0.20020656078446375,Good Development,15.638408619477547
35.455800000000046,45.55470000000016,0.20143254320251985,0.20143254320251985,1007.1627160125993,75,0.15371272000798814,Good Development,15.944598342974555
35.455800000000046,45.55970000000016,0.0,0.0,0.0,45,0.007068853572256217,Avoid Development,16.25767862673978
35.455800000000046,45.564700000000165,0.05274665638274126,0.05274665638274126,263.73328191370626,45,0.03823330691799942,Avoid Development,16.57725906652053
35.455800000000046,45.56970000000017,0.0,0.0,0.0,45,0.0,Avoid Development,16.902970974842553
35.455800000000046,45.57470000000017,0.15424411843309907,0.15424411843309907,771.2205921654953,75,0.10797088290316935,Good Development,17.234466720961244
35.455800000000046,45.57970000000017,0.05184319955134536,0.05184319955134536,259.2159977567268,45,0.03629023968594175,Avoid Development,17.571418960003687
35.455800000000046,45.584700000000176,0.11493217965559371,0.11493217965559371,574.6608982779686,75,0.0804525257589156,Good Development,17.913519784859936
35.455800000000046,45.58970000000018,0.06621473731457014,0.06621473731457014,331.0736865728507,45,0.046350316120199096,Avoid Development,18.260479828536234
35.455800000000046,45.59470000000018,0.006464560480928305,0.006464560480928305,32.32280240464153,45,0.004525192336649813,Avoid Development,18.61202733968735
35.455800000000046,45.59970000000018,0.0,0.0,0.0,45,0.0,Avoid Development,18.96790724945207
35.455800000000046,45.604700000000186,0.0631637419646861,0.0631637419646861,315.81870982343054,45,0.04421461937528027,Avoid Development,19.327880243982648
35.455800000000046,45.60970000000019,0.1959203035058708,0.1959203035058708,979.601517529354,75,0.13714421245410954,Good Development,19.691721853703974
35.455800000000046,45.61470000000019,0.028531689717149297,0.028531689717149297,142.6584485857465,45,0.019972182802004506,Avoid Development,20.059221567673337
35.455800000000046,45.61970000000019,0.0,0.0,0.0,45,0.0,Avoid Development,20.430181979127234
35.455800000000046,45.624700000000196,0.10834890284847123,0.10834890284847123,541.7445142423562,75,0.07584423199392985,Good Development,20.80441796645426
35.455800000000046,45.6297000000002,0.0,0.0,0.0,45,0.0,Avoid Development,21.181755912324345
35.455800000000046,45.6347000000002,0.2930716398098771,0.2930716398098771,1465.3581990493856,75,0.20515014786691396,Good Development,21.562032962562665
35.455800000000046,45.639700000000204,0.0,0.0,0.0,45,0.0,Avoid Development,21.945096325360034
35.46080000000005,45.2347,0.12336862583309227,0.12336862583309227,616.8431291654614,75,0.08635803808316458,Good Development,21.266954457026806
35.46080000000005,45.2397,0.0,0.0,0.0,45,0.0,Avoid Development,20.88132841731772
35.46080000000005,45.2447,0.11353715017224407,0.11353715017224407,567.6857508612203,75,0.07947600512057085,Good Development,20.498484844674987
35.46080000000005,45.249700000000004,0.0,0.0,0.0,45,0.0,Avoid Development,20.11858258636521
35.46080000000005,45.25470000000001,0.0,0.0,0.0,45,0.0,Avoid Development,19.741791448159567
35.46080000000005,45.25970000000001,0.1672203910212769,0.1672203910212769,836.1019551063845,75,0.11705427371489381,Good Development,19.368293003274317
35.46080000000005,45.26470000000001,0.10589388999469393,0.10589388999469393,529.4694499734696,75,0.07412572299628574,Good Development,18.998281452699715
35.46080000000005,45.269700000000014,0.03544858475095854,0.03544858475095854,177.24292375479268,45,0.024814009325670974,Avoid Development,18.631964536923505
35.46080000000005,45.27470000000002,0.004093262077931661,0.004093262077931661,20.466310389658307,45,0.002865283454552163,Avoid Development,18.269564497917255
35.46080000000005,45.27970000000002,0.0,0.0,0.0,45,0.0,Avoid Development,17.91131908893126
35.46080000000005,45.28470000000002,0.015906455672690376,0.015906455672690376,79.53227836345188,45,0.011134518970883262,Avoid Development,17.55748262776571
35.46080000000005,45.289700000000025,0.0,0.0,0.0,45,0.0,Avoid Development,17.208327086974197
35.46080000000005,45.29470000000003,0.05311744025534543,0.05311744025534543,265.5872012767271,45,0.037182208178741794,Avoid Development,16.864143211576227
35.46080000000005,45.29970000000003,0.0015738849218340928,0.0015738849218340928,7.869424609170464,45,0.003349617617097387,Avoid Development,16.52524165146435
35.46080000000005,45.30470000000003,0.16031271978601958,0.16031271978601958,801.5635989300979,75,0.12047198328470526,Good Development,16.191954091385718
35.46080000000005,45.309700000000035,0.0,0.0,0.0,45,0.014150732316499114,Avoid Development,15.8646343564343
35.46080000000005,45.31470000000004,0.12394071628583954,0.12394071628583954,619.7035814291977,75,0.10669256509389823,Good Development,15.543659464993514
35.46080000000005,45.31970000000004,0.110059407694458,0.110059407694458,550.2970384722901,75,0.10263743053518365,Good Development,15.229430594226999
35.46080000000005,45.32470000000004,0.015920663731349503,0.015920663731349503,79.60331865674752,45,0.04227286253307169,Avoid Development,14.922373915377449
35.46080000000005,45.329700000000045,0.11539995530156022,0.11539995530156022,576.9997765078011,75,0.11730354983876216,Good Development,14.622941247414314
35.46080000000005,45.33470000000005,0.1649430376550441,0.1649430376550441,824.7151882752205,75,0.15723291071534026,Good Development,14.331610468197077
35.46080000000005,45.33970000000005,0.05185423511094788,0.05185423511094788,259.2711755547394,45,0.08316489047906497,Avoid Development,14.048885612472219
35.46080000000005,45.34470000000005,0.0,0.0,0.0,45,0.05179645808362863,Avoid Development,13.775296576358611
35.46080000000005,45.349700000000055,0.07798931821543967,0.07798931821543967,389.9465910771983,45,0.1111439040304871,Avoid Development,13.511398338977795
35.46080000000005,45.35470000000006,0.09937667806535588,0.09937667806535588,496.8833903267794,45,0.13068494302732087,Avoid Development,13.257769604822766
35.46080000000005,45.35970000000006,0.041207761896226866,0.041207761896226866,206.03880948113434,45,0.09434073483736394,Avoid Development,13.015010766194713
35.46080000000005,45.36470000000006,0.0,0.0,0.0,45,0.06966232278476502,Avoid Development,12.783741085445541
35.46080000000005,45.369700000000066,0.13187606376518457,0.13187606376518457,659.3803188259228,75,0.16592414547735596,Good Development,12.564595003284163
35.46080000000005,45.37470000000007,0.2853514237182119,0.2853514237182119,1426.7571185910597,75,0.27707541112531386,Good Development,12.358217493997612
35.46080000000005,45.37970000000007,0.21091452920565448,0.21091452920565448,1054.5726460282724,75,0.2284463251683398,Good Development,12.165258412796819
35.46080000000005,45.38470000000007,0.2793933780571001,0.2793933780571001,1396.9668902855003,75,0.2796048093987844,Good Development,11.9863658158858
35.46080000000005,45.389700000000076,0.21892375895890723,0.21892375895890723,1094.6187947945361,75,0.2402344099929985,Good Development,11.822178280942127
35.46080000000005,45.39470000000008,0.3084416264034489,0.3084416264034489,1542.2081320172445,90,0.30557911480992134,Optimal Expansion,11.673316313823355
35.46080000000005,45.39970000000008,0.29146470069502656,0.29146470069502656,1457.3235034751328,75,0.29609064193876644,Good Development,11.540372994400242
35.46080000000005,45.40470000000008,0.3885986471455686,0.3885986471455686,1942.9932357278428,90,0.36618294333633217,Optimal Expansion,11.423904086438904
35.46080000000005,45.409700000000086,0.34730436001815695,0.34730436001815695,1736.5218000907848,90,0.339069486108159,Optimal Expansion,11.32441790770257
35.46080000000005,45.41470000000009,0.34690556317536636,0.34690556317536636,1734.5278158768317,90,0.3402687533348537,Optimal Expansion,11.242365319278603
35.46080000000005,45.41970000000009,0.3211563267555894,0.3211563267555894,1605.781633777947,90,0.32340167666491143,Optimal Expansion,11.178130239552061
35.46080000000005,45.424700000000094,0.31581400354242717,0.31581400354242717,1579.070017712136,90,0.32049284554330965,Optimal Expansion,11.132021109969608
35.46080000000005,45.429700000000096,0.1191852462378799,0.1191852462378799,595.9262311893996,75,0.18335284839396254,Good Development,11.104263730476712
35.46080000000005,45.4347000000001,0.26588368258378403,0.26588368258378403,1329.4184129189202,75,0.28620874287486364,Good Development,11.094995838825078
35.46080000000005,45.4397000000001,0.41532201154957715,0.41532201154957715,2076.6100577478855,90,0.39064858411213155,Optimal Expansion,11.10426373047777
35.46080000000005,45.444700000000104,0.17836337243808442,0.17836337243808442,891.8168621904221,75,0.22427740377025712,Good Development,11.132021109970308
35.46080000000005,45.44970000000011,0.36431517703823435,0.36431517703823435,1821.5758851911717,90,0.3536128718627248,Optimal Expansion,11.178130239554179
35.46080000000005,45.45470000000011,0.3229597449420294,0.3229597449420294,1614.7987247101469,90,0.32350668057146054,Optimal Expansion,11.242365319281783
35.46080000000005,45.45970000000011,0.3638241342804521,0.3638241342804521,1819.1206714022605,90,0.35063332809170206,Optimal Expansion,11.324417907706101
35.46080000000005,45.464700000000114,0.36175879423695584,0.36175879423695584,1808.7939711847791,90,0.34739504630023954,Optimal Expansion,11.423904086442437
35.46080000000005,45.46970000000012,0.3259979501389213,0.3259979501389213,1629.9897506946065,90,0.3202639165494038,Optimal Expansion,11.540372994405184
35.46080000000005,45.47470000000012,0.11865064243873963,0.11865064243873963,593.2532121936981,75,0.1727254260345166,Good Development,11.673316313829362
35.46080000000005,45.47970000000012,0.1872626594901885,0.1872626594901885,936.3132974509425,75,0.21807164036480625,Good Development,11.822178280947075
35.46080000000005,45.484700000000124,0.45735607162779357,0.45735607162779357,2286.780358138968,90,0.4041786948981616,Optimal Expansion,11.98636581589181
35.46080000000005,45.48970000000013,0.25091160128785533,0.25091160128785533,1254.5580064392766,75,0.2564442756257467,Good Development,12.165258412804237
35.46080000000005,45.49470000000013,0.424797063654219,0.424797063654219,2123.985318271095,90,0.3746873590803661,Optimal Expansion,12.35821749400609
35.46080000000005,45.49970000000013,0.292551587339155,0.292551587339155,1462.757936695775,75,0.27839701197898886,Good Development,12.564595003292288
35.46080000000005,45.504700000000135,0.03284708448711328,0.03284708448711328,164.2354224355664,45,0.09265528192557244,Avoid Development,12.78374108545508
35.46080000000005,45.50970000000014,0.23741156730470092,0.23741156730470092,1187.0578365235046,75,0.23168339862312393,Good Development,13.01501076620425
35.46080000000005,45.51470000000014,0.06926425854431646,0.06926425854431646,346.3212927215823,45,0.10960624936242779,Avoid Development,13.257769604831951
35.46080000000005,45.51970000000014,0.13574759989779803,0.13574759989779803,678.7379994889901,75,0.15157470120795974,Good Development,13.511398338987687
35.46080000000005,45.524700000000145,0.3091833474567964,0.3091833474567964,1545.9167372839818,90,0.2682248013032015,Optimal Expansion,13.775296576368856
35.46080000000005,45.52970000000015,0.10200912941813282,0.10200912941813282,510.04564709066415,75,0.11827331649387804,Good Development,14.048885612484229
35.46080000000005,45.53470000000015,0.0,0.0,0.0,45,0.041772784356618395,Avoid Development,14.331610468207677
35.46080000000005,45.53970000000015,0.04165451199106591,0.04165451199106591,208.27255995532954,45,0.06568173952119988,Avoid Development,14.622941247426317
35.46080000000005,45.544700000000155,0.0,0.0,0.0,45,0.03112839792091694,Avoid Development,14.922373915389109
35.46080000000005,45.54970000000016,0.0,0.0,0.0,45,0.025595845148840224,Avoid Development,15.229430594239366
35.46080000000005,45.55470000000016,0.12791885422990218,0.12791885422990218,639.5942711495109,75,0.10947726165452558,Good Development,15.543659465005527
35.46080000000005,45.55970000000016,0.17352278281812575,0.17352278281812575,867.6139140906288,75,0.1356166802889579,Good Development,15.86463435644702
35.46080000000005,45.564700000000165,0.0,0.0,0.0,45,0.00825307943426241,Avoid Development,16.191954091398436
35.46080000000005,45.56970000000017,0.04902860797080517,0.04902860797080517,245.14303985402583,45,0.03656792375113523,Avoid Development,16.525241651477774
35.46080000000005,45.57470000000017,0.0,0.0,0.0,45,0.0,Avoid Development,16.864143211589646
35.46080000000005,45.57970000000017,0.0,0.0,0.0,45,0.0,Avoid Development,17.20832708698798
35.46080000000005,45.584700000000176,0.0,0.0,0.0,45,0.0,Avoid Development,17.55748262778019
35.46080000000005,45.58970000000018,0.04873774551941606,0.04873774551941606,243.6887275970803,45,0.03411642186359124,Avoid Development,17.911319088944683
35.46080000000005,45.59470000000018,0.055327196641890966,0.055327196641890966,276.6359832094548,45,0.03872903764932367,Avoid Development,18.269564497930673
35.46080000000005,45.59970000000018,0.15693580973360313,0.15693580973360313,784.6790486680156,75,0.10985506681352218,Good Development,18.63196453693728
35.46080000000005,45.604700000000186,0.06908638006911573,0.06908638006911573,345.43190034557864,45,0.048360466048381005,Avoid Development,18.998281452715613
35.46080000000005,45.60970000000019,0.17173038704670285,0.17173038704670285,858.6519352335142,75,0.12021127093269199,Good Development,19.368293003288088
35.46080000000005,45.61470000000019,0.0076608058128116024,0.0076608058128116024,38.304029064058014,45,0.005362564068968121,Avoid Development,19.741791448174407
35.46080000000005,45.61970000000019,0.09766025358625237,0.09766025358625237,488.30126793126186,45,0.06836217751037665,Avoid Development,20.118582586380047
35.46080000000005,45.624700000000196,0.13377548278559998,0.13377548278559998,668.8774139279999,75,0.09364283794991998,Good Development,20.498484844690175
35.46080000000005,45.6297000000002,0.1741585239542871,0.1741585239542871,870.7926197714355,75,0.12191096676800096,Good Development,20.881328417332913
35.46080000000005,45.6347000000002,0.02883548757932719,0.02883548757932719,144.17743789663595,45,0.02018484130552903,Avoid Development,21.266954457042694
35.46080000000005,45.639700000000204,0.0,0.0,0.0,45,0.0,Avoid Development,21.655214316702853
35.46580000000005,45.2347,0.14116663307925728,0.14116663307925728,705.8331653962864,75,0.0988166431554801,Good Development,20.982395259407703
35.46580000000005,45.2397,0.17147311753656094,0.17147311753656094,857.3655876828047,75,0.12003118227559265,Good Development,20.59146527189083
35.46580000000005,45.2447,0.05769108790575951,0.05769108790575951,288.45543952879757,45,0.040383761534031656,Avoid Development,20.203153903329042
35.46580000000005,45.249700000000004,0.012912596150876025,0.012912596150876025,64.56298075438012,45,0.009038817305613216,Avoid Development,19.817615084992834
35.46580000000005,45.25470000000001,0.09968795467141588,0.09968795467141588,498.4397733570794,45,0.06978156826999111,Avoid Development,19.435013818603938
35.46580000000005,45.25970000000001,0.1817638996750049,0.1817638996750049,908.8194983750244,75,0.1272347297725034,Good Development,19.05552704852804
35.46580000000005,45.26470000000001,0.0,0.0,0.0,45,0.0,Avoid Development,18.679344597661593
35.46580000000005,45.269700000000014,0.0,0.0,0.0,45,0.0,Avoid Development,18.306670168786145
35.46580000000005,45.27470000000002,0.07446080139519944,0.07446080139519944,372.3040069759972,45,0.0521225609766396,Avoid Development,17.937722412396628
35.46580000000005,45.27970000000002,0.0,0.0,0.0,45,0.0,Avoid Development,17.572736060699942
35.46580000000005,45.28470000000002,0.21307450799181282,0.21307450799181282,1065.3725399590642,75,0.14915215559426898,Good Development,17.21196312587696
35.46580000000005,45.289700000000025,0.0,0.0,0.0,45,0.0,Avoid Development,16.855674158540833
35.46580000000005,45.29470000000003,0.050466165524056875,0.050466165524056875,252.33082762028437,45,0.037954071550476136,Avoid Development,16.504159559558182
35.46580000000005,45.29970000000003,0.0,0.0,0.0,45,0.008869712886144965,Avoid Development,16.157730934818954
35.46580000000005,45.30470000000003,0.01723960357021051,0.01723960357021051,86.19801785105255,45,0.0270817319011949,Avoid Development,15.81672247818636
35.46580000000005,45.309700000000035,0.0,0.0,0.0,45,0.021054191669521327,Avoid Development,15.481492362341566
35.46580000000005,45.31470000000004,0.031169956510973974,0.031169956510973974,155.84978255486988,45,0.04880231891545664,Avoid Development,15.152424110643496
35.46580000000005,45.31970000000004,0.08500630394870454,0.08500630394870454,425.03151974352267,45,0.09229850438300843,Avoid Development,14.829927915150202
35.46580000000005,45.32470000000004,0.01424387665307756,0.01424387665307756,71.2193832653878,45,0.048449238763034516,Avoid Development,14.514441856623646
35.46580000000005,45.329700000000045,0.10585911766614992,0.10585911766614992,529.2955883307495,75,0.11812961711329535,Good Development,14.20643297154203
35.46580000000005,45.33470000000005,0.09902434651193485,0.09902434651193485,495.1217325596743,45,0.1187513110447465,Avoid Development,13.906398099005237
35.46580000000005,45.33970000000005,0.039344115991301484,0.039344115991301484,196.7205799565074,45,0.08222800863217405,Avoid Development,13.614864427176402
35.46580000000005,45.34470000000005,0.12555949392922228,0.12555949392922228,627.7974696461114,75,0.14766840890597172,Good Development,13.332389644868854
35.46580000000005,45.349700000000055,0.00945083312750307,0.00945083312750307,47.25416563751535,45,0.0713081671524056,Avoid Development,13.059561590044984
35.46580000000005,45.35470000000006,0.0,0.0,0.0,45,0.06942347253847016,Avoid Development,12.796997274114906
35.46580000000005,45.35970000000006,0.20089657865894325,0.20089657865894325,1004.4828932947163,75,0.21458542216498114,Good Development,12.545341150743491
35.46580000000005,45.36470000000006,0.26439044455666827,0.26439044455666827,1321.9522227833413,75,0.2633568698864113,Good Development,12.305262492330732
35.46580000000005,45.369700000000066,0.19997848083300848,0.19997848083300848,999.8924041650424,75,0.22237319354480117,Good Development,12.077451738625914
35.46580000000005,45.37470000000007,0.2038964581592465,0.2038964581592465,1019.4822907962325,75,0.22898669741111483,Good Development,11.862615693169852
35.46580000000005,45.37970000000007,0.18555091382615302,0.18555091382615302,927.754569130765,75,0.2197690366710262,Good Development,11.66147146690409
35.46580000000005,45.38470000000007,0.17535372563243012,0.17535372563243012,876.7686281621507,75,0.21599555195600137,Good Development,11.474739107261833
35.46580000000005,45.389700000000076,0.3585614628035826,0.3585614628035826,1792.8073140179129,90,0.3473329715836905,Optimal Expansion,11.303132907024358
35.46580000000005,45.39470000000008,0.2878908263116817,0.2878908263116817,1439.4541315584086,75,0.3006703989481443,Good Development,11.147351460586828
35.46580000000005,45.39970000000008,0.4145974700161747,0.4145974700161747,2072.9873500808735,90,0.3918746862314263,Optimal Expansion,11.008066624284224
35.46580000000005,45.40470000000008,0.36563989159822674,0.36563989159822674,1828.1994579911336,90,0.35980537209266167,Optimal Expansion,10.885911637448386
35.46580000000005,45.409700000000086,0.4318720178821986,0.4318720178821986,2159.360089410993,90,0.40804971406333024,Optimal Expansion,10.781468764208586
35.46580000000005,45.41470000000009,0.3400887092883099,0.3400887092883099,1700.4435464415496,90,0.3453547647517854,Optimal Expansion,10.69525691212675
35.46580000000005,45.41970000000009,0.13118965859444268,0.13118965859444268,655.9482929722134,75,0.20034231489482923,Good Development,10.627719759731075
35.46580000000005,45.424700000000094,0.22538993668336307,0.22538993668336307,1126.9496834168153,75,0.2671564697657669,Good Development,10.579214968148593
35.46580000000005,45.429700000000096,0.3803348923252322,0.3803348923252322,1901.674461626161,90,0.3761442435322436,Optimal Expansion,10.550005050795745
35.46580000000005,45.4347000000001,0.3932703680175763,0.3932703680175763,1966.3518400878816,90,0.3853748355746284,Optimal Expansion,10.54025042309096
35.46580000000005,45.4397000000001,0.43589982677101907,0.43589982677101907,2179.4991338550954,90,0.41503969764428816,Optimal Expansion,10.550005050796097
35.46580000000005,45.444700000000104,0.4429249575700384,0.4429249575700384,2214.624787850192,90,0.4194309843864078,Optimal Expansion,10.579214968150357
35.46580000000005,45.44970000000011,0.24993965976086507,0.24993965976086507,1249.6982988043253,75,0.283467315711293,Good Development,10.627719759732843
35.46580000000005,45.45470000000011,0.2962593184712455,0.2962593184712455,1481.2965923562274,75,0.314674191179783,Good Development,10.69525691212993
35.46580000000005,45.45970000000011,0.4207024954214879,0.4207024954214879,2103.5124771074397,90,0.40023104834076284,Optimal Expansion,10.781468764212468
35.46580000000005,45.464700000000114,0.23410066734707213,0.23410066734707213,1170.5033367353606,75,0.2677279151167834,Good Development,10.885911637452274
35.46580000000005,45.46970000000012,0.20487178835822822,0.20487178835822822,1024.3589417911412,75,0.24506670907074918,Good Development,11.008066624290585
35.46580000000005,45.47470000000012,0.36032825622253306,0.36032825622253306,1801.6412811126654,90,0.35137659988564474,Optimal Expansion,11.147351460592127
35.46580000000005,45.47970000000012,0.27461602936024554,0.27461602936024554,1373.0801468012278,75,0.28857116817322725,Good Development,11.303132907031426
35.46580000000005,45.484700000000124,0.25031938780805724,0.25031938780805724,1251.596939040286,75,0.2684715154788131,Good Development,11.474739107268896
35.46580000000005,45.48970000000013,0.16116785023405297,0.16116785023405297,805.8392511702649,75,0.20270089215640977,Good Development,11.661471466912214
