lat,lon,roads_distance,hospitals_distance,schools_distance,services_distance,transport_distance,accessibility_score
35.48079999999999,45.2947,0.6389565416305876,10.245506994417836,8.49089254603324,9.226119782902298,9.526942818180965,32.73522279050734
35.48079999999999,45.3047,1.5010320275205418,9.645203731064633,7.825971462587071,8.965731956860475,9.106306817011394,33.17704691230054
35.48079999999999,45.314699999999995,1.6074717797575315,9.09548725840891,7.213539000197482,8.277408759750484,8.759295221720196,36.836380152964246
35.48079999999999,45.32469999999999,2.033778074455177,8.535601578406201,6.668073413314481,7.576136445882962,8.49493533417029,39.364375000995274
35.48079999999999,45.33469999999999,1.496382959261421,7.975602957252121,6.207254129240765,6.9223572298119915,8.321108372320305,44.45269125356561
35.48079999999999,45.34469999999999,1.1444637848834227,7.483485757923317,5.851115048193941,6.213841461026011,8.243543379384374,48.59135858323016
35.48079999999999,45.35469999999999,1.240421478402447,7.073432268384237,5.571881744548592,5.517359020982211,7.8324856827402245,51.34286719052134
35.48079999999999,45.364699999999985,1.543569922348412,6.760391814991875,5.153737724229646,4.889759391779879,6.961797273366954,53.86439888597901
35.48079999999999,45.37469999999998,1.4548233895451117,6.558271071244024,4.869809675520252,4.360884634923062,6.101212664672316,56.85769318515719
35.48079999999999,45.38469999999998,1.0552667533381754,6.477461689443387,4.744256257981865,3.970384652082335,5.255697498720054,59.94075852356973
35.48079999999999,45.39469999999998,0.9580807269559841,6.400777519153849,4.7895486258493225,3.5707668135147865,4.433881147428259,61.75468540184834
35.48079999999999,45.40469999999998,0.19612995703483158,5.536855734812583,4.469775664833827,2.7451748272805783,3.651798674040586,68.86035854723494
35.48079999999999,45.414699999999975,0.38883579295560766,4.68860536492921,4.0474717769316015,1.9902552028947362,2.9413178749656677,73.09033497563918
35.48079999999999,45.42469999999997,0.10047624631128496,3.866354802459651,3.7979245561245767,1.4232949427788926,2.367795163272723,77.9340975652268
35.48079999999999,45.43469999999997,0.3279957518634354,3.090923659964394,3.7557294845232807,1.3152729818075815,2.0496201764870206,79.75471497625375
35.48079999999999,45.44469999999997,0.47281732473086974,2.4079761550102003,3.539016907718524,1.7501526174636406,2.105900675235243,80.75244422141414
35.48079999999999,45.45469999999997,0.34994852616545563,1.9189371462276923,3.4824981588686845,2.455904971847402,2.51158879817111,80.99236898225483
35.48079999999999,45.464699999999965,0.0305258640774931,1.7904527130522985,3.6565100546553677,3.2618132083582285,3.133803561178772,80.09274714210993
35.48079999999999,45.47469999999996,0.265025820139794,2.090108276501733,4.031309678029296,4.109367671982377,3.8694646948592513,75.88351628943488
35.48079999999999,45.48469999999996,0.30671455059071007,2.6778377151556088,4.476315162452599,4.977338740588247,4.665209001998196,71.30141462255308
35.48079999999999,45.49469999999996,0.8940384642233458,3.407712950430658,4.945189943173301,5.468129825466719,5.494995788261733,65.2110318184449
35.48079999999999,45.50469999999996,0.3040322644000673,4.206379765709366,5.450709070187864,5.794330375120733,6.345484061934893,62.633556027534674
35.48079999999999,45.514699999999955,0.6908762021070838,5.041248288746218,5.643372278346615,6.235934687487281,6.780294032572591,57.90331005131646
35.48079999999999,45.52469999999995,1.581763456220955,5.896962624904055,5.968570830719567,6.7703984022545445,7.233301441037213,51.18626236321883
35.48079999999999,45.53469999999995,1.069154453285156,6.7656176591256,6.406152558045266,7.0871441577983605,7.765794119832988,48.66967701970947
35.48079999999999,45.54469999999995,0.7733329427206413,7.633383302314023,6.72012452031202,6.592946244968746,8.362602035863327,46.90427247211253
35.48079999999999,45.55469999999995,0.20897211568200427,8.291647273393671,6.310617738652035,6.192501435127372,9.010955173219724,47.723022666254955
35.48079999999999,45.564699999999945,1.0625814689199407,8.992944106521632,6.010702053994353,5.904914383029891,9.700523654243035,43.75059599015952
35.48079999999999,45.57469999999994,1.9632304826571834,9.727971428074063,5.837294101026741,5.747152317912179,10.423130565040578,39.49506330292154
35.48079999999999,45.58469999999994,2.8669239555657016,10.489640964886144,5.801748528195092,5.729948666960618,11.172367153491944,36.20080807647178
35.490799999999986,45.2847,0.7699914131749692,10.16082127045352,8.574438548914953,8.497398018062356,9.118510335120138,33.676541300431516
35.490799999999986,45.2947,0.9817891657624912,9.469167269436394,7.812450417326461,8.165375594058075,8.583259889079324,36.92549021430219
35.490799999999986,45.3047,0.6691464670608985,8.816243905505592,7.084229316441627,7.9233119653487405,8.113908456479829,41.784615797667136
35.490799999999986,45.314699999999995,0.6004863094833952,8.211295420776297,6.401309787446529,7.551868259400834,7.72248089426329,45.81739966135147
35.490799999999986,45.32469999999999,1.267791750218663,7.665688262652518,5.779772277401506,6.892135098149177,7.421317440562992,47.713339450122945
35.490799999999986,45.33469999999999,0.9031031129894066,7.102227148925735,5.241498529717081,6.166351605448767,7.2217196470831135,52.58087867402702
35.490799999999986,45.34469999999999,0.08432874525968898,6.544837201377551,4.8144973601658885,5.49407796258763,7.132219676559294,58.38258942000454
35.490799999999986,45.35469999999999,0.36780726989044793,6.071780789825339,4.530342327551883,4.828639309968514,7.156949149443354,60.25653344626542
35.490799999999986,45.364699999999985,0.7233616441746713,5.704078754519451,4.154147198788954,4.103250665915854,6.722836169803418,62.38371161492224
35.490799999999986,45.37469999999998,1.5970346750859434,5.463045988388821,3.796225348824903,3.4561311861776676,5.82718626186042,62.947447264993386
35.490799999999986,45.38469999999998,1.1058402050559217,5.365779821035747,3.63378567002606,2.948200661499532,4.935063810589279,66.64309368935218
35.490799999999986,45.39469999999998,0.6425628260509635,5.420025765467901,3.6927162294826625,2.6604133426862946,4.048801244458107,69.09739339072448
35.490799999999986,45.40469999999998,0.254851436211023,5.284918052505476,3.589555218633227,2.432755989843421,3.1733121371528314,72.02159400091881
35.490799999999986,45.414699999999975,0.5461358802660553,4.388358115281949,3.0477020172788896,1.5309727155824868,2.3208209942926317,76.67801296877282
35.490799999999986,45.42469999999997,0.04490831207250697,3.496318267585064,2.7075698294677246,0.6393520050519991,1.530258824012872,83.22005290429351
35.490799999999986,45.43469999999997,0.25632735704720283,2.6134311421563012,2.648064778981412,0.33092912783453493,0.9676548423003658,85.93726198145265
35.490799999999986,45.44469999999997,0.22822145704670424,1.7535762666556054,2.4563624555461323,1.1992758739565825,1.0817585581146028,87.13799768207913
35.490799999999986,45.45469999999997,0.27616982568236126,0.9794200484825336,2.374219588156451,2.0991256073175957,1.7444853449512503,87.08132746950605
35.490799999999986,45.464699999999965,0.11654613321290529,0.6947834782826163,2.6227917205260947,3.002284319897065,2.5603590562025778,85.60403392755438
35.490799999999986,45.47469999999996,0.056379452266637556,1.2827357790461196,3.0943680399143907,3.9064576077504514,3.4215244666329574,81.15407523749738
35.490799999999986,45.48469999999996,0.3831404899513977,2.108868087596516,3.5147194497431173,4.178241716531283,4.3008606816684445,75.98074615520292
35.490799999999986,45.49469999999996,0.946197734930004,2.981352821964388,4.095144586554881,4.415028312962552,5.095652794709455,69.79954030303597
35.490799999999986,45.50469999999996,1.3203474192029576,3.8689573721733828,4.351251088343592,4.813090323056143,5.388530925729921,65.05589572495634
35.490799999999986,45.514699999999955,1.458815866630672,4.763236719335131,4.590265929679648,5.336458953736895,5.809070134506251,60.72117017729927
35.490799999999986,45.52469999999995,1.6566600567892698,5.596303883501191,4.98460212992918,5.952171206436497,6.331885045230761,55.809914006135344
35.490799999999986,45.53469999999995,0.7883123302722046,6.206696644851396,5.50095784937154,6.634567213007536,6.933879337537202,54.23067554126331
35.490799999999986,45.54469999999995,0.37115803234494055,6.882303457946783,6.1084677170412744,7.365135041273433,7.596251646045503,50.81987761606002
35.490799999999986,45.55469999999995,1.1373163207620784,7.605765576441167,6.782682366875947,7.232057768734477,8.304567257519308,44.85561845223793
35.490799999999986,45.564699999999945,1.6421091799553056,8.364675157053021,7.0892519850609546,6.9874195582459775,9.04804273561947,40.45430852439119
35.490799999999986,45.57469999999994,2.3283852897023714,9.150216511122643,6.9428533366503355,6.854633949950918,9.818694361789362,36.152950893069864
35.490799999999986,45.58469999999994,2.353278765140744,9.956087836826073,6.912998442602448,6.840218059662857,10.610602341957055,33.96362013781341
35.500799999999984,45.2847,1.226896607802726,9.373313890224978,7.889811638431001,7.498667792671795,8.278201713094164,37.580198772065515
35.500799999999984,45.2947,0.916503665940879,8.765426704650816,7.2419864897164405,7.120273389436492,7.684720103185488,42.48781907377722
35.500799999999984,45.3047,0.8350010589804346,8.05575693311363,6.449778476969286,6.84136624040476,7.1567491972250075,47.0372489785039
35.500799999999984,45.314699999999995,0.3368958309705368,7.388891546917275,5.6913312141029095,6.598043053178304,6.709771360211591,52.52758527161033
35.500799999999984,45.32469999999999,0.7228200914200673,6.7774774806428875,4.9820873308118365,6.147333461896034,6.360883667468072,55.34178750219678
35.500799999999984,45.33469999999999,0.510135689454228,6.237841612291722,4.346202023542076,5.5318727845893045,6.126866009072513,59.75790966786738
35.500799999999984,45.34469999999999,0.39597598963060127,5.669223134872745,3.820482249979612,4.7711207247591405,6.021126964495112,63.820241642333286
35.500799999999984,45.35469999999999,0.26853904731356765,5.1159028569787095,3.4555798348295315,4.069889450321453,6.050395816192786,67.3382360542785
35.500799999999984,45.364699999999985,0.46740114540851274,4.673648858148172,3.2288895347116044,3.458479727336342,6.212764756498751,69.05541100147755
35.500799999999984,45.37469999999998,0.5996633969332328,4.376263911051664,2.7532653049063835,2.7102090311652933,5.758495042192277,71.93001083281814
35.500799999999984,45.38469999999998,0.2921551191192498,4.254237720135783,2.5246170979663303,2.0230378891807557,4.853886617522653,75.55026269507636
35.500799999999984,45.39469999999998,0.040270905436336,4.322447448015504,2.60871474028884,1.574419017992204,3.9495750443622133,77.54443561172405
35.500799999999984,45.40469999999998,0.024515786973445933,4.405448098509025,2.8746792973850326,1.582267941487991,3.0458247550682755,77.74424713073677
35.500799999999984,45.414699999999975,0.5409478192179981,3.9254869232613894,2.1605114398513185,1.7887150232384608,2.143345885133976,79.41599793449822
35.500799999999984,45.42469999999997,0.2650166230887429,3.324953871876439,1.6463596700448797,1.1245602754755377,1.2449066283687598,84.66809906937084
35.500799999999984,45.43469999999997,0.06223853130297922,2.564975206612085,1.5465615174291512,0.9786573548933601,0.3803041676922239,88.45943315467028
35.500799999999984,45.44469999999997,0.0191715416672127,1.6806464743620433,1.4197375412562834,1.512069235518398,0.6151811420839977,90.0181091112191
35.500799999999984,45.45469999999997,0.06290095599217334,0.8420628381882361,1.2723624563152358,2.2921713839243623,1.500414024125069,90.2227440239108
35.500799999999984,45.464699999999965,0.07178659863236464,0.4822754267847934,1.691410463104496,2.790669201071814,2.400627930224238,88.60949897909995
35.500799999999984,45.47469999999996,0.07043974315370188,1.1811570040206312,2.089061284144553,3.0210463666203315,3.3035987117449905,84.82249743052272
35.500799999999984,45.48469999999996,0.5117202542529575,2.0485840607887127,2.672446528808169,3.085911644228743,3.8445349774404507,79.52508358386945
35.500799999999984,45.49469999999996,0.5812897053487789,2.938925639824095,3.1829033403571745,3.3996129944762163,4.026464556758998,75.41712605520576
35.500799999999984,45.50469999999996,1.4328066827677564,3.6604565020981608,3.2602768335432537,3.902598446808395,4.3911983163067525,69.78478904284547
35.500799999999984,45.514699999999955,2.325289101792386,4.162429050590341,3.572995133849023,4.532280773814716,4.898067643478803,63.77558099624806
35.500799999999984,45.52469999999995,2.1669023340722964,4.784457867974203,4.067129360814225,5.243210045819965,5.507971381488778,60.03110315600043
35.500799999999984,45.53469999999995,1.6039463042484168,5.485855103282934,4.685631870495157,6.00660655289592,6.190530581905541,56.90181917680767
35.500799999999984,45.54469999999995,1.44534629049972,6.239913693195517,5.385824777642206,6.804835120303857,6.924292526794387,52.16098213297746
35.500799999999984,45.55469999999995,1.8012807077248794,7.029707465639429,6.139823181012535,7.626967135051219,7.694622991004814,45.60716915712008
35.500799999999984,45.564699999999945,1.9731795435511077,7.844450176289784,6.930087042192754,8.077927493702797,8.491575631233834,40.00069497244868
35.500799999999984,45.57469999999994,1.3836193813046485,8.677116878400321,7.745523970919411,7.963360832351308,9.308314994980549,37.41194547473892
35.500799999999984,45.58469999999994,1.2546249404870258,9.523007044544537,8.024442117162769,7.950956975192051,10.140060988904219,34.45328787006397
35.51079999999998,45.2847,0.8439312042701068,8.338081167515446,7.16952623115683,6.536598989135126,7.508853318557721,44.970199203827
35.51079999999998,45.2947,0.2168095951494661,8.00149342686653,6.470312013563291,6.09885972074086,6.849113642169095,50.407810396978306
35.51079999999998,45.3047,0.6305402154349337,7.384926844990286,5.827993523326321,5.770838228035948,6.251037493174017,53.082780359338905
35.51079999999998,45.314699999999995,0.3551396051414583,6.651234914088802,5.126265393895377,5.571945644699738,5.73395277390686,57.9620918706064
35.51079999999998,45.32469999999999,0.3872266320906442,5.964770525536823,4.325445968335636,5.173658686673755,5.321521564749048,62.19349225845506
35.51079999999998,45.33469999999999,0.20583711457904963,5.343765452815825,3.5747027012340977,4.760327870632335,5.039504126406304,66.69367368940028
35.51079999999998,45.34469999999999,0.33583989303644457,4.813621436279709,2.9130133335234785,4.220800317302937,4.91042204615703,69.890777541033
35.51079999999998,45.35469999999999,0.2298501281144681,4.236893237085224,2.414730773059908,3.4082744220508316,4.946263263440633,73.83008008030684
35.51079999999998,45.364699999999985,0.6882299727293897,3.6908447714207853,2.194158951566298,2.656264384773321,5.143581304505996,75.1919023684613
35.51079999999998,45.37469999999998,0.03662299177083523,3.3062611039766217,1.7951253706088164,2.0330698962066167,5.484976731518991,79.49964594769938
35.51079999999998,45.38469999999998,0.18301803305420516,3.1429836800352966,1.4198052783262178,1.3348526398560012,5.023787181159628,81.72781000315307
35.51079999999998,45.39469999999998,0.20842134049077035,3.2347004364316807,1.5644469864822215,0.5938465061531233,4.156724259713231,83.11159689554113
35.51079999999998,45.40469999999998,0.29669641968436766,3.4897109035780582,2.125421635162774,0.6143510251598521,3.31014336729987,81.90312030663655
35.51079999999998,45.414699999999975,0.6332405761804792,2.9729190614897703,1.5874489194489962,1.4285168164038122,2.5048982671768267,82.8454092870536
35.51079999999998,45.42469999999997,0.5123579106890449,2.5361168640910083,0.7502854650913792,2.1422838312481387,1.7974301849803058,85.61120724567007
35.51079999999998,45.43469999999997,0.16931249661306988,1.8920846295212979,0.494287690969823,2.043428704775461,1.3512101858230146,89.35692231143167
35.51079999999998,45.44469999999997,0.26296357028310086,1.5050865585334918,0.6858973627445335,1.6609645102923867,1.4351154770679628,90.15003592482135
35.51079999999998,45.45469999999997,0.1558128732529988,1.086415155747764,0.27158079623368014,1.7145442254505565,1.982956798879414,91.71858876134898
35.51079999999998,45.464699999999965,0.03872762799544735,1.3166797987277907,0.6979000291603487,1.7001851811791266,2.551652911986847,90.09438687711794
35.51079999999998,45.47469999999996,0.12560064009697045,1.8931483413352477,1.2751873783525067,1.9143614205292667,2.7760537008149955,86.69235663805706
35.51079999999998,45.48469999999996,0.2051637317316371,2.074551649791723,1.8979622954869062,2.015157523210466,2.7386546453081477,84.64081415922814
35.51079999999998,45.49469999999996,0.3893920460107171,2.2709392064155156,2.0736000309138625,2.468830555546563,2.9886482831438137,82.31538166763767
35.51079999999998,45.50469999999996,1.268990225365939,2.728627116255219,2.1904991121660538,3.1253116698083963,3.4643674772310407,76.83812832698841
35.51079999999998,45.514699999999955,2.0897107771534005,3.3722085786590297,2.633421621387966,3.8830665677931058,4.087749944110043,70.1211531833166
35.51079999999998,45.52469999999995,1.7980917691617229,4.115375938369812,3.272565704919267,4.693295544370492,4.80162381666306,65.93058630353298
35.51079999999998,45.53469999999995,1.635697214021366,4.913144729269491,4.015297858522092,5.53299414898375,5.571311960891027,60.908647633351336
35.51079999999998,45.54469999999995,1.9380688117249216,5.742804774134655,4.813907059681304,6.390556269939209,6.376635209099533,54.23849789611764
35.51079999999998,45.55469999999995,1.9138087508051467,6.592326270174583,5.644726661256919,7.259654159902261,7.205655421325475,48.393168088455404
35.51079999999998,45.564699999999945,1.5498947851835327,7.454922397907976,6.495408417218457,8.136592123062998,8.051055659515741,43.466248971132316
35.51079999999998,45.57469999999994,0.650680683706559,8.326530698220578,7.359067559926004,9.019083538117453,8.908173662570093,40.076697113730596
35.51079999999998,45.58469999999994,0.2882861026727299,9.204591356478206,8.231620344290384,9.061992765329071,9.773927164199218,36.293506300012695
35.52079999999998,45.2847,1.2398091852521596,7.266191714907395,6.530848389728983,5.630017417122985,6.780201436786662,49.82816881504592
35.52079999999998,45.2947,0.6190477966599389,6.973261691584046,5.787224393301404,5.115344450858011,6.102348251338912,55.35988866683134
35.52079999999998,45.3047,0.11459386462857776,6.655830898010605,5.059003987161159,4.719503994773486,5.422613986575532,60.39676320802967
35.52079999999998,45.314699999999995,0.46485923162856946,6.029510366367716,4.396886662015483,4.474148351860806,4.81749512542639,63.20915541194644
35.52079999999998,45.32469999999999,0.48618636866672904,5.2626643257243435,3.835262594965092,4.241819195501334,4.318472502250742,67.03305359425602
35.52079999999998,45.33469999999999,0.4869601563894374,4.546850839116515,3.023307618377583,3.7564785004675643,3.9658011677201377,71.52485827786376
35.52079999999998,45.34469999999999,0.47803871902199907,3.9101976387575936,2.20183355585281,3.412204666202417,3.8004449425237388,75.46797069250704
35.52079999999998,45.35469999999999,0.2424914437171516,3.397501276463277,1.4811076055643235,3.023496501920226,3.846636627458548,79.4346758862228
35.52079999999998,45.364699999999985,0.3421997110793545,2.806160877450021,1.0849954734392826,2.1404450816918863,4.097227556032184,82.48011254768831
35.52079999999998,45.37469999999998,0.2264736885775725,2.2768182792540324,1.1564353289624476,1.2882165589263486,4.518336269831996,84.8650014699858
35.52079999999998,45.38469999999998,0.03600541871812038,2.0324902431422296,0.36175254905671234,0.6127980026345486,4.829247326549154,88.33880870737566
35.52079999999998,45.39469999999998,0.0684501333627026,2.1716086701176627,0.7499723217751998,0.5392317954035313,4.2427132844702,87.81412230349184
35.52079999999998,45.40469999999998,0.1300481787919478,2.4030207722059314,1.373194748354869,0.7938256196270168,3.5394601697569295,86.12571543720212
35.52079999999998,45.414699999999975,0.5773852667678501,2.1242305095638936,0.8053186064863295,1.5450471868079902,2.948324762365822,86.08073517023627
35.52079999999998,45.42469999999997,0.028061891079212784,1.5428122031092455,0.9424535688185987,1.1510639288503979,2.548556039589432,89.89872474848701
35.52079999999998,45.43469999999997,0.03179369455697777,1.1957308455394957,0.5422159926530569,1.016982066512747,1.8625212782168907,92.44286543918821
35.52079999999998,45.44469999999997,0.03838587779184421,0.4650510223220323,0.3093620485614603,0.61247760847637,1.264809747511887,95.91996455347001
35.52079999999998,45.45469999999997,0.17930265160939243,0.1510712676979723,0.6864189964250665,0.7178531829639858,1.1697950489966404,95.46500105963415
35.52079999999998,45.464699999999965,0.06367398116040379,0.4711772545584204,0.35966032666968006,0.6828521431568378,1.6658378648469345,95.22159818720118
35.52079999999998,45.47469999999996,0.10611179231480097,1.1711039855079843,0.5920638006825487,0.8220100295862157,1.7026716858405766,92.63409032770063
35.52079999999998,45.48469999999996,0.24597602832052656,0.9761692136109891,0.8785303705858726,1.0352445816635267,1.6409971601874584,91.87072410715646
35.52079999999998,45.49469999999996,0.11158269826225622,1.294903992169612,0.970372528473243,1.7623116647271035,2.0308822232575134,89.81289714749455
35.52079999999998,45.50469999999996,0.9887983251254233,1.9911635688303606,1.2000125086855142,2.6034080830961313,2.682149069316894,83.06840989121571
35.52079999999998,45.514699999999955,1.3906444184686615,2.809026165330383,1.8911337693664882,3.476737700286081,3.4498108243862444,76.3583164177197
35.52079999999998,45.52469999999995,0.9198276682610212,3.668032609938953,2.711216251048675,4.362987109469738,4.27156831133058,71.83195399273701
35.52079999999998,45.53469999999995,0.5371440844882902,4.544913419507051,3.5725270973254917,5.255624417527291,5.121447735524732,66.87634564130086
35.52079999999998,45.54469999999995,1.170040384727849,5.431017603834212,4.451197117798297,6.151869589841384,5.987485937351148,58.79465027852111
35.52079999999998,45.55469999999995,0.9620761837341126,6.322468331568394,5.338661934282163,7.050346850274131,6.86356893796521,53.19118753793594
35.52079999999998,45.564699999999945,0.7094664687067648,7.217284714810533,6.231164912995114,7.9502994706100125,7.746289365920419,47.6943204090277
35.52079999999998,45.57469999999994,1.1854241628806808,8.114353371735632,7.126813484892807,8.851277433297465,8.633611575721048,39.993689386566025
35.52079999999998,45.58469999999994,1.0319866053259261,9.013001809748381,8.024554439471778,9.752996572334204,9.52424947784728,34.16868244435913
35.53079999999998,45.2847,0.5478429286438877,6.208409520543518,5.986283788701259,4.810397902657402,5.671415438489844,57.97586754283108
35.53079999999998,45.2947,0.3135437531014664,5.967930981640714,5.178583918904638,4.1964592233528375,5.480858742580397,62.00682587117489
35.53079999999998,45.3047,0.9724496908367091,5.60142553134794,4.408755526807939,3.703744637919224,4.712417340494433,63.99354174813087
35.53079999999998,45.314699999999995,1.13054523262706,5.356021393375812,3.6652786347293236,3.3856005391844293,4.001395546138159,66.80795719430584
35.53079999999998,45.32469999999999,0.6029540596097587,4.720767538169824,2.9684121220905295,3.293018378405216,3.384180845770804,72.12868631818648
35.53079999999998,45.33469999999999,0.4773856827841107,3.9070113892127445,2.41371195974213,2.82676063535422,2.920859167882094,76.81189043821811
35.53079999999998,45.34469999999999,0.25104295790103476,3.143437931561752,1.9192075452099675,2.3593897157729065,2.692096059184725,81.31868057412849
35.53079999999998,45.35469999999999,0.10536414013358347,2.476900948217195,1.0145428002674144,2.176316719610159,2.756912902130396,85.4411816269758
35.53079999999998,45.364699999999985,0.08757452978326999,2.0065509879111767,0.1138384473041436,2.130448890216091,3.096930891888066,88.20061781905176
35.53079999999998,45.37469999999998,0.22384869373852437,1.3817752300584023,0.7964570971352186,1.2878248783924895,3.635741708232568,88.71362262354667
35.53079999999998,45.38469999999998,0.09730314144719553,0.9254993819157968,0.8477883736535052,0.6121048895669317,3.719307576043436,91.06130046316808
35.53079999999998,45.39469999999998,0.028639622872783405,1.2005598064621477,1.0551569974483535,0.6241585802118166,3.686424078004889,90.17970567200696
35.53079999999998,45.40469999999998,0.01719386917155741,1.3578651654033114,0.849593799441457,0.5562994216814006,2.890460390105967,91.12965835746606
35.53079999999998,45.414699999999975,0.04932266068031994,1.4514048817383025,0.4114457373651226,1.3663862683562404,2.1260479344725582,91.22500100187612
35.53079999999998,45.42469999999997,0.015955192692138992,0.6906850387456508,0.579719485570575,0.6283433862212721,1.5240973245640685,94.59937045002233
35.53079999999998,45.43469999999997,0.01708570050542343,0.1828282390341918,0.11805728075235325,0.32273207039252993,1.3278327434534183,97.44362689035133
35.53079999999998,45.44469999999997,0.023119028271517496,0.2526235475909729,0.08951220167427887,0.6814080109617157,0.5803754538021713,97.51757217261469
35.53079999999998,45.45469999999997,0.015837709371918116,0.21063599153962748,0.9943227098475924,0.3768690039277667,0.32487113080029556,96.54707683664805
35.53079999999998,45.464699999999965,0.026808890936536614,0.5922307414953909,0.11577428750475754,0.48682266850412104,1.2296183604112054,96.24759553527501
35.53079999999998,45.47469999999996,0.14531293047480473,0.7024503641579178,0.5269146756058889,0.39935406628505243,0.7513786831559695,95.40369616438545
35.53079999999998,45.48469999999996,0.0566016844302858,0.13897766106939916,0.029763102761172815,0.7452953626062625,0.598645498763058,97.70663604584084
35.53079999999998,45.49469999999996,0.026495923137979178,0.8180771036766954,0.23725712104299163,1.609106207529552,1.3378374191400009,93.649308498874
35.53079999999998,45.50469999999996,0.5148742681523135,1.7195700214224097,0.7447388892377776,2.502150370801179,2.2042838953635755,86.70946491194614
35.53079999999998,45.514699999999955,0.2791461045489695,2.623419047690608,1.6403434760570224,3.4014800032815975,3.092822658274557,81.12828445181557
35.53079999999998,45.52469999999995,0.4016418545029093,3.527813689922883,2.5425504986936254,4.303156043691764,3.9887168894460765,74.44698825931309
35.53079999999998,45.53469999999995,0.10857545944043337,4.432419970446787,3.446178308099913,5.20595942911143,4.8879237629017585,69.004004172793
35.53079999999998,45.54469999999995,0.796918642918137,5.337130269773152,4.350341635113712,6.109390399048701,5.788899789836616,60.61274973817561
35.53079999999998,45.55469999999995,0.44630786671462275,6.241899350856331,5.254764047875504,7.013206416647382,6.690930317950633,55.33605998404259
35.53079999999998,45.564699999999945,0.4890646847242275,7.146704880972498,6.1593314094774145,7.917275607119756,7.593639563794056,48.87782794996755
35.53079999999998,45.57469999999994,1.206145048393981,8.051534564316484,7.063988029064833,8.821520124042772,8.496811199475419,40.395661000357606
35.53079999999998,45.58469999999994,0.7652750956050692,8.956381072663659,7.968703499615615,9.72589105769825,9.400311940265905,35.38666650548114
35.540799999999976,45.2847,0.5109324578963392,5.173395187595411,5.231967567472911,4.129845268180169,4.564168814399716,64.31084280570666
35.540799999999976,45.2947,0.5961402323186829,4.882236611342412,4.627517398829872,3.395092543700843,4.742960715333211,66.91535344614371
35.540799999999976,45.3047,1.4080452861023198,4.574353865802991,3.8853113527379906,2.763076729455517,4.181133096641562,68.24360858088475
35.540799999999976,45.314699999999995,0.9488306332118877,4.270368341506946,3.0582691785086853,2.319362170272199,3.359603475536358,73.52240215863495
35.540799999999976,45.32469999999999,0.6214934184657094,4.025121390368795,2.2907266389594763,2.1820167267024524,2.594034983697745,77.6242029170105
35.540799999999976,45.33469999999999,0.1164411673390745,3.5111943183906176,1.5496680972125765,1.9147892206482293,1.951440485948156,82.94973019066057
35.540799999999976,45.34469999999999,0.0717198503159551,2.6354545524669657,1.0169536897514457,1.401128581956047,1.5887866324827846,87.47181718296498
35.540799999999976,45.35469999999999,0.0907996575248339,1.7888331336799395,0.7736883760024982,1.0643774958327528,1.6962860872932046,90.41528911017834
35.540799999999976,45.364699999999985,0.030523503878489015,1.0446987250664042,0.6632953217967306,1.0207409149922764,2.20625260242952,92.23272805718713
35.540799999999976,45.37469999999998,0.12719915024700432,0.7874230488355555,0.16754630892216915,1.3004517940330085,2.678674312733576,92.68540030554267
35.540799999999976,45.38469999999998,0.09263871109600745,0.23440129125648104,0.9538085821961303,1.3466065102991809,2.6110783769213812,92.59747533180835
35.540799999999976,45.39469999999998,0.1112001840841055,0.30809219006828675,0.2017921762794564,0.5005551800161071,2.5753343824591055,95.16641746753479
35.540799999999976,45.40469999999998,0.00616002692518008,0.6212480324631261,0.3053365948261261,0.24151126885411717,2.57965238904143,94.87580735609178
35.540799999999976,45.414699999999975,0.016737473764330314,0.6582375217530745,1.003581552790964,0.838551139547927,1.679405555806262,93.35979840361425
35.540799999999976,45.42469999999997,0.049023627176808623,0.7377886698113088,0.5431250714793693,0.41171096219380954,0.7896010087855697,95.51503984890628
35.540799999999976,45.43469999999997,0.07428040553743219,0.5666974907174201,0.2629452614043312,0.4187084722570795,0.25259981691827843,96.95386200848158
35.540799999999976,45.44469999999997,0.02351726716333385,0.34847624250112613,0.29355834276262355,0.4128465671523738,1.0683696784956087,96.78350137750776
35.540799999999976,45.45469999999997,0.10196074435526888,0.2672745973753164,0.4219203710270432,0.3030047376251434,1.146963114818817,96.58062031018528
35.540799999999976,45.464699999999965,0.026231159476175468,0.9006941682272803,0.23658152966014512,0.4055550834845414,1.595775985340363,94.99229943111581
35.540799999999976,45.47469999999996,0.06569128622767968,0.19535223769695778,0.1294098788874204,0.21552412440381738,0.8383980659702494,97.89404153672375
35.540799999999976,45.48469999999996,0.021169183977494316,0.5812988263914415,1.0265936023977964,0.8371035949370466,0.7048003452083403,94.4696024396794
35.540799999999976,45.49469999999996,0.048889768877244895,1.4610223390163786,1.2821159778335711,1.6926186764115132,1.3885235418464672,89.70909133369643
35.540799999999976,45.50469999999996,0.6993239351183542,2.1028485541701523,1.4635929546238333,2.581939451945794,2.235324048378976,83.60948767367422
35.540799999999976,45.514699999999955,0.5844352439520609,2.889098337683768,2.0683154482349217,3.4792387729009424,3.1149271933744576,78.55353217473868
35.540799999999976,45.52469999999995,0.3743386451182028,3.7295224525143222,2.8374803485458813,4.379615421903825,4.0057822000343855,73.3030119033777
