lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.48079999999999,45.34469999999999,0.06609974455799522,0.06609974455799522,330.4987227899761,45,0.12894860554702353,Avoid Development,12.061327468218307
35.48079999999999,45.35469999999999,0.09384176702663818,0.09384176702663818,469.2088351331909,45,0.15902990140788237,Avoid Development,11.46959312084742
35.48079999999999,45.364699999999985,0.3746326006621997,0.3746326006621997,1873.1630033109986,90,0.3654701945683453,Optimal Expansion,10.920880737183296
35.48079999999999,45.37469999999998,0.2935968038798918,0.2935968038798918,1467.984019399459,75,0.3177341988621287,Good Development,10.421987793885648
35.48079999999999,45.38469999999998,0.4316241648755278,0.4316241648755278,2158.120824377639,90,0.42231010249242557,Optimal Expansion,9.980388117084633
35.48079999999999,45.39469999999998,0.37282523823933733,0.37282523823933733,1864.1261911966867,90,0.38793283527512035,Optimal Expansion,9.603988147829076
35.48079999999999,45.40469999999998,0.395964441737846,0.395964441737846,1979.8222086892301,90,0.40959479992692976,Optimal Expansion,9.300707165570714
35.48079999999999,45.414699999999975,0.2728224454438679,0.2728224454438679,1364.1122272193395,75,0.32741036789487543,Good Development,9.07787658732868
35.48079999999999,45.42469999999997,0.46566044744111457,0.46566044744111457,2328.302237205573,90,0.46485396852711314,Optimal Expansion,8.941513129832519
35.48079999999999,45.43469999999997,0.41997287942203426,0.41997287942203426,2099.8643971101715,90,0.4337000402518876,Optimal Expansion,8.895594131566268
35.48079999999999,45.44469999999997,0.3919333651985278,0.3919333651985278,1959.666825992639,90,0.4132450109573119,Optimal Expansion,8.941513129831995
35.48079999999999,45.45469999999997,0.34427101649928116,0.34427101649928116,1721.3550824964059,90,0.37742436763368337,Optimal Expansion,9.077876587327646
35.48079999999999,45.464699999999965,0.35539506116269753,0.35539506116269753,1776.9753058134877,90,0.3811962335243531,Optimal Expansion,9.3007071655692
35.48079999999999,45.47469999999996,0.41022358932238245,0.41022358932238245,2051.1179466119124,90,0.414111681033291,Optimal Expansion,9.603988147826906
35.48079999999999,45.48469999999996,0.4682683876955505,0.4682683876955505,2341.3419384777526,90,0.44796105846648854,Optimal Expansion,9.980388117082024
35.48079999999999,45.49469999999996,0.38422176068659714,0.38422176068659714,1921.1088034329857,90,0.38117166862687113,Optimal Expansion,10.421987793882948
35.48079999999999,45.50469999999996,0.43123366740015634,0.43123366740015634,2156.168337000782,90,0.40509094128496903,Optimal Expansion,10.92088073718029
35.48079999999999,45.514699999999955,0.3437769673029759,0.3437769673029759,1718.8848365148795,90,0.3339845416013777,Optimal Expansion,11.46959312084415
35.48079999999999,45.52469999999995,0.06196192629224322,0.06196192629224322,309.8096314612161,45,0.12605213276106722,Avoid Development,12.061327468214419
35.48079999999999,45.53469999999995,0.0,0.0,0.0,45,0.071350146074126,Avoid Development,12.690066892886007
35.48079999999999,45.54469999999995,0.0,0.0,0.0,45,0.05944893328768253,Avoid Development,13.35058420253362
35.48079999999999,45.55469999999995,0.0,0.0,0.0,45,0.0470559534211531,Avoid Development,14.038394585126001
35.48079999999999,45.564699999999945,0.09529530508631498,0.09529530508631498,476.4765254315749,45,0.10094670782746569,Avoid Development,14.74968031817899
35.48079999999999,45.57469999999994,0.0,0.0,0.0,45,0.02105935134769611,Avoid Development,15.481206000202866
35.48079999999999,45.58469999999994,0.057231702812052046,0.057231702812052046,286.15851406026025,45,0.0476255234468056,Avoid Development,16.23023510295051
35.490799999999986,45.2847,0.046805059518507726,0.046805059518507726,234.02529759253864,45,0.05082265260146265,Avoid Development,15.647719342912847
35.490799999999986,45.2947,0.21486468044842227,0.21486468044842227,1074.3234022421113,75,0.18248680862158223,Good Development,14.869474956923389
35.490799999999986,45.3047,0.07374413817644157,0.07374413817644157,368.72069088220786,45,0.09745226307769597,Avoid Development,14.106359167342626
35.490799999999986,45.314699999999995,0.08419188657917885,0.08419188657917885,420.9594328958943,45,0.1181962222600023,Avoid Development,13.36096445817097
35.490799999999986,45.32469999999999,0.026611323523332286,0.026611323523332286,133.05661761666144,45,0.09094455334538154,Avoid Development,12.636427208212783
35.490799999999986,45.33469999999999,0.11086307683977273,0.11086307683977273,554.3153841988636,75,0.16253125081173597,Good Development,11.936546115173824
35.490799999999986,45.34469999999999,0.11693306356371792,0.11693306356371792,584.6653178185896,75,0.17886364316782513,Good Development,11.265917323636145
35.490799999999986,45.35469999999999,0.4397496331405108,0.4397496331405108,2198.748165702554,90,0.4162917940468635,Optimal Expansion,10.630078677907921
35.490799999999986,45.364699999999985,0.3766849577405297,0.3766849577405297,1883.4247887026484,90,0.38285703672613824,Optimal Expansion,10.035645069918901
35.490799999999986,45.37469999999998,0.4138759166243915,0.4138759166243915,2069.3795831219577,90,0.41871494446221735,Optimal Expansion,9.490399943204546
35.490799999999986,45.38469999999998,0.391663906609199,0.391663906609199,1958.3195330459948,90,0.4119433939272946,Optimal Expansion,9.003284408802523
35.490799999999986,45.39469999999998,0.5441463347717733,0.5441463347717733,2720.7316738588665,90,0.52623216447564,Optimal Expansion,8.584199977485369
35.490799999999986,45.40469999999998,0.6923181433641463,0.6923181433641463,3461.590716820732,65,0.6360906483696618,Limited Expansion,8.243528885180849
35.490799999999986,45.414699999999975,0.465121691237777,0.465121691237777,2325.608456188885,90,0.48159769254083357,Optimal Expansion,7.991305768571373
35.490799999999986,45.42469999999997,0.7958524917629578,0.7958524917629578,3979.262458814789,65,0.7159061851745109,Limited Expansion,7.836076027805553
35.490799999999986,45.43469999999997,0.646707747560697,0.646707747560697,3233.538737803485,65,0.6124495698668888,Limited Expansion,7.783644865120749
35.490799999999986,45.44469999999997,0.7410880603231371,0.7410880603231371,3705.4403016156857,65,0.6775710831666472,Limited Expansion,7.836076027804954
35.490799999999986,45.45469999999997,0.8577335466090643,0.8577335466090643,4288.667733045321,35,0.7564259913007558,Avoid Development,7.991305768570199
35.490799999999986,45.464699999999965,0.6531199668884218,0.6531199668884218,3265.5998344421087,65,0.6086519248366854,Limited Expansion,8.243528885179142
35.490799999999986,45.47469999999996,0.5205666398161628,0.5205666398161628,2602.833199080814,90,0.5097263780067564,Optimal Expansion,8.584199977482943
35.490799999999986,45.48469999999996,0.32316593559715445,0.32316593559715445,1615.8296779857722,90,0.3639948142189156,Optimal Expansion,9.003284408799631
35.490799999999986,45.49469999999996,0.4510836496415693,0.4510836496415693,2255.4182482078463,90,0.4447603575742951,Optimal Expansion,9.490399943201583
35.490799999999986,45.50469999999996,0.3415478113219627,0.3415478113219627,1707.7390566098136,90,0.3582610342332003,Optimal Expansion,10.035645069915631
35.490799999999986,45.514699999999955,0.3793001836283264,0.3793001836283264,1896.500918141632,90,0.373977179388398,Optimal Expansion,10.630078677904391
35.490799999999986,45.52469999999995,0.1295962405322001,0.1295962405322001,647.9812026610005,75,0.18772786704583766,Good Development,11.265917323631983
35.490799999999986,45.53469999999995,0.0,0.0,0.0,45,0.0849270970239737,Avoid Development,11.936546115169458
35.490799999999986,45.54469999999995,0.08390759159727779,0.08390759159727779,419.53795798638896,45,0.13105194099721693,Avoid Development,12.636427208208701
35.490799999999986,45.55469999999995,0.0,0.0,0.0,45,0.05926190165465301,Avoid Development,13.360964458166757
35.490799999999986,45.564699999999945,0.0,0.0,0.0,45,0.045831366354264776,Avoid Development,14.106359167338304
35.490799999999986,45.57469999999994,0.09842082876145625,0.09842082876145625,492.1041438072812,45,0.10097611244079444,Avoid Development,14.869474956918484
35.490799999999986,45.58469999999994,0.010810676269099352,0.010810676269099352,54.05338134549676,45,0.0256265843269578,Avoid Development,15.647719342908353
35.500799999999984,45.2847,0.009691794599817602,0.009691794599817602,48.45897299908801,45,0.03426831951113701,Avoid Development,15.12463448733481
35.500799999999984,45.2947,0.05078392806422835,0.05078392806422835,253.91964032114174,45,0.07756515258156446,Avoid Development,14.318089637018442
35.500799999999984,45.3047,0.0,0.0,0.0,45,0.05632435632508602,Avoid Development,13.523998223957724
35.500799999999984,45.314699999999995,0.0,0.0,0.0,45,0.07036597653236891,Avoid Development,12.744688302453525
35.500799999999984,45.32469999999999,0.14795476653477818,0.14795476653477818,739.7738326738909,75,0.1876576312751691,Good Development,11.983044144104245
35.500799999999984,45.33469999999999,0.13088921945521514,0.13088921945521514,654.4460972760758,75,0.18905206296430488,Good Development,11.242656681316186
35.500799999999984,45.34469999999999,0.2500839601189555,0.2500839601189555,1250.4198005947776,75,0.2853648704613175,Good Development,10.528011540018298
35.500799999999984,45.35469999999999,0.3085763704649446,0.3085763704649446,1542.8818523247232,90,0.33862118246876105,Optimal Expansion,9.84471636554686
35.500799999999984,45.364699999999985,0.4334808158632099,0.4334808158632099,2167.40407931605,90,0.437675144025228,Optimal Expansion,9.199759202885552
35.500799999999984,45.37469999999998,0.48262763823407173,0.48262763823407173,2413.138191170359,90,0.48285253427065933,Optimal Expansion,8.601768093372094
35.500799999999984,45.38469999999998,0.66340829539656,0.66340829539656,3317.0414769828,65,0.6191389266148769,Limited Expansion,8.061201849030688
35.500799999999984,45.39469999999998,0.7155002181459558,0.7155002181459558,3577.5010907297788,65,0.6640872805914941,Limited Expansion,7.590339402142453
35.500799999999984,45.40469999999998,0.7268812830215198,0.7268812830215198,3634.406415107599,65,0.679035570319839,Limited Expansion,7.202863692634979
35.500799999999984,45.414699999999975,0.6310251179334467,0.6310251179334467,3155.1255896672337,65,0.6171624309733243,Limited Expansion,6.912810912694901
35.500799999999984,45.42469999999997,0.9287493662336022,0.9287493662336022,4643.74683116801,35,0.8288131330589672,Avoid Development,6.732783993402764
35.500799999999984,45.43469999999997,0.6595272937066833,0.6595272937066833,3297.6364685334165,65,0.6414583740870037,Limited Expansion,6.671695598675939
35.500799999999984,45.44469999999997,0.6695046672844616,0.6695046672844616,3347.5233364223077,65,0.6473418437945813,Limited Expansion,6.732783993402068
35.500799999999984,45.45469999999997,0.8758726456604474,0.8758726456604474,4379.363228302237,35,0.7885557003822493,Avoid Development,6.912810912693544
35.500799999999984,45.464699999999965,0.7324718546801167,0.7324718546801167,3662.3592734005833,65,0.682948970480892,Limited Expansion,7.202863692633027
35.500799999999984,45.47469999999996,0.8345039724436626,0.8345039724436626,4172.519862218313,35,0.7473899085999384,Avoid Development,7.5903394021397075
35.500799999999984,45.48469999999996,0.6640757101460371,0.6640757101460371,3320.3785507301855,65,0.619606116939569,Limited Expansion,8.061201849027457
35.500799999999984,45.49469999999996,0.3588886336430024,0.3588886336430024,1794.4431682150118,90,0.3962352310569697,Optimal Expansion,8.601768093368824
35.500799999999984,45.50469999999996,0.3901414869445029,0.3901414869445029,1950.7074347225146,90,0.4073376137821973,Optimal Expansion,9.199759202881985
35.500799999999984,45.514699999999955,0.39474905320364106,0.39474905320364106,1973.7452660182053,90,0.3989420603859172,Optimal Expansion,9.844716365543052
35.500799999999984,45.52469999999995,0.41890889836767364,0.41890889836767364,2094.5444918383682,90,0.4035423272355005,Optimal Expansion,10.528011540013845
35.500799999999984,45.53469999999995,0.24004381901560212,0.24004381901560212,1200.2190950780107,75,0.2654602826566593,Good Development,11.242656681311553
35.500799999999984,45.54469999999995,0.08393916842353577,0.08393916842353577,419.69584211767886,45,0.14284671259737694,Avoid Development,11.983044144099944
35.500799999999984,45.55469999999995,0.013825185179619247,0.013825185179619247,69.12592589809623,45,0.08004360615818189,Avoid Development,12.744688302449113
35.500799999999984,45.564699999999945,0.0,0.0,0.0,45,0.05632435632516719,Avoid Development,13.523998223953221
35.500799999999984,45.57469999999994,0.13618118659232342,0.13618118659232342,680.905932961617,75,0.13734323355132277,Good Development,14.31808963701335
35.500799999999984,45.58469999999994,0.08159533578487538,0.08159533578487538,407.97667892437687,45,0.08460079834076126,Avoid Development,15.124634487330159
35.51079999999998,45.2847,0.14782685754523822,0.14782685754523822,739.1342877261911,75,0.1392023964873955,Good Development,14.667340410582053
35.51079999999998,45.2947,0.0,0.0,0.0,45,0.05073392019746768,Avoid Development,13.834267429040544
35.51079999999998,45.3047,0.1253054466491495,0.1253054466491495,626.5272332457475,75,0.15328524012062517,Good Development,13.010785775624761
35.51079999999998,45.314699999999995,0.10027631084841371,0.10027631084841371,501.38155424206855,75,0.15039453471092767,Good Development,12.198838000004386
35.51079999999998,45.32469999999999,0.060740853618520316,0.060740853618520316,303.7042680926016,45,0.13709718069036603,Avoid Development,11.400888634764197
35.51079999999998,45.33469999999999,0.22344515726796338,0.22344515726796338,1117.225786339817,75,0.2650585739836067,Good Development,10.620093503770205
35.51079999999998,45.34469999999999,0.363230723551642,0.363230723551642,1816.15361775821,90,0.3765943267376428,Optimal Expansion,9.860528476042115
35.51079999999998,45.35469999999999,0.35720600178584216,0.35720600178584216,1786.030008929211,90,0.38558482769437286,Optimal Expansion,9.127495232342273
35.51079999999998,45.364699999999985,0.35926077862551,0.35926077862551,1796.3038931275498,90,0.3996281383044437,Optimal Expansion,8.427919573704436
35.51079999999998,45.37469999999998,0.6651636050245551,0.6651636050245551,3325.8180251227755,65,0.6255993361878459,Limited Expansion,7.770842896778514
35.51079999999998,45.38469999999998,0.7562683671309607,0.7562683671309607,3781.3418356548036,65,0.7002353846907512,Limited Expansion,7.167962212701131
35.51079999999998,45.39469999999998,0.920150593124399,0.920150593124399,4600.752965621995,35,0.8245726325283097,Avoid Development,6.634069437561705
35.51079999999998,45.40469999999998,0.7593338855821514,0.7593338855821514,3796.669427910757,65,0.720055346248688,Limited Expansion,6.187049738064393
35.51079999999998,45.414699999999975,0.8429677501829673,0.8429677501829673,4214.838750914837,35,0.7847285470562818,Avoid Development,5.8468627329846345
35.51079999999998,45.42469999999997,0.9289772951324173,0.9289772951324173,4644.886475662087,35,0.8487904560723882,Avoid Development,5.632897603876864
35.51079999999998,45.43469999999997,0.9463379176380868,0.9463379176380868,4731.689588190434,35,0.8622609327569234,Avoid Development,5.55974633223042
35.51079999999998,45.44469999999997,0.8292760569475809,0.8292760569475809,4146.380284737905,35,0.7789995893430177,Avoid Development,5.632897603876032
35.51079999999998,45.45469999999997,0.8247147477168897,0.8247147477168897,4123.573738584449,35,0.7719514453300563,Avoid Development,5.846862732983031
35.51079999999998,45.464699999999965,0.7288445097307306,0.7288445097307306,3644.2225486536527,65,0.6987127831527344,Limited Expansion,6.187049738062119
35.51079999999998,45.47469999999996,1.0,1.0,5000.0,35,0.8804672173412871,Avoid Development,6.634069437558565
35.51079999999998,45.48469999999996,0.7223940072346304,0.7223940072346304,3611.970036173152,65,0.6765233327633854,Limited Expansion,7.167962212697498
35.51079999999998,45.49469999999996,0.7669993506613668,0.7669993506613668,3834.9967533068343,65,0.6968843581336793,Limited Expansion,7.7708428967748935
35.51079999999998,45.50469999999996,0.46123734008385997,0.46123734008385997,2306.1867004193,90,0.4710117313253588,Optimal Expansion,8.427919573700542
35.51079999999998,45.514699999999955,0.3050095733824092,0.3050095733824092,1525.047866912046,90,0.3490473278120438,Optimal Expansion,9.127495232338166
35.51079999999998,45.52469999999995,0.3578097250904083,0.3578097250904083,1789.0486254520415,90,0.3727996278148649,Optimal Expansion,9.860528476037361
35.51079999999998,45.53469999999995,0.36690694179374883,0.36690694179374883,1834.534708968744,90,0.3654818231517448,Optimal Expansion,10.6200935037653
35.51079999999998,45.54469999999995,0.0,0.0,0.0,45,0.0945785831574833,Avoid Development,11.400888634759676
35.51079999999998,45.55469999999995,0.25100949582574533,0.25100949582574533,1255.0474791287268,75,0.2559077641951429,Good Development,12.198837999999775
35.51079999999998,45.564699999999945,0.15889326415285848,0.15889326415285848,794.4663207642924,75,0.1767967123733058,Good Development,13.010785775620079
35.51079999999998,45.57469999999994,0.0,0.0,0.0,45,0.05073392019756264,Avoid Development,13.834267429035272
35.51079999999998,45.58469999999994,0.0,0.0,0.0,45,0.03572359620581517,Avoid Development,14.667340410577259
35.52079999999998,45.2847,0.0,0.0,0.0,45,0.042663818223382,Avoid Development,14.2821580886023
35.52079999999998,45.2947,0.07984359795925132,0.07984359795925132,399.2179897962566,45,0.11399295370224624,Avoid Development,13.425314850242247
35.52079999999998,45.3047,0.01993784665850012,0.01993784665850012,99.6892332925006,45,0.0873764775914191,Avoid Development,12.575190836358969
35.52079999999998,45.314699999999995,0.08676445252582299,0.08676445252582299,433.82226262911496,45,0.14932526708511887,Avoid Development,11.733246657404125
35.52079999999998,45.32469999999999,0.18608426548543452,0.18608426548543452,930.4213274271726,75,0.23383776524427646,Good Development,10.901377743051787
35.52079999999998,45.33469999999999,0.22738174088557953,0.22738174088557953,1136.9087044278976,75,0.27750814958224646,Good Development,10.082078331590086
35.52079999999998,45.34469999999999,0.27260522235049006,0.27260522235049006,1363.0261117524503,75,0.32364025637799293,Good Development,9.278678659337931
35.52079999999998,45.35469999999999,0.280328980719901,0.280328980719901,1401.644903599505,75,0.3431547795373112,Good Development,8.495690636647382
35.52079999999998,45.364699999999985,0.5155301342752082,0.5155301342752082,2577.650671376041,90,0.5214240325763598,Optimal Expansion,7.739311908603866
35.52079999999998,45.37469999999998,0.647156099177397,0.647156099177397,3235.780495886985,65,0.6265560949078024,Limited Expansion,7.018151185658842
35.52079999999998,45.38469999999998,0.8000395065673749,0.8000395065673749,4000.1975328368744,35,0.7457172084798197,Avoid Development,6.344229759512518
35.52079999999998,45.39469999999998,0.9179802131028256,0.9179802131028256,4589.901065514128,35,0.8392667356692115,Avoid Development,5.734227449403531
35.52079999999998,45.40469999999998,0.7896274757780021,0.7896274757780021,3948.1373788900105,65,0.7588537990576404,Limited Expansion,5.210641586276333
35.52079999999998,45.414699999999975,0.8753562043102898,0.8753562043102898,4376.781021551449,35,0.8262299889061839,Avoid Development,4.80182415316155
35.52079999999998,45.42469999999997,1.0,1.0,5000.0,35,0.9182181378126115,Avoid Development,4.538893351400056
35.52079999999998,45.43469999999997,0.963322208584791,0.963322208584791,4816.611042923955,35,0.8941850583375537,Avoid Development,4.447797065784902
35.52079999999998,45.44469999999997,1.0,1.0,5000.0,35,0.9182181378126302,Avoid Development,4.538893351399023
35.52079999999998,45.45469999999997,0.9226450264293001,0.9226450264293001,4613.225132146501,35,0.8593321643895263,Avoid Development,4.801824153159598
35.52079999999998,45.464699999999965,0.8220160563134709,0.8220160563134709,4110.080281567354,35,0.7815258054325172,Avoid Development,5.210641586273636
35.52079999999998,45.47469999999996,0.7083597740057481,0.7083597740057481,3541.7988700287406,65,0.6925324283013228,Limited Expansion,5.734227449399898
35.52079999999998,45.48469999999996,0.5833624851491509,0.5833624851491509,2916.8124257457544,90,0.5940432934871369,Optimal Expansion,6.344229759508414
35.52079999999998,45.49469999999996,0.722860215797071,0.722860215797071,3614.301078985355,65,0.6795489765416464,Limited Expansion,7.018151185654834
35.52079999999998,45.50469999999996,0.592706735552117,0.592706735552117,2963.533677760585,90,0.5754476534702723,Optimal Expansion,7.739311908599629
35.52079999999998,45.514699999999955,0.37227840243772714,0.37227840243772714,1861.3920121886356,90,0.407519374739869,Optimal Expansion,8.495690636642967
35.52079999999998,45.52469999999995,0.40901594760910526,0.40901594760910526,2045.0797380455263,90,0.41912776405911456,Optimal Expansion,9.27867865933288
35.52079999999998,45.53469999999995,0.3230523433668542,0.3230523433668542,1615.2617168342708,90,0.3444775713192317,Optimal Expansion,10.082078331584922
35.52079999999998,45.54469999999995,0.17516837305551394,0.17516837305551394,875.8418652775697,75,0.22619664054341726,Good Development,10.901377743047057
35.52079999999998,45.55469999999995,0.0,0.0,0.0,45,0.08859015031712918,Avoid Development,11.73324665739933
35.52079999999998,45.564699999999945,0.0,0.0,0.0,45,0.07341998493055628,Avoid Development,12.575190836354125
35.52079999999998,45.57469999999994,0.24165192745991798,0.24165192745991798,1208.25963729959,75,0.22725878435281077,Good Development,13.425314850236814
35.52079999999998,45.58469999999994,0.0,0.0,0.0,45,0.04266381822347066,Avoid Development,14.28215808859738
35.53079999999998,45.2847,0.1724517926259868,0.1724517926259868,862.258963129934,75,0.16891352588743613,Good Development,13.97505145676688
35.53079999999998,45.2947,0.136499706902652,0.136499706902652,682.49853451326,75,0.15954535334316175,Good Development,13.098246502622553
35.53079999999998,45.3047,0.10391597726202018,0.10391597726202018,519.5798863101008,75,0.152461674944607,Good Development,12.225512757203795
35.53079999999998,45.314699999999995,0.0,0.0,0.0,45,0.09535515737490406,Avoid Development,11.357788765692824
35.53079999999998,45.32469999999999,0.18460366770639589,0.18460366770639589,923.0183385319795,75,0.24009973727966266,Good Development,10.4963170713722
35.53079999999998,45.33469999999999,0.43225924953771977,0.43225924953771977,2161.2962476885987,90,0.42883780721734976,Optimal Expansion,9.642773543977501
35.53079999999998,45.34469999999999,0.2861871498861285,0.2861871498861285,1430.9357494306423,75,0.34178207554846235,Good Development,8.799465580136431
35.53079999999998,45.35469999999999,0.5029182024978779,0.5029182024978779,2514.5910124893894,90,0.5084455691053406,Optimal Expansion,7.969643081696156
35.53079999999998,45.364699999999985,0.8693193859415091,0.8693193859415091,4346.596929707545,35,0.779550638940469,Avoid Development,7.15799768263159
35.53079999999998,45.37469999999998,0.5344900460610476,0.5344900460610476,2672.4502303052377,90,0.5593415948214465,Optimal Expansion,6.371479776881414
35.53079999999998,45.38469999999998,0.7976432616496375,0.7976432616496375,3988.2163082481875,65,0.7570773491233915,Limited Expansion,5.620647838740183
35.53079999999998,45.39469999999998,0.8455607660596619,0.8455607660596619,4227.80383029831,35,0.8032103598071392,Avoid Development,4.921860792121639
35.53079999999998,45.40469999999998,1.0,1.0,5000.0,35,0.9225123635138703,Avoid Development,4.300563824980193
35.53079999999998,45.414699999999975,1.0,1.0,5000.0,35,0.9316214700396059,Avoid Development,3.7950084128018693
35.53079999999998,45.42469999999997,0.9200989982536455,0.9200989982536455,4600.494991268228,35,0.8817925207228468,Avoid Development,3.4563611820361273
35.53079999999998,45.43469999999997,1.0,1.0,5000.0,35,0.9398946342461372,Avoid Development,3.335847799339384
35.53079999999998,45.44469999999997,1.0,1.0,5000.0,35,0.9377232219453193,Avoid Development,3.456361182034771
35.53079999999998,45.45469999999997,1.0,1.0,5000.0,35,0.9316214700396505,Avoid Development,3.7950084127993993
35.53079999999998,45.464699999999965,0.8597199203247881,0.8597199203247881,4298.5996016239405,35,0.824316307741281,Avoid Development,4.300563824976924
35.53079999999998,45.47469999999996,0.8532073212806748,0.8532073212806748,4266.036606403374,35,0.8085629484619244,Avoid Development,4.921860792117407
35.53079999999998,45.48469999999996,0.8824660494234409,0.8824660494234409,4412.330247117205,35,0.8164533005651373,Avoid Development,5.620647838735551
35.53079999999998,45.49469999999996,0.736770813524046,0.736770813524046,3683.85406762023,65,0.7009381320456249,Limited Expansion,6.371479776877
35.53079999999998,45.50469999999996,0.7401102704241662,0.7401102704241662,3700.551352120831,65,0.6891042580784117,Limited Expansion,7.157997682627007
35.53079999999998,45.514699999999955,0.5209576136472444,0.5209576136472444,2604.788068236222,90,0.5210731569099818,Optimal Expansion,7.969643081691452
35.53079999999998,45.52469999999995,0.31886644861990543,0.31886644861990543,1594.3322430995272,90,0.3646575846622021,Optimal Expansion,8.799465580131107
35.53079999999998,45.53469999999995,0.3159819540953607,0.3159819540953607,1579.9097704768033,90,0.34744370040779565,Optimal Expansion,9.642773543972101
35.53079999999998,45.54469999999995,0.2934537545577689,0.2934537545577689,1467.2687727888444,75,0.31629479807571226,Good Development,10.496317071367288
35.53079999999998,45.55469999999995,0.0,0.0,0.0,45,0.0953551573749933,Avoid Development,11.357788765687872
35.53079999999998,45.564699999999945,0.02932599475114252,0.02932599475114252,146.6299737557126,45,0.10024868718708242,Avoid Development,12.225512757198812
35.53079999999998,45.57469999999994,0.02746616598894109,0.02746616598894109,137.33082994470544,45,0.08322187470366439,Avoid Development,13.098246502616988
35.53079999999998,45.58469999999994,0.071704913286003,0.071704913286003,358.52456643001494,45,0.0983907103495381,Avoid Development,13.97505145676185
35.540799999999976,45.2847,0.08757270999827484,0.08757270999827484,437.86354999137416,45,0.11353058164711705,Avoid Development,13.75125250201798
35.540799999999976,45.2947,0.03899911796778502,0.03899911796778502,194.9955898389251,45,0.09560006864168254,Avoid Development,12.859311923435065
35.540799999999976,45.3047,0.13065273432687496,0.13065273432687496,653.2636716343749,75,0.17579413937170935,Good Development,11.969283993469222
35.540799999999976,45.314699999999995,0.007713452386180104,0.007713452386180104,38.56726193090052,45,0.10573041525338796,Avoid Development,11.081629578640065
35.540799999999976,45.32469999999999,0.3587385944290768,0.3587385944290768,1793.692972145384,90,0.3673878529040323,Optimal Expansion,10.196968557395842
35.540799999999976,45.33469999999999,0.4544440630870198,0.4544440630870198,2272.220315435099,90,0.4502522182828066,Optimal Expansion,9.316153736234954
35.540799999999976,45.34469999999999,0.3226172911334086,0.3226172911334086,1613.0864556670429,90,0.37375301646416803,Optimal Expansion,8.440389346771596
35.540799999999976,45.35469999999999,0.5821509892085664,0.5821509892085664,2910.754946042832,90,0.5710835643860053,Optimal Expansion,7.57142810732951
35.540799999999976,45.364699999999985,0.6264695362304291,0.6264695362304291,3132.3476811521455,65,0.6175933083556638,Limited Expansion,6.711912868812826
35.540799999999976,45.37469999999998,0.8331551892560961,0.8331551892560961,4165.775946280481,35,0.7775149867428987,Avoid Development,5.865997338368457
35.540799999999976,45.38469999999998,0.9618237814694631,0.9618237814694631,4809.118907347316,35,0.8824562290117492,Avoid Development,5.040533199936555
35.540799999999976,45.39469999999998,0.8990645530513045,0.8990645530513045,4495.322765256523,35,0.8528143583018597,Avoid Development,4.247461000289968
35.540799999999976,45.40469999999998,1.0,1.0,5000.0,35,0.936778128203329,Avoid Development,3.508813884715243
35.540799999999976,45.414699999999975,0.9370091347845654,0.9370091347845654,4685.045673922827,35,0.9042492527107364,Avoid Development,2.8669713609344885
35.540799999999976,45.42469999999997,0.9804102394575884,0.9804102394575884,4902.051197287942,35,0.9430282563759036,Avoid Development,2.4008695740646515
35.540799999999976,45.43469999999997,1.0,1.0,5000.0,35,0.9599297561640745,Avoid Development,2.2238985328938656
35.540799999999976,45.44469999999997,0.9965072167230937,0.9965072167230937,4982.536083615469,35,0.9542961404617927,Avoid Development,2.4008695740627
35.540799999999976,45.45469999999997,1.0,1.0,5000.0,35,0.9483428583615996,Avoid Development,2.86697136093122
35.540799999999976,45.464699999999965,1.0,1.0,5000.0,35,0.9367781282034011,Avoid Development,3.5088138847112367
35.540799999999976,45.47469999999996,1.0,1.0,5000.0,35,0.9234691711660348,Avoid Development,4.247461000285066
35.540799999999976,45.48469999999996,0.7621816943890058,0.7621816943890058,3810.9084719450293,65,0.7427067680555223,Limited Expansion,5.040533199931391
35.540799999999976,45.49469999999996,0.6620003246059329,0.6620003246059329,3310.0016230296646,65,0.6577065814878709,Limited Expansion,5.865997338363663
35.540799999999976,45.50469999999996,0.7680829704964492,0.7680829704964492,3840.4148524822463,65,0.7167227123419659,Limited Expansion,6.71191286880794
35.540799999999976,45.514699999999955,0.36923683753943304,0.36923683753943304,1846.1841876971653,90,0.4220436582177012,Optimal Expansion,7.571428107324559
35.540799999999976,45.52469999999995,0.24311151926436733,0.24311151926436733,1215.5575963218366,75,0.3180989761559392,Good Development,8.440389346766047
35.540799999999976,45.53469999999995,0.26488905613516556,0.26488905613516556,1324.4452806758277,75,0.31756371341660933,Good Development,9.316153736229364
35.540799999999976,45.54469999999995,0.27866366549603844,0.27866366549603844,1393.3183274801922,75,0.3113354026509965,Good Development,10.196968557390786
35.540799999999976,45.55469999999995,0.005487323697402818,0.005487323697402818,27.43661848701409,45,0.10417212517133535,Avoid Development,11.081629578634988
35.540799999999976,45.564699999999945,0.09079073384943936,0.09079073384943936,453.95366924719684,45,0.14789073903759614,Avoid Development,11.969283993464133
35.540799999999976,45.57469999999994,0.0,0.0,0.0,45,0.06830068606433518,Avoid Development,12.859311923429397
35.540799999999976,45.58469999999994,0.1165459708788796,0.1165459708788796,582.729854394398,75,0.13381186426363248,Good Development,13.75125250201287
