lat,lon,elevation,slope_percentage,suitability_score
35.37079999999998,45.44469999999994,919.0,6.912199186426174,76.95933604524609
35.37079999999998,45.45469999999994,939.0,13.894218566654631,53.68593811115122
35.37079999999998,45.46469999999994,1000.0,12.705505574816131,57.6483147506129
35.37079999999998,45.474699999999935,1115.0,13.614937791445495,54.616874028515014
35.37079999999998,45.48469999999993,1097.0,26.95776835004466,26.08446329991068
35.37079999999998,45.49469999999993,853.0,26.95776835004466,26.08446329991068
35.37079999999998,45.50469999999993,781.0,25.62401112543844,28.75197774912312
35.37079999999998,45.51469999999993,728.0,8.448243450076435,71.83918849974522
35.37079999999998,45.524699999999925,683.0,5.655435697985052,81.14854767338316
35.37079999999998,45.53469999999992,681.0,4.817593372357636,83.94135542547454
35.37079999999998,45.54469999999992,639.0,4.640271601237195,84.53242799587602
35.37079999999998,45.55469999999992,613.0,3.535445029514054,88.21518323495314
35.37079999999998,45.56469999999992,581.0,4.398672209543928,85.33775930152024
35.37079999999998,45.574699999999915,583.0,2.0720720720724843,93.09309309309172
35.37079999999998,45.58469999999991,590.0,3.093514400824797,89.68828533058401
35.37079999999998,45.59469999999991,618.0,4.864864864865832,83.78378378378056
35.37079999999998,45.60469999999991,595.0,2.5411011149632263,91.52966295012257
35.37079999999998,45.61469999999991,572.0,2.5411011149632263,91.52966295012257
35.37079999999998,45.624699999999905,561.0,1.326583682243407,95.57805439252198
35.37079999999998,45.6346999999999,554.0,1.3964038760456916,95.34532041318103
35.37079999999998,45.6446999999999,545.0,1.4414414414417283,95.19519519519424
35.37079999999998,45.6546999999999,554.0,1.6058644574525456,94.64711847515818
35.37079999999998,45.6646999999999,566.0,2.513526976882245,91.62157674372585
35.37079999999998,45.674699999999895,576.0,2.3423423423428082,92.19219219219065
35.37079999999998,45.68469999999989,575.0,2.612612612613132,91.29129129128955
35.37079999999998,45.69469999999989,572.0,2.234246201673107,92.55251266108965
35.37079999999998,45.70469999999989,560.0,2.44370678307996,91.8543107230668
35.37079999999998,45.71469999999989,542.0,2.0946058140685375,93.01798061977154
35.37079999999998,45.724699999999885,535.0,3.535445029514054,88.21518323495314
35.37079999999998,45.73469999999988,567.0,4.324324324325184,85.58558558558272
35.38079999999998,45.1347,652.0,1.6757675784809756,94.41410807173008
35.38079999999998,45.1447,658.0,2.8729050839548598,90.42364972015046
35.38079999999998,45.1547,684.0,2.8729050839548598,90.42364972015046
35.38079999999998,45.164699999999996,709.0,9.496016278058862,68.34661240647046
35.38079999999998,45.174699999999994,725.0,10.810810810812962,63.96396396395679
35.38079999999998,45.18469999999999,774.0,9.94467144445913,66.85109518513623
35.38079999999998,45.19469999999999,864.0,22.209766225958724,35.58046754808255
35.38079999999998,45.20469999999999,1065.0,25.63515305682798,28.729693886344037
35.38079999999998,45.214699999999986,1297.0,25.695102870041627,28.609794259916747
35.38079999999998,45.224699999999984,1348.0,23.314729719787515,33.37054056042497
35.38079999999998,45.23469999999998,1559.0,35.81953199003085,8.360936019938293
35.38079999999998,45.24469999999998,1388.0,32.81741576671513,14.365168466569742
35.38079999999998,45.25469999999998,1091.0,32.81741576671513,14.365168466569742
35.38079999999998,45.264699999999976,980.0,20.947094731012193,38.105810537975614
35.38079999999998,45.274699999999974,939.0,10.752841961919595,64.15719346026802
35.38079999999998,45.28469999999997,893.0,7.292759059270029,75.69080313576657
35.38079999999998,45.29469999999997,827.0,8.099543295991381,73.0015223466954
35.38079999999998,45.30469999999997,882.0,9.613182396310492,67.95605867896504
35.38079999999998,45.31469999999997,969.0,9.613182396310492,67.95605867896504
35.38079999999998,45.324699999999964,991.0,8.648648648650369,71.17117117116544
35.38079999999998,45.33469999999996,1031.0,9.496016278058862,68.34661240647046
35.38079999999998,45.34469999999996,1038.0,8.468468468470153,71.77177177176615
35.38079999999998,45.35469999999996,1086.0,11.081081081083285,63.06306306305572
35.38079999999998,45.36469999999996,1071.0,9.565839927162235,68.11386690945922
35.38079999999998,45.374699999999955,1074.0,12.072072072074473,59.75975975975176
35.38079999999998,45.38469999999995,1041.0,11.660549400263456,61.13150199912181
35.38079999999998,45.39469999999995,993.0,9.496016278058862,68.34661240647046
35.38079999999998,45.40469999999995,958.0,6.563423015717154,78.12192328094282
35.38079999999998,45.41469999999995,939.0,4.119595297099065,86.26801567633645
35.38079999999998,45.424699999999945,924.0,8.029719646888008,73.23426784370665
35.38079999999998,45.43469999999994,925.0,14.453495364398414,51.82168211867195
35.38079999999998,45.44469999999994,949.0,20.528152836391953,38.94369432721609
35.38079999999998,45.45469999999994,1018.0,20.270270270274303,39.459459459451395
35.38079999999998,45.46469999999994,1138.0,13.894906171571423,53.68364609476192
35.38079999999998,45.474699999999935,1128.0,22.983240671638878,34.033518656722244
35.38079999999998,45.48469999999993,920.0,22.983240671638878,34.033518656722244
35.38079999999998,45.49469999999993,797.0,20.947094731012193,38.105810537975614
35.38079999999998,45.50469999999993,736.0,8.169366945094756,72.76877684968414
35.38079999999998,45.51469999999993,701.0,5.585891928269919,81.38036023910027
35.38079999999998,45.524699999999925,675.0,5.516068279166545,81.61310573611152
35.38079999999998,45.53469999999992,640.0,3.9639639639647526,86.78678678678416
35.38079999999998,45.54469999999992,612.0,4.817831788132805,83.94056070622398
35.38079999999998,45.55469999999992,600.0,2.8828828828834565,90.39039039038848
35.38079999999998,45.56469999999992,576.0,3.979947998892317,86.73350667035893
35.38079999999998,45.574699999999915,606.0,3.3148904814863767,88.95036506171208
35.38079999999998,45.58469999999991,608.0,1.8018018018021602,93.9939939939928
35.38079999999998,45.59469999999991,624.0,2.983401433337739,90.05532855554087
35.38079999999998,45.60469999999991,597.0,2.983401433337739,90.05532855554087
35.38079999999998,45.61469999999991,580.0,1.8784379395089468,93.73854020163685
35.38079999999998,45.624699999999905,574.0,2.0248858239978453,93.25038058667386
35.38079999999998,45.6346999999999,565.0,3.4234234234241043,88.58858858858632
35.38079999999998,45.6446999999999,561.0,2.9325932623417073,90.22468912552765
35.38079999999998,45.6546999999999,559.0,2.1645331222045936,92.78488959265135
35.38079999999998,45.6646999999999,577.0,4.678184489926057,84.40605170024648
35.38079999999998,45.674699999999895,602.0,3.783783783784536,87.38738738738488
35.38079999999998,45.68469999999989,604.0,2.7929459641349594,90.69018011955013
35.38079999999998,45.69469999999989,595.0,3.281711507858577,89.0609616404714
35.38079999999998,45.70469999999989,572.0,8.309014243301505,72.30328585566166
35.38079999999998,45.71469999999989,555.0,12.252252252254689,59.15915915915104
35.38079999999998,45.724699999999885,556.0,9.426192628955487,68.57935790348171
35.38079999999998,45.73469999999988,556.0,4.608360840822683,84.63879719725773
35.39079999999998,45.1347,648.0,1.3261205802526266,95.57959806582458
35.39079999999998,45.1447,660.0,2.431221063796482,91.89592978734505
35.39079999999998,45.1547,682.0,2.431221063796482,91.89592978734505
35.39079999999998,45.164699999999996,704.0,2.652241160505253,91.15919613164915
35.39079999999998,45.174699999999994,728.0,11.714065125564868,60.953116248117105
35.39079999999998,45.18469999999999,834.0,11.714065125564868,60.953116248117105
35.39079999999998,45.19469999999999,859.0,27.95904223365954,24.081915532680917
35.39079999999998,45.20469999999999,1112.0,27.95904223365954,24.081915532680917
35.39079999999998,45.214699999999986,1220.0,29.28516281391217,21.42967437217566
35.39079999999998,45.224699999999984,1485.0,29.28516281391217,21.42967437217566
35.39079999999998,45.23469999999998,1396.0,38.67851692403494,2.642966151930125
35.39079999999998,45.24469999999998,1046.0,38.67851692403494,2.642966151930125
35.39079999999998,45.25469999999998,931.0,31.910987139718227,16.178025720563546
35.39079999999998,45.264699999999976,903.0,13.12749580364776,56.24168065450747
35.39079999999998,45.274699999999974,896.0,5.8654768484383615,80.44841050520546
35.39079999999998,45.28469999999997,860.0,5.516341321745601,81.61219559418133
35.39079999999998,45.29469999999997,829.0,4.751932079238578,84.16022640253807
35.39079999999998,45.30469999999997,872.0,6.7732292178395355,77.42256927386822
35.39079999999998,45.31469999999997,892.0,6.9369369369383165,76.87687687687227
35.39079999999998,45.324699999999964,895.0,9.49648632604306,68.34504557985647
35.39079999999998,45.33469999999996,950.0,7.2972972972987495,75.67567567567083
35.39079999999998,45.34469999999996,944.0,9.915448958074373,66.94850347308542
35.39079999999998,45.35469999999996,963.0,11.081081081083285,63.06306306305572
35.39079999999998,45.36469999999996,981.0,8.108108108109722,72.9729729729676
35.39079999999998,45.374699999999955,1003.0,6.396396396397669,78.67867867867443
35.39079999999998,45.38469999999995,1017.0,4.259453425651667,85.80182191449444
35.39079999999998,45.39469999999995,1003.0,3.212046845573388,89.29317718142204
35.39079999999998,45.40469999999995,976.0,6.576576576577884,78.07807807807372
35.39079999999998,45.41469999999995,945.0,12.080089223569482,59.733035921435054
35.39079999999998,45.424699999999945,998.0,22.69380923502937,34.61238152994126
35.39079999999998,45.43469999999994,1039.0,25.585585585590675,28.82882882881865
35.39079999999998,45.44469999999994,1132.0,16.486486486489767,47.027027027020466
35.39079999999998,45.45469999999994,1243.0,22.27484660299806,35.45030679400388
35.39079999999998,45.46469999999994,1143.0,21.786056865628197,36.427886268743606
35.39079999999998,45.474699999999935,1011.0,19.891808703789398,40.216382592421205
35.39079999999998,45.48469999999993,831.0,20.73865028554992,38.52269942890016
35.39079999999998,45.49469999999993,772.0,10.334411590105685,65.55196136631439
35.39079999999998,45.50469999999993,701.0,7.846213433161374,73.84595522279542
35.39079999999998,45.51469999999993,662.0,5.167205795052842,82.7759806831572
35.39079999999998,45.524699999999925,628.0,5.09737868971429,83.00873770095237
35.39079999999998,45.53469999999992,596.0,5.516341321745601,81.61219559418133
35.39079999999998,45.54469999999992,609.0,2.5417311121508677,91.5275629594971
35.39079999999998,45.55469999999992,632.0,3.9103178989589074,86.96560700347031
35.39079999999998,45.56469999999992,605.0,3.0942813539227956,89.68572882025735
35.39079999999998,45.574699999999915,633.0,3.980145004297459,86.73284998567513
35.39079999999998,45.58469999999991,628.0,1.8018018018021602,93.9939939939928
35.39079999999998,45.59469999999991,613.0,2.4439486868493168,91.85350437716895
35.39079999999998,45.60469999999991,602.0,1.8018018018021602,93.9939939939928
35.39079999999998,45.61469999999991,596.0,2.374121581510765,92.08626139496411
35.39079999999998,45.624699999999905,586.0,3.9639639639647526,86.78678678678416
35.39079999999998,45.6346999999999,603.0,3.4234234234241043,88.58858858858632
35.39079999999998,45.6446999999999,578.0,2.7930842135420764,90.68971928819307
35.39079999999998,45.6546999999999,580.0,8.518906851303335,71.60364382898888
35.39079999999998,45.6646999999999,590.0,10.090090090092097,66.36636636635967
35.39079999999998,45.674699999999895,644.0,5.967542611136819,80.1081912962106
35.39079999999998,45.68469999999989,635.0,9.007696588673198,69.97434470442266
35.39079999999998,45.69469999999989,625.0,18.783491336070465,42.43301732785907
35.39079999999998,45.70469999999989,642.0,22.702702702707217,34.594594594585566
35.39079999999998,45.71469999999989,691.0,24.234234234239054,31.531531531521892
35.39079999999998,45.724699999999885,622.0,23.60156160443055,32.7968767911389
35.39079999999998,45.73469999999988,580.0,12.01026211823093,59.965792939230234
35.400799999999975,45.1347,635.0,2.3209988358938385,92.26333721368721
35.400799999999975,45.1447,656.0,2.652570098164387,91.15809967278538
35.400799999999975,45.1547,680.0,2.652570098164387,91.15809967278538
35.400799999999975,45.164699999999996,691.0,6.2149200631863435,79.28359978937885
35.400799999999975,45.174699999999994,734.0,14.25756427763358,52.474785741221396
35.400799999999975,45.18469999999999,863.0,14.25756427763358,52.474785741221396
35.400799999999975,45.19469999999999,976.0,23.812221815129696,32.37555636974061
35.400799999999975,45.20469999999999,1121.0,29.841413604349356,20.31717279130129
35.400799999999975,45.214699999999986,1391.0,29.841413604349356,20.31717279130129
35.400799999999975,45.224699999999984,1358.0,24.4406968776991,31.1186062446018
35.400799999999975,45.23469999999998,1144.0,23.812221815129696,32.37555636974061
35.400799999999975,45.24469999999998,1005.0,27.30374994051528,25.392500118969437
35.400799999999975,45.25469999999998,874.0,14.478611785813946,51.73796071395351
35.400799999999975,45.264699999999976,847.0,5.865767250647784,80.44744249784071
35.400799999999975,45.274699999999974,860.0,3.5367601308858494,88.21079956371383
35.400799999999975,45.28469999999997,828.0,4.748478250524397,84.17173916491868
35.400799999999975,45.29469999999997,795.0,5.376953313093803,82.07682228968733
35.400799999999975,45.30469999999997,804.0,7.2945677699520655,75.68477410015979
35.400799999999975,45.31469999999997,870.0,7.2945677699520655,75.68477410015979
35.400799999999975,45.324699999999964,846.0,8.731376573124441,70.89541142291853
35.400799999999975,45.33469999999996,925.0,8.731376573124441,70.89541142291853
35.400799999999975,45.34469999999996,901.0,4.329494875478127,85.56835041507291
35.400799999999975,45.35469999999996,932.0,3.426236376795667,88.57921207734778
35.400799999999975,45.36469999999996,958.0,3.2820364378624505,89.0598785404585
35.400799999999975,45.374699999999955,956.0,4.46915600049355,85.10281333168817
35.400799999999975,45.38469999999995,980.0,5.968282720869871,80.1057242637671
35.400799999999975,45.39469999999995,1034.0,5.968282720869871,80.1057242637671
35.400799999999975,45.40469999999995,1049.0,7.262378500802019,75.79207166399327
35.400799999999975,45.41469999999995,1031.0,15.851537689250561,48.296924621498874
35.400799999999975,45.424699999999945,1118.0,22.657369588487477,34.68526082302505
35.400799999999975,45.43469999999994,1323.0,25.585585585590675,28.82882882881865
35.400799999999975,45.44469999999994,1179.0,21.368152127359785,37.26369574528043
35.400799999999975,45.45469999999994,1162.0,26.304653473463507,27.390693053072987
35.400799999999975,45.46469999999994,924.0,26.304653473463507,27.390693053072987
35.400799999999975,45.474699999999935,831.0,21.78713550240606,36.42572899518788
35.400799999999975,45.48469999999993,802.0,14.59458756411175,51.351374786294166
35.400799999999975,45.49469999999993,721.0,8.952424081304807,70.15858639565064
35.400799999999975,45.50469999999993,678.0,6.564072875724901,78.119757080917
35.400799999999975,45.51469999999993,636.0,4.641997671787677,84.52667442737442
35.400799999999975,45.524699999999925,594.0,4.748478250524397,84.17173916491868
35.400799999999975,45.53469999999992,624.0,3.315712622705484,88.94762459098172
35.400799999999975,45.54469999999992,621.0,2.432432432432916,91.89189189189028
35.400799999999975,45.55469999999992,633.0,2.7932225003084685,90.6892583323051
35.400799999999975,45.56469999999992,638.0,3.15315315315378,89.4894894894874
35.400799999999975,45.574699999999915,645.0,2.7932225003084685,90.6892583323051
35.400799999999975,45.58469999999991,648.0,2.8736176063447525,90.42127464551749
35.400799999999975,45.59469999999991,622.0,2.8736176063447525,90.42127464551749
35.400799999999975,45.60469999999991,622.0,2.2522522522527004,92.492492492491
35.400799999999975,45.61469999999991,613.0,2.3742391252621986,92.08586958245934
35.400799999999975,45.624699999999905,630.0,3.9639639639647526,86.78678678678416
35.400799999999975,45.6346999999999,606.0,2.7027027027032404,90.9909909909892
35.400799999999975,45.6446999999999,602.0,8.868481438479387,70.4383952050687
35.400799999999975,45.6546999999999,618.0,10.00000000000199,66.66666666666003
35.400799999999975,45.6646999999999,702.0,10.090090090092097,66.36636636635967
35.400799999999975,45.674699999999895,683.0,10.720720720722852,64.26426426425715
35.400799999999975,45.68469999999989,697.0,7.405091524042248,75.31636158652584
35.400799999999975,45.69469999999989,764.0,14.368088031723763,52.106373227587454
35.400799999999975,45.70469999999989,894.0,22.702702702707217,34.594594594585566
35.400799999999975,45.71469999999989,960.0,24.234234234239054,31.531531531521892
35.400799999999975,45.724699999999885,752.0,22.98894085075802,34.02211829848396
35.400799999999975,45.73469999999988,627.0,15.642046001727424,48.715907996545155
35.41079999999997,45.1347,638.0,1.3966804122149319,95.34439862595022
35.41079999999997,45.1447,649.0,2.1648546389331442,92.78381787022285
35.41079999999997,45.1547,666.0,2.1002118652788417,92.99929378240387
35.41079999999997,45.164699999999996,685.0,10.50105932639421,64.99646891201931
35.41079999999997,45.174699999999994,780.0,10.50105932639421,64.99646891201931
35.41079999999997,45.18469999999999,838.0,26.18775772902997,27.624484541940063
35.41079999999997,45.19469999999999,1055.0,28.96081624752929,22.07836750494142
35.41079999999997,45.20469999999999,1317.0,28.96081624752929,22.07836750494142
35.41079999999997,45.214699999999986,1339.0,23.184894842767868,33.630210314464264
35.41079999999997,45.224699999999984,1146.0,21.333731052569288,37.332537894861424
35.41079999999997,45.23469999999998,1008.0,24.441907213761308,31.116185572477384
35.41079999999997,45.24469999999998,892.0,17.59817319390814,44.80365361218372
35.41079999999997,45.25469999999998,830.0,12.220953606880654,59.263487977064486
35.41079999999997,45.264699999999976,850.0,8.378378378380043,72.07207207206652
35.41079999999997,45.274699999999974,848.0,6.35489587557794,78.81701374807353
35.41079999999997,45.28469999999997,823.0,3.063063063063672,89.78978978978776
35.41079999999997,45.29469999999997,838.0,3.873873873874644,87.08708708708451
35.41079999999997,45.30469999999997,845.0,3.6936936936944282,87.68768768768524
35.41079999999997,45.31469999999997,856.0,6.35489587557794,78.81701374807353
35.41079999999997,45.324699999999964,877.0,6.30630630630756,78.9789789789748
35.41079999999997,45.33469999999996,890.0,3.980539174812556,86.73153608395815
35.41079999999997,45.34469999999996,887.0,5.097883504584501,83.00705498471834
35.41079999999997,45.35469999999996,911.0,4.42149866374493,85.26167112085024
35.41079999999997,45.36469999999996,951.0,6.35489587557794,78.81701374807353
35.41079999999997,45.374699999999955,958.0,8.030912370235859,73.23029209921381
35.41079999999997,45.38469999999995,1020.0,7.961078349625112,73.4630721679163
35.41079999999997,45.39469999999995,1012.0,13.058961854209613,56.470127152634625
35.41079999999997,45.40469999999995,1084.0,16.55066288474694,46.89867423050612
35.41079999999997,45.41469999999995,1101.0,19.81981981982376,40.36036036035248
35.41079999999997,45.424699999999945,1258.0,26.88609793513744,26.227804129725122
35.41079999999997,45.43469999999994,1216.0,30.900900900907047,18.198198198185906
35.41079999999997,45.44469999999994,1009.0,22.881255584880012,34.237488830239975
35.41079999999997,45.45469999999994,873.0,26.036036036041217,27.927927927917565
35.41079999999997,45.46469999999994,794.0,25.69891958475474,28.60216083049052
35.41079999999997,45.474699999999935,753.0,11.941617524437667,60.19460825187444
35.41079999999997,45.48469999999993,734.0,6.77389999924242,77.4203333358586
35.41079999999997,45.49469999999993,679.0,8.58958453512183,71.3680515495939
35.41079999999997,45.50469999999993,649.0,5.028049483973755,83.23983505342082
35.41079999999997,45.51469999999993,623.0,3.8408711335910626,87.19709622136313
35.41079999999997,45.524699999999925,629.0,3.15315315315378,89.4894894894874
35.41079999999997,45.53469999999992,632.0,2.8828828828834565,90.39039039038848
35.41079999999997,45.54469999999992,648.0,4.050373195423302,86.49875601525567
35.41079999999997,45.55469999999992,653.0,4.774774774775724,84.08408408408091
35.41079999999997,45.56469999999992,673.0,3.15315315315378,89.4894894894874
35.41079999999997,45.574699999999915,664.0,3.07269690687285,89.7576769770905
35.41079999999997,45.58469999999991,663.0,2.8631948450406104,90.45601718319796
35.41079999999997,45.59469999999991,652.0,2.7027027027032404,90.9909909909892
35.41079999999997,45.60469999999991,647.0,3.15315315315378,89.4894894894874
35.41079999999997,45.61469999999991,639.0,3.783783783784536,87.38738738738488
35.41079999999997,45.624699999999905,642.0,3.4234234234241043,88.58858858858632
35.41079999999997,45.6346999999999,636.0,6.564397937410179,78.11867354196607
35.41079999999997,45.6446999999999,644.0,11.801949483216173,60.66016838927942
35.41079999999997,45.6546999999999,729.0,12.989127833598864,56.70290722133712
35.41079999999997,45.6646999999999,720.0,17.567567567571064,44.86486486485787
35.41079999999997,45.674699999999895,802.0,10.720720720722852,64.26426426425715
35.41079999999997,45.68469999999989,733.0,10.810810810812962,63.96396396395679
35.41079999999997,45.69469999999989,731.0,11.801949483216173,60.66016838927942
35.41079999999997,45.70469999999989,818.0,9.916430926726017,66.9452302442466
35.41079999999997,45.71469999999989,887.0,9.427592782450791,68.57469072516403
35.41079999999997,45.724699999999885,851.0,15.642820616807237,48.71435876638553
35.41079999999997,45.73469999999988,730.0,13.966804122149318,53.443986259502275
35.42079999999997,45.1347,652.0,2.7027027027032404,90.9909909909892
35.42079999999997,45.1447,658.0,2.9729729729735643,90.09009009008813
35.42079999999997,45.1547,673.0,3.910898860262778,86.96367046579074
35.42079999999997,45.164699999999996,689.0,9.637572191361846,67.87475936212718
35.42079999999997,45.174699999999994,740.0,26.95726714395415,26.085465712091697
35.42079999999997,45.18469999999999,887.0,36.03968659298812,7.920626814023763
35.42079999999997,45.19469999999999,1213.0,36.03968659298812,7.920626814023763
35.42079999999997,45.20469999999999,1225.0,13.48724467590353,55.04251774698823
35.42079999999997,45.214699999999986,1103.0,21.261261261265492,37.477477477469016
35.42079999999997,45.224699999999984,1007.0,23.186043242986468,33.627913514027064
35.42079999999997,45.23469999999998,871.0,19.205306903076142,41.589386193847716
35.42079999999997,45.24469999999998,796.0,14.805545685280515,50.64818104906495
35.42079999999997,45.25469999999998,756.0,9.497897232066746,68.34034255977751
35.42079999999997,45.264699999999976,757.0,8.378378378380043,72.07207207206652
35.42079999999997,45.274699999999974,780.0,6.126126126127344,79.57957957957552
35.42079999999997,45.28469999999997,789.0,6.145698208984365,79.51433930338544
35.42079999999997,45.29469999999997,813.0,5.765765765766913,80.78078078077695
35.42079999999997,45.30469999999997,848.0,3.86929150538216,87.10236164872613
35.42079999999997,45.31469999999997,866.0,8.954646055312999,70.15117981562334
35.42079999999997,45.324699999999964,947.0,8.954646055312999,70.15117981562334
35.42079999999997,45.33469999999996,912.0,6.355210647927014,78.81596450690995
35.42079999999997,45.34469999999996,925.0,7.027027027028425,76.57657657657191
35.42079999999997,45.35469999999996,960.0,12.012046499378531,59.95984500207156
35.42079999999997,45.36469999999996,974.0,20.81156893496978,38.37686213006044
35.42079999999997,45.374699999999955,1042.0,20.72072072072484,38.55855855855032
35.42079999999997,45.38469999999995,1073.0,17.927927927931496,44.14414414413701
35.42079999999997,45.39469999999995,1134.0,10.990990990993177,63.36336336335607
35.42079999999997,45.40469999999995,1199.0,17.1800199932972,45.6399600134056
35.42079999999997,45.41469999999995,1321.0,33.15315315315975,13.693693693680501
35.42079999999997,45.424699999999945,1034.0,31.72819034413371,16.543619311732577
35.42079999999997,45.43469999999994,873.0,30.900900900907047,18.198198198185906
35.42079999999997,45.44469999999994,839.0,26.328729827126203,27.342540345747594
35.42079999999997,45.45469999999994,796.0,14.875383164928065,50.415389450239786
35.42079999999997,45.46469999999994,776.0,6.774235525812311,77.41921491395897
35.42079999999997,45.474699999999935,726.0,6.301417594479518,78.99527468506827
35.42079999999997,45.48469999999993,669.0,6.301417594479518,78.99527468506827
35.42079999999997,45.49469999999993,642.0,6.425048127574564,78.58317290808479
35.42079999999997,45.50469999999993,622.0,3.9807363399103277,86.73087886696557
35.42079999999997,45.51469999999993,607.0,3.7712239009676787,87.42925366344107
35.42079999999997,45.524699999999925,638.0,3.427086761909913,88.5763774603003
35.42079999999997,45.53469999999992,664.0,2.8828828828834565,90.39039039038848
35.42079999999997,45.54469999999992,673.0,3.6481891336460364,87.83936955451321
35.42079999999997,45.55469999999992,706.0,4.774774774775724,84.08408408408091
35.42079999999997,45.56469999999992,708.0,3.841061380615228,87.1964620646159
35.42079999999997,45.574699999999915,686.0,2.863336665549534,90.45554444816821
35.42079999999997,45.58469999999991,688.0,3.5135135135142126,88.28828828828595
35.42079999999997,45.59469999999991,681.0,3.212524063787282,89.2915864540424
35.42079999999997,45.60469999999991,682.0,3.6036036036043204,87.9879879879856
35.42079999999997,45.61469999999991,681.0,3.910898860262778,86.96367046579074
35.42079999999997,45.624699999999905,680.0,5.447323412508869,81.8422552916371
35.42079999999997,45.6346999999999,674.0,10.196272028542243,66.01242657152585
35.42079999999997,45.6446999999999,730.0,12.081883979026081,59.727053403246394
35.42079999999997,45.6546999999999,813.0,11.802534060435883,60.65821979854705
35.42079999999997,45.6646999999999,915.0,17.567567567571064,44.86486486485787
35.42079999999997,45.674699999999895,797.0,13.045039932431282,56.516533558562394
35.42079999999997,45.68469999999989,853.0,13.818898233507715,53.93700588830762
35.42079999999997,45.69469999999989,728.0,19.014803969306616,41.97039206138677
35.42079999999997,45.70469999999989,900.0,19.014803969306616,41.97039206138677
35.42079999999997,45.71469999999989,946.0,11.531531531533826,61.561561561553916
35.42079999999997,45.724699999999885,930.0,13.967495929509921,53.44168023496693
35.42079999999997,45.73469999999988,810.0,13.266142304167406,55.77952565277531
35.43079999999997,45.1347,622.0,2.7027027027032404,90.9909909909892
35.43079999999997,45.1447,625.0,3.352365101664656,88.82544966111782
35.43079999999997,45.1547,642.0,9.7078906069039,67.64036464365367
35.43079999999997,45.164699999999996,729.0,20.812600006168076,38.37479998766385
35.43079999999997,45.174699999999994,827.0,33.058908663139825,13.88218267372035
35.43079999999997,45.18469999999999,1126.0,33.058908663139825,13.88218267372035
35.43079999999997,45.19469999999999,1098.0,16.474171875611486,47.05165624877703
35.43079999999997,45.20469999999999,1247.0,26.888761752935263,26.222476494129474
35.43079999999997,45.214699999999986,1046.0,22.223547295287975,35.55290540942405
35.43079999999997,45.224699999999984,894.0,16.805866611362053,46.388266777275895
35.43079999999997,45.23469999999998,785.0,15.504688595199035,48.99062280960193
35.43079999999997,45.24469999999998,741.0,9.079322150341778,69.73559283219407
35.43079999999997,45.25469999999998,776.0,9.847572486139928,67.17475837953357
35.43079999999997,45.264699999999976,823.0,17.53007584412143,44.93984831175714
35.43079999999997,45.274699999999974,841.0,20.990990990995165,38.01801801800967
35.43079999999997,45.28469999999997,857.0,23.243243243247864,33.51351351350427
35.43079999999997,45.29469999999997,877.0,16.622143629087255,46.75571274182549
35.43079999999997,45.30469999999997,884.0,8.311071814543627,72.29642728485457
35.43079999999997,45.31469999999997,884.0,6.146002686385203,79.51332437871599
35.43079999999997,45.324699999999964,921.0,6.704730203329312,77.65089932223563
35.43079999999997,45.33469999999996,944.0,7.333298659891435,75.55567113369521
35.43079999999997,45.34469999999996,1003.0,7.027027027028425,76.57657657657191
35.43079999999997,45.35469999999996,1011.0,14.806279199018899,50.645736003270336
35.43079999999997,45.36469999999996,1132.0,15.479087668359783,49.04182466328044
35.43079999999997,45.374699999999955,1272.0,20.812600006168076,38.37479998766385
35.43079999999997,45.38469999999995,1272.0,17.927927927931496,44.14414414413701
35.43079999999997,45.39469999999995,1174.0,19.904667791133896,40.19066441773221
35.43079999999997,45.40469999999995,1096.0,18.648648648652358,42.702702702695284
35.43079999999997,45.41469999999995,953.0,33.15315315315975,13.693693693680501
35.43079999999997,45.424699999999945,940.0,26.609397994463208,26.781204011073584
35.43079999999997,45.43469999999994,847.0,13.060255708568558,56.46581430477147
35.43079999999997,45.44469999999994,778.0,7.628978922263037,74.57007025912321
35.43079999999997,45.45469999999994,725.0,7.961867116453558,73.46044294515481
35.43079999999997,45.46469999999994,714.0,5.7269570486771215,80.91014317107627
35.43079999999997,45.474699999999935,690.0,6.006320807149176,79.97893064283608
35.43079999999997,45.48469999999993,677.0,4.0507744978447935,86.49741834051736
35.43079999999997,45.49469999999993,651.0,2.985252621755101,90.049157927483
35.43079999999997,45.50469999999993,624.0,2.985252621755101,90.049157927483
35.43079999999997,45.51469999999993,638.0,2.7927927927933482,90.69069069068884
35.43079999999997,45.524699999999925,661.0,3.771410739372738,87.42863086875754
35.43079999999997,45.53469999999992,679.0,2.8634785243385608,90.45507158553814
35.43079999999997,45.54469999999992,684.0,6.142978995357881,79.52340334880707
35.43079999999997,45.55469999999992,696.0,15.2568047534025,49.486390493195
35.43079999999997,45.56469999999992,717.0,17.78835471187344,44.42329057625312
35.43079999999997,45.574699999999915,715.0,13.929826900660242,53.56724366446586
35.43079999999997,45.58469999999991,727.0,9.65415729687608,67.81947567707974
35.43079999999997,45.59469999999991,716.0,9.057448236622713,69.80850587792429
35.43079999999997,45.60469999999991,722.0,9.226507706459953,69.24497431180015
35.43079999999997,45.61469999999991,722.0,7.15270644049186,76.15764519836047
35.43079999999997,45.624699999999905,737.0,6.582710932255677,78.0576302258144
