lat,lon,elevation,slope_percentage,suitability_score
35.44079999999997,45.41469999999995,844.0,17.600788931551964,24.798422136896072
35.44079999999997,45.424699999999945,813.0,11.441441441443716,37.11711711711257
35.44079999999997,45.43469999999994,768.0,12.013236889789434,35.973526220421135
35.44079999999997,45.44469999999994,754.0,6.495529248548938,47.008941502902125
35.44079999999997,45.45469999999994,741.0,10.903879710000611,38.19224057999878
35.44079999999997,45.46469999999994,683.0,19.289795871742026,21.420408256515948
35.44079999999997,45.474699999999935,657.0,16.770809353851266,26.458381292297467
35.44079999999997,45.48469999999993,641.0,13.611500357942056,32.77699928411589
35.44079999999997,45.49469999999993,619.0,15.165802830104841,29.668394339790318
35.44079999999997,45.50469999999993,636.0,16.21195471693711,27.576090566125778
35.44079999999997,45.51469999999993,661.0,10.822578256238934,38.35484348752213
35.44079999999997,45.524699999999925,669.0,11.241708399427194,37.51658320114561
35.44079999999997,45.53469999999992,703.0,11.437262158450034,37.125475683099936
35.44079999999997,45.54469999999992,717.0,9.216829581665742,41.566340836668516
35.44079999999997,45.55469999999992,771.9567060374064,15.756796861230441,28.486406277539118
35.44079999999997,45.56469999999992,914.4507373017559,17.78835471187344,24.423290576253123
35.44079999999997,45.574699999999915,816.4838211570328,10.833048816970358,38.333902366059284
35.44079999999997,45.58469999999991,834.1611459953032,9.65415729687608,40.69168540624784
35.44079999999997,45.59469999999991,816.5376754264921,9.057448236622713,41.88510352675458
35.44079999999997,45.60469999999991,824.4142355416851,9.226507706459953,41.54698458708009
35.44079999999997,45.61469999999991,772.5811166138828,7.67613240078467,44.64773519843066
35.44079999999997,45.624699999999905,810.0680913480235,6.582710932255677,46.83457813548865
35.44079999999997,45.6346999999999,790.8343899029045,3.760030690237675,62.39969309762325
35.44079999999997,45.6446999999999,790.3462016184068,8.082901536622225,43.83419692675555
35.44079999999997,45.6546999999999,717.2497953875172,16.734252667794568,26.531494664410864
35.44079999999997,45.6646999999999,815.1999548255727,10.831195883056695,38.33760823388661
35.44079999999997,45.674699999999895,802.482701652688,9.378565593915496,41.24286881216901
35.44079999999997,45.68469999999989,717.6691681202268,18.678453322505806,22.643093354988387
35.44079999999997,45.69469999999989,819.9673276772743,11.311991843558818,37.37601631288236
35.44079999999997,45.70469999999989,894.0522948922603,8.939887886723948,42.120224226552104
35.44079999999997,45.71469999999989,828.7894610589441,7.216675717399533,45.566648565200936
35.44079999999997,45.724699999999885,824.6500816287817,8.685145503601309,42.62970899279738
35.44079999999997,45.73469999999988,825.5562732931782,11.121056460076252,37.75788707984749
35.450799999999965,45.1347,878.7629946695504,23.04171123149561,13.916577537008777
35.450799999999965,45.1447,757.5048703934236,13.410225085620961,33.17954982875808
35.450799999999965,45.1547,811.515866517866,15.271699686297275,29.45660062740545
35.450799999999965,45.164699999999996,731.6941686498371,20.626481062102712,18.747037875794575
35.450799999999965,45.174699999999994,826.1240894039497,18.09692888253065,23.806142234938697
35.450799999999965,45.18469999999999,829.9069818031404,22.260632269991778,15.478735460016445
35.450799999999965,45.19469999999999,846.6009395543707,22.82874418429547,14.34251163140906
35.450799999999965,45.20469999999999,760.1626959497402,23.736909237924742,12.526181524150516
35.450799999999965,45.214699999999986,723.8061238561205,18.173986047681446,23.65202790463711
35.450799999999965,45.224699999999984,862.0116262507751,15.284476040246108,29.431047919507783
35.450799999999965,45.23469999999998,803.4312279066486,7.702467929911057,44.59506414017788
35.450799999999965,45.24469999999998,733.7838649791241,8.187296465250236,43.62540706949953
35.450799999999965,45.25469999999998,786.2402567355646,9.13328854969732,41.73342290060536
35.450799999999965,45.264699999999976,813.4712215191015,18.19737826002142,23.60524347995716
35.450799999999965,45.274699999999974,735.2410143921845,30.518827532241698,0.0
35.450799999999965,45.28469999999997,791.9791268505171,29.100979563022268,1.7980408739554647
35.450799999999965,45.29469999999997,809.7049666131514,21.324205471042333,17.351589057915334
35.450799999999965,45.30469999999997,836.9587929106672,11.597623378780291,36.80475324243942
35.450799999999965,45.31469999999997,820.8930811499674,10.554495269404606,38.89100946119079
35.450799999999965,45.324699999999964,860.9850465579749,10.897310994041746,38.20537801191651
35.450799999999965,45.33469999999996,838.7753511871423,16.056274667828212,27.887450664343575
35.450799999999965,45.34469999999996,756.2563817793489,26.37329893880264,7.253402122394718
35.450799999999965,45.35469999999996,751.0999541106578,32.96120945271862,0.0
35.450799999999965,45.36469999999996,750.9618375644127,42.525960579791104,0.0
35.450799999999965,45.374699999999955,803.1466690136974,40.70750729607139,0.0
35.450799999999965,45.38469999999995,822.6501461288393,41.83332016858136,0.0
35.450799999999965,45.39469999999995,831.1712598514392,31.83866310139914,0.0
35.450799999999965,45.40469999999995,793.5965615816034,24.82417044873978,10.351659102520443
35.450799999999965,45.41469999999995,840.8363500931081,8.78712740223142,42.42574519553716
35.450799999999965,45.424699999999945,878.5697151903065,9.448353816791588,41.103292366416824
35.450799999999965,45.43469999999994,827.107370686566,5.691343382958792,48.61731323408242
35.450799999999965,45.44469999999994,820.6631743113542,6.005691379402471,47.98861724119506
35.450799999999965,45.45469999999994,805.573598315261,10.123973665834798,39.75205266833041
35.450799999999965,45.46469999999994,897.1167341762939,19.289795871742026,21.420408256515948
35.450799999999965,45.474699999999935,772.1525982116783,13.820081754683441,32.359836490633114
35.450799999999965,45.48469999999993,792.0876539731267,13.611500357942056,32.77699928411589
35.450799999999965,45.49469999999993,787.3404114141302,15.165802830104841,29.668394339790318
35.450799999999965,45.50469999999993,815.9526973579661,16.21195471693711,27.576090566125778
35.450799999999965,45.51469999999993,775.4333447020796,12.957584649999035,34.08483070000193
35.450799999999965,45.524699999999925,712.0354432220911,14.47436933595875,31.0512613280825
35.450799999999965,45.53469999999992,829.9536099587701,13.040851217702498,33.91829756459501
35.450799999999965,45.54469999999992,790.4701425208696,8.15046329017005,43.699073419659896
35.450799999999965,45.55469999999992,848.9623264395891,10.404700073902733,39.19059985219454
35.450799999999965,45.56469999999992,757.7906467465709,14.113521671641093,31.772956656717813
35.450799999999965,45.574699999999915,827.6264370803469,7.723306566045482,44.55338686790904
35.450799999999965,45.58469999999991,843.2626464050494,4.622679145756768,53.773208542432315
35.450799999999965,45.59469999999991,807.8210827230814,8.257199755498291,43.48560048900342
35.450799999999965,45.60469999999991,882.4844494997213,13.149611118923184,33.700777762153635
35.450799999999965,45.61469999999991,777.7605511521954,11.58166561677966,36.83666876644068
35.450799999999965,45.624699999999905,795.960081251302,8.64505236498388,42.70989527003224
35.450799999999965,45.6346999999999,774.6061772965962,5.211082002980809,49.57783599403838
35.450799999999965,45.6446999999999,808.9684305802643,7.611211940700599,44.7775761185988
35.450799999999965,45.6546999999999,846.2030477404986,13.171445742389883,33.65710851522023
35.450799999999965,45.6646999999999,892.037341213889,13.41339777699129,33.17320444601742
35.450799999999965,45.674699999999895,804.324522081829,9.700369805958358,40.59926038808328
35.450799999999965,45.68469999999989,800.2867522647651,7.443025598608538,45.11394880278292
35.450799999999965,45.69469999999989,791.5829099805908,7.157267493372508,45.68546501325498
35.450799999999965,45.70469999999989,827.3354470422215,6.77714054983467,46.44571890033066
35.450799999999965,45.71469999999989,766.0550922546063,8.940330992235378,42.119338015529245
35.450799999999965,45.724699999999885,786.2891192085355,6.620901923452936,46.758196153094126
35.450799999999965,45.73469999999988,846.1567309099186,6.620901923452936,46.758196153094126
35.46079999999996,45.1347,824.5115728287386,4.887515481155185,51.124845188448155
35.46079999999996,45.1447,826.5819141677204,6.2231570967847265,47.55368580643055
35.46079999999996,45.1547,797.5071045118234,5.775539515622874,48.44892096875425
35.46079999999996,45.164699999999996,745.2899310438936,6.160036750978687,47.679926498042626
35.46079999999996,45.174699999999994,700.0,11.362530576934667,37.27493884613067
35.46079999999996,45.18469999999999,749.3556940952993,7.256872766473613,45.486254467052774
35.46079999999996,45.19469999999999,810.0617165084523,6.714458251915659,46.57108349616868
35.46079999999996,45.20469999999999,820.2286525354382,8.407390763667372,43.185218472665255
35.46079999999996,45.214699999999986,750.9358324145453,14.474013080805733,31.051973838388534
35.46079999999996,45.224699999999984,881.7966896163869,16.378080145623695,27.24383970875261
35.46079999999996,45.23469999999998,792.9614092054636,9.825726639720147,40.34854672055971
35.46079999999996,45.24469999999998,746.7023260950472,14.769347474464395,30.46130505107121
35.46079999999996,45.25469999999998,798.7229394295217,7.817700490146835,44.36459901970633
35.46079999999996,45.264699999999976,729.612369449337,15.962046139357492,28.075907721285017
35.46079999999996,45.274699999999974,873.9266676906226,15.962046139357492,28.075907721285017
35.46079999999996,45.28469999999997,886.7830982819895,11.21164243315015,37.5767151336997
35.46079999999996,45.29469999999997,785.4176282322073,11.21164243315015,37.5767151336997
35.46079999999996,45.30469999999997,817.2204855246736,10.23893469923191,39.522130601536176
35.46079999999996,45.31469999999997,724.6493537939718,12.703555726162458,34.59288854767509
35.46079999999996,45.324699999999964,828.9188413974304,11.532844578371993,36.934310843256014
35.46079999999996,45.33469999999996,811.8963042624171,3.8865223155894504,61.134776844105495
35.46079999999996,45.34469999999996,782.3684971423806,3.940093501457989,60.59906498542011
35.46079999999996,45.35469999999996,794.1772712852362,3.8808393850979264,61.191606149020735
35.46079999999996,45.36469999999996,804.4546941434345,4.819176268381301,51.80823731618699
35.46079999999996,45.374699999999955,765.7207876511046,7.932297491557612,44.135405016884775
35.46079999999996,45.38469999999995,837.4374044269865,7.932297491557612,44.135405016884775
35.46079999999996,45.39469999999995,897.2997997370671,8.272047702316705,43.45590459536659
35.46079999999996,45.40469999999995,822.5114706747427,8.761358792802417,42.47728241439516
35.46079999999996,45.41469999999995,743.2992359283587,11.713960637364499,36.572078725271
35.46079999999996,45.424699999999945,795.0964027020169,7.520118242189748,44.9597635156205
35.46079999999996,45.43469999999994,856.4954613713628,6.791112310677764,46.41777537864447
35.46079999999996,45.44469999999994,873.7358045790396,11.474075650893004,37.05184869821399
35.46079999999996,45.45469999999994,769.9976521473678,11.474075650893004,37.05184869821399
35.46079999999996,45.46469999999994,787.1271513628197,9.908971424639281,40.182057150721434
35.46079999999996,45.474699999999935,777.3112954381876,8.36856865367363,43.26286269265274
35.46079999999996,45.48469999999993,840.8245160401697,11.695524687050389,36.608950625899226
35.46079999999996,45.49469999999993,779.5251367772778,6.780087157215128,46.439825685569744
35.46079999999996,45.50469999999993,837.9885476387199,8.989401196545776,42.021197606908444
35.46079999999996,45.51469999999993,919.2625343170403,21.62404693741334,16.75190612517332
35.46079999999996,45.524699999999925,723.7575763896953,21.62404693741334,16.75190612517332
35.46079999999996,45.53469999999992,796.850921370868,10.71230567172461,38.57538865655078
35.46079999999996,45.54469999999992,700.0,10.780675537639233,38.438648924721534
35.46079999999996,45.55469999999992,797.4690594926462,10.780675537639233,38.438648924721534
35.46079999999996,45.56469999999992,787.3906773808748,5.431995632142222,49.136008735715556
35.46079999999996,45.574699999999915,807.8062774613787,9.597084638214582,40.805830723570836
35.46079999999996,45.58469999999991,894.5743849229393,14.166313388785994,31.66737322242801
35.46079999999996,45.59469999999991,885.2343224286058,16.4482992383885,27.103401523223
35.46079999999996,45.60469999999991,736.523766079703,16.4482992383885,27.103401523223
35.46079999999996,45.61469999999991,809.2983788564577,12.089070781793465,35.821858436413066
35.46079999999996,45.624699999999905,700.0,12.089070781793465,35.821858436413066
35.46079999999996,45.6346999999999,761.581461099644,7.050912115382937,45.89817576923413
35.46079999999996,45.6446999999999,810.807165417887,12.255951825470165,35.488096349059674
35.46079999999996,45.6546999999999,700.0,13.414062758289608,33.17187448342078
35.46079999999996,45.6646999999999,801.8701245879716,11.267460318981174,37.465079362037656
35.46079999999996,45.674699999999895,826.9511986100702,4.546353308496384,54.536466915036165
35.46079999999996,45.68469999999989,843.0876996763697,9.352783249748446,41.294433500503104
35.46079999999996,45.69469999999989,758.5283430934907,9.352783249748446,41.294433500503104
35.46079999999996,45.70469999999989,808.2488777024308,5.499395951567455,49.00120809686509
35.46079999999996,45.71469999999989,843.6401100780216,9.126339273930846,41.74732145213831
35.46079999999996,45.724699999999885,761.1280538960923,10.042292851982612,39.915414296034776
35.46079999999996,45.73469999999988,851.9213289571105,10.042292851982612,39.915414296034776
35.47079999999996,45.1347,783.1998948343413,7.987209585487534,44.02558082902493
35.47079999999996,45.1447,855.4039986739357,8.100631888964399,43.7987362220712
35.47079999999996,45.1547,833.4777605444488,8.471859033633944,43.05628193273211
35.47079999999996,45.164699999999996,762.2753962760984,7.876397270395621,44.24720545920876
35.47079999999996,45.174699999999994,779.948235756678,7.202543761864311,45.594912476271375
35.47079999999996,45.18469999999999,797.5019750255045,6.810979876337138,46.37804024732573
35.47079999999996,45.19469999999999,748.5491694723324,9.307308745725555,41.38538250854889
35.47079999999996,45.20469999999999,726.9066150587489,8.728613034634597,42.5427739307308
35.47079999999996,45.214699999999986,786.6315575350753,9.583172838583568,40.833654322832864
35.47079999999996,45.224699999999984,700.0,16.378080145623695,27.24383970875261
35.47079999999996,45.23469999999998,757.1290665252887,16.981592069886073,26.036815860227854
35.47079999999996,45.24469999999998,910.6420830615693,21.477518369745724,17.044963260508553
35.47079999999996,45.25469999999998,716.4860452128069,21.477518369745724,17.044963260508553
35.47079999999996,45.264699999999976,860.1291780246729,15.889786677959558,28.220426644080884
35.47079999999996,45.274699999999974,848.4247735410247,10.489965102484224,39.02006979503155
35.47079999999996,45.28469999999997,862.2028597139956,9.096259998113148,41.807480003773705
35.47079999999996,45.29469999999997,811.3802639852598,5.6219896401694145,48.75602071966117
35.47079999999996,45.30469999999997,819.1610167922985,6.602092261129858,46.795815477740284
35.47079999999996,45.31469999999997,865.6588223543471,12.703555726162458,34.59288854767509
35.47079999999996,45.324699999999964,825.0006863092891,8.61148134729258,42.77703730541484
35.47079999999996,45.33469999999996,783.777596306177,4.560093431084431,54.399065689155684
35.47079999999996,45.34469999999996,763.6221166449404,6.0909892627827205,47.81802147443456
35.47079999999996,45.35469999999996,812.518019263409,5.408859071956745,49.18228185608651
35.47079999999996,45.36469999999996,769.6680937321081,5.668648810061399,48.6627023798772
35.47079999999996,45.374699999999955,779.0219480769377,7.2239768660202515,45.5520462679595
35.47079999999996,45.38469999999995,784.8707234530539,8.789677587809887,42.420644824380226
35.47079999999996,45.39469999999995,809.8973643932918,8.015630180999134,43.968739638001736
35.47079999999996,45.40469999999995,882.3583894526863,9.713947804923155,40.57210439015369
35.47079999999996,45.41469999999995,873.3241990030788,11.713960637364499,36.572078725271
35.47079999999996,45.424699999999945,803.9811259265082,7.67072269458221,44.65855461083558
35.47079999999996,45.43469999999994,791.858004505911,6.829398496462883,46.341203007074235
35.47079999999996,45.44469999999994,795.8718339919527,8.446109518319219,43.10778096336156
35.47079999999996,45.45469999999994,852.7820977437697,8.05673793353177,43.88652413293646
35.47079999999996,45.46469999999994,779.9494599952739,12.040300173985722,35.91939965202856
35.47079999999996,45.474699999999935,731.2071916234617,12.765078236500571,34.46984352699886
35.47079999999996,45.48469999999993,711.0041920139362,11.695524687050389,36.608950625899226
35.47079999999996,45.49469999999993,778.139407165473,7.426489707196887,45.14702058560623
35.47079999999996,45.50469999999993,809.2958097880644,7.681702320775001,44.636595358449995
35.47079999999996,45.51469999999993,807.4100832815042,10.07679739059084,39.84640521881832
35.47079999999996,45.524699999999925,822.9971760853279,8.940504477085796,42.11899104582841
35.47079999999996,45.53469999999992,854.3068695553957,10.779073788479307,38.44185242304138
35.47079999999996,45.54469999999992,798.5837795219311,8.881421578554118,42.237156842891764
35.47079999999996,45.55469999999992,808.0618431729264,7.548637235893703,44.90272552821259
35.47079999999996,45.56469999999992,803.4613322174274,9.32084074031063,41.35831851937874
35.47079999999996,45.574699999999915,865.1557823664921,14.140260563799364,31.71947887240127
35.47079999999996,45.58469999999991,737.328306307446,14.79836164355709,30.40327671288582
35.47079999999996,45.59469999999991,871.1049938140186,14.79836164355709,30.40327671288582
35.47079999999996,45.60469999999991,855.5395257148683,17.20576427998999,25.588471440020022
35.47079999999996,45.61469999999991,700.0,17.20576427998999,25.588471440020022
35.47079999999996,45.624699999999905,824.0585509931939,13.723342510500974,32.55331497899805
35.47079999999996,45.6346999999999,839.846585580379,9.768953704920014,40.46209259015997
35.47079999999996,45.6446999999999,764.128976037147,9.675009194821635,40.64998161035673
35.47079999999996,45.6546999999999,812.8890875576187,10.170188068255962,39.65962386348808
35.47079999999996,45.6646999999999,821.3879257663211,8.47952792144419,43.040944157111625
35.47079999999996,45.674699999999895,786.6288871431724,7.323495532593103,45.35300893481379
35.47079999999996,45.68469999999989,852.8330384483971,11.254811218815139,37.49037756236972
35.47079999999996,45.69469999999989,860.3481134769526,11.428804623779676,37.14239075244065
35.47079999999996,45.70469999999989,826.8938985776267,6.524822625802592,46.950354748394815
35.47079999999996,45.71469999999989,835.1450542067522,5.170441926851992,49.659116146296014
35.47079999999996,45.724699999999885,841.9490382628302,9.7375091735029,40.5249816529942
35.47079999999996,45.73469999999988,871.6011906047798,15.229603291625448,29.540793416749104
35.48079999999996,45.1347,827.6982153712058,5.73045101847686,48.53909796304628
35.48079999999996,45.1447,807.3899274000428,7.517534211387524,44.96493157722495
35.48079999999996,45.1547,739.4401252711307,11.661746373972308,36.67650725205539
35.48079999999996,45.164699999999996,844.8488053392084,11.661746373972308,36.67650725205539
35.48079999999996,45.174699999999994,752.7364555641725,10.19072490323693,39.61855019352614
35.48079999999996,45.18469999999999,797.866179495116,6.586882167899249,46.826235664201505
35.48079999999996,45.19469999999999,851.8602965498656,11.145328250840885,37.70934349831823
35.48079999999996,45.20469999999999,751.1194381764878,11.145328250840885,37.70934349831823
35.48079999999996,45.214699999999986,773.145541686593,6.081994361158768,47.836011277682466
35.48079999999996,45.224699999999984,789.8384776457492,8.470209855897773,43.05958028820446
35.48079999999996,45.23469999999998,721.4447823220804,17.084884279767916,25.830231440464168
35.48079999999996,45.24469999999998,781.8142881401092,11.606107650584306,36.78778469883139
35.48079999999996,45.25469999999998,860.7308189163329,12.995024657977899,34.0099506840442
35.48079999999996,45.264699999999976,884.7932792048696,16.905608310601878,26.188783378796245
35.48079999999996,45.274699999999974,731.986160903473,16.905608310601878,26.188783378796245
35.48079999999996,45.28469999999997,776.7617617763646,10.019726150545944,39.960547698908115
35.48079999999996,45.29469999999997,867.3284808854246,10.019726150545944,39.960547698908115
35.48079999999996,45.30469999999997,840.1390237076104,7.774842888943133,44.45031422211373
35.48079999999996,45.31469999999997,910.4145982552859,20.024839442413057,19.950321115173885
35.48079999999996,45.324699999999964,729.4132433543605,20.024839442413057,19.950321115173885
35.48079999999996,45.33469999999996,802.6757983601418,8.105303421263093,43.78939315747381
35.48079999999996,45.34469999999996,813.1403424311134,7.7054437549175985,44.5891124901648
35.48079999999996,45.35469999999996,850.8171302499197,8.607040750085739,42.785918499828526
35.48079999999996,45.36469999999996,792.821400091138,10.246040452018661,39.50791909596268
35.48079999999996,45.374699999999955,790.1579785728981,10.209069768018727,39.58186046396254
35.48079999999996,45.38469999999995,882.4361446777242,10.209069768018727,39.58186046396254
35.48079999999996,45.39469999999995,826.1148752334882,6.231027267343093,47.53794546531381
35.48079999999996,45.40469999999995,818.6730143380552,5.7374211814994425,48.525157637001115
35.48079999999996,45.41469999999995,805.4422167349665,6.115493898029354,47.769012203941294
35.48079999999996,45.424699999999945,812.3150365624252,8.639532582439886,42.72093483512023
35.48079999999996,45.43469999999994,734.2236687075491,17.192466152175463,25.615067695649074
35.48079999999996,45.44469999999994,889.6236496452774,17.192466152175463,25.615067695649074
35.48079999999996,45.45469999999994,830.2989795103583,9.215540515982761,41.56891896803448
35.48079999999996,45.46469999999994,913.5967919264888,13.612941303164462,32.77411739367108
35.48079999999996,45.474699999999935,872.8995600485898,13.889004549346751,32.2219909013065
35.48079999999996,45.48469999999993,789.5599634258185,9.220163255020651,41.5596734899587
35.48079999999996,45.49469999999993,817.0755962794328,7.409963045256204,45.18007390948759
35.48079999999996,45.50469999999993,829.7738628203289,10.053648319753126,39.89270336049375
35.48079999999996,45.51469999999993,738.900526591799,10.071793320157859,39.85641335968428
35.48079999999996,45.524699999999925,829.9378726076422,10.071793320157859,39.85641335968428
35.48079999999996,45.53469999999992,815.6140361460247,5.383784359808018,49.23243128038396
35.48079999999996,45.54469999999992,766.9508612715381,9.059255518240521,41.88148896351896
35.48079999999996,45.55469999999992,848.8360383243048,16.466273262542312,27.067453474915375
35.48079999999996,45.56469999999992,700.0,17.69352751628365,24.612944967432703
35.48079999999996,45.574699999999915,859.9289953177387,17.69352751628365,24.612944967432703
35.48079999999996,45.58469999999991,889.9090797854535,13.746015628652057,32.50796874269589
35.48079999999996,45.59469999999991,781.7396460576708,11.967178611238745,36.06564277752251
35.48079999999996,45.60469999999991,824.0578595060974,8.666465394507746,42.66706921098451
35.48079999999996,45.61469999999991,874.1582463274462,15.689932101574854,28.620135796850292
35.48079999999996,45.624699999999905,801.330658768095,8.057181387689335,43.885637224621334
35.48079999999996,45.6346999999999,772.6306298048598,10.940665957970326,38.11866808405935
35.48079999999996,45.6446999999999,871.5215780996458,11.901273887660015,36.19745222467997
35.48079999999996,45.6546999999999,802.2159460938249,7.667534611170096,44.664930777659805
35.48079999999996,45.6646999999999,786.6523478014127,3.5465816783527138,64.53418321647285
35.48079999999996,45.674699999999895,754.5953572375331,6.862712834480204,46.27457433103959
35.48079999999996,45.68469999999989,727.9046339195739,11.254811218815139,37.49037756236972
35.48079999999996,45.69469999999989,733.4883821530234,13.1829542088299,33.634091582340204
35.48079999999996,45.70469999999989,852.6470191177317,13.1829542088299,33.634091582340204
35.48079999999996,45.71469999999989,800.4105206285008,8.05218742531897,43.89562514936206
35.48079999999996,45.724699999999885,873.192968552253,18.878566424629113,22.242867150741773
35.48079999999996,45.73469999999988,702.552594067771,18.878566424629113,22.242867150741773
35.49079999999996,45.1347,764.0902090661253,7.539150440464179,44.92169911907164
35.49079999999996,45.1447,832.226918235667,8.486487627789844,43.027024744420316
35.49079999999996,45.1547,755.5284435292745,8.486487627789844,43.027024744420316
35.49079999999996,45.164699999999996,790.6222894646122,9.631343439912254,40.73731312017549
35.49079999999996,45.174699999999994,703.5769317602408,9.869495940463636,40.26100811907273
35.49079999999996,45.18469999999999,748.1218500409369,11.606260399604762,36.78747920079047
35.49079999999996,45.19469999999999,853.0159486053301,11.606260399604762,36.78747920079047
35.49079999999996,45.20469999999999,761.497277982797,10.126303931376208,39.74739213724759
35.49079999999996,45.214699999999986,705.6354042777441,8.988745918637187,42.02250816272563
35.49079999999996,45.224699999999984,786.8731473488822,13.743940923492518,32.51211815301497
35.49079999999996,45.23469999999998,911.0869978274666,17.084884279767916,25.830231440464168
35.49079999999996,45.24469999999998,838.8540366963671,8.202412341987943,43.59517531602411
35.49079999999996,45.25469999999998,793.6972818093408,6.364122975866797,47.2717540482664
35.49079999999996,45.264699999999976,832.8436545304759,14.698806396332536,30.602387207334928
35.49079999999996,45.274699999999974,700.0,14.698806396332536,30.602387207334928
35.49079999999996,45.28469999999997,808.1154712149383,11.962696942156677,36.07460611568665
35.49079999999996,45.29469999999997,879.6957358156985,10.76068718035414,38.47862563929172
35.49079999999996,45.30469999999997,782.4436888294783,10.76068718035414,38.47862563929172
35.49079999999996,45.31469999999997,816.0544946110056,8.500910238225146,42.99817952354971
35.49079999999996,45.324699999999964,859.1989642488209,11.69240728779155,36.6151854244169
35.49079999999996,45.33469999999996,776.4664884486665,9.154134224730738,41.69173155053852
35.49079999999996,45.34469999999996,727.609916751545,11.58279917870868,36.83440164258264
35.49079999999996,45.35469999999996,832.2919794376808,11.58279917870868,36.83440164258264
35.49079999999996,45.36469999999996,906.5524491085225,15.108152531214525,29.78369493757095
35.49079999999996,45.374699999999955,770.0092399979403,15.108152531214525,29.78369493757095
35.49079999999996,45.38469999999995,847.7662107548241,8.603607474969932,42.79278505006013
35.49079999999996,45.39469999999995,853.2581973695965,10.592495003543117,38.815009992913765
35.49079999999996,45.40469999999995,757.5262237028389,11.678124669693407,36.643750660613186
35.49079999999996,45.41469999999995,863.0698112128871,11.678124669693407,36.643750660613186
35.49079999999996,45.424699999999945,825.8015310029947,7.304152807049355,45.39169438590129
35.49079999999996,45.43469999999994,891.8143980327673,14.197363002274729,31.605273995450542
35.49079999999996,45.44469999999994,846.6688481180021,10.246537859384686,39.506924281230624
35.49079999999996,45.45469999999994,821.9861098826103,10.989739629066179,38.02052074186764
35.49079999999996,45.46469999999994,765.1666153499707,13.372087979869155,33.255824040261686
35.49079999999996,45.474699999999935,718.7316095508716,19.094843778694443,21.810312442611114
35.49079999999996,45.48469999999993,850.6133995525387,14.5923785768147,30.8152428463706
35.49079999999996,45.49469999999993,782.6831285475192,7.516308592098514,44.96738281580297
35.49079999999996,45.50469999999993,766.5037349442928,5.700011520364747,48.599976959270506
35.49079999999996,45.51469999999993,809.3968876170363,6.351023515788409,47.29795296842318
35.49079999999996,45.524699999999925,786.9687977243806,6.672507827424479,46.65498434515104
35.49079999999996,45.53469999999992,780.6630733006455,5.61482557332974,48.77034885334052
35.49079999999996,45.54469999999992,767.5435545561694,10.778567910559891,38.442864178880214
35.49079999999996,45.55469999999992,864.957202524276,11.524193736650215,36.95161252669957
35.49079999999996,45.56469999999992,790.3635649298236,8.253592851493801,43.4928142970124
35.49079999999996,45.574699999999915,817.8978730642021,8.236548083621326,43.52690383275735
35.49079999999996,45.58469999999991,858.9725556159389,17.589901644815292,24.820196710369416
35.49079999999996,45.59469999999991,700.0,17.589901644815292,24.820196710369416
35.49079999999996,45.60469999999991,827.4716013339545,14.104402620212749,31.791194759574502
35.49079999999996,45.61469999999991,846.9757394280343,7.1509522571510304,45.69809548569794
35.49079999999996,45.624699999999905,826.6630498443442,4.126234361233502,58.737656387664984
35.49079999999996,45.6346999999999,840.3769737633181,11.1709112194924,37.6581775610152
35.49079999999996,45.6446999999999,739.4174379466459,11.901273887660015,36.19745222467997
35.49079999999996,45.6546999999999,820.4421344426311,8.965172866746657,42.06965426650669
35.49079999999996,45.6646999999999,787.9571115879434,4.00820293877822,59.9179706122178
35.49079999999996,45.674699999999895,766.8049812110434,8.076343537803623,43.84731292439275
35.49079999999996,45.68469999999989,839.7966896448057,10.080365380653516,39.839269238692964
35.49079999999996,45.69469999999989,878.3845396732652,13.053707884709064,33.892584230581875
35.49079999999996,45.70469999999989,870.4811828248248,9.885748908437769,40.22850218312446
35.49079999999996,45.71469999999989,781.278051958448,10.942331194873175,38.11533761025365
35.49079999999996,45.724699999999885,880.1717461683718,12.408779300471162,35.18244139905768
35.49079999999996,45.73469999999988,851.0462228871372,13.37780439814376,33.24439120371248
35.500799999999956,45.1347,810.3365689555693,6.238648058636743,47.52270388272652
35.500799999999956,45.1447,782.5758066430852,6.777604586056279,46.444790827887445
35.500799999999956,45.1547,809.5806879176848,4.869571566524425,51.30428433475574
35.500799999999956,45.164699999999996,809.2555395283753,8.645982971162221,42.70803405767556
35.500799999999956,45.174699999999994,731.1253167960368,8.645982971162221,42.70803405767556
35.500799999999956,45.18469999999999,738.2474696234212,17.3635780256057,25.272843948788598
35.500799999999956,45.19469999999999,895.155044285062,17.58808718898805,24.823825622023897
35.500799999999956,45.20469999999999,736.218671856988,17.58808718898805,24.823825622023897
35.500799999999956,45.214699999999986,768.6864716671344,9.208626995464654,41.58274600907069
35.500799999999956,45.224699999999984,769.6518851865062,9.88139038720299,40.23721922559402
35.500799999999956,45.23469999999998,824.8685510400414,7.767427638508314,44.46514472298337
35.500799999999956,45.24469999999998,801.5733688439939,7.651190008608983,44.69761998278204
35.500799999999956,45.25469999999998,779.0854462321018,11.276741768224998,37.446516463550005
35.500799999999956,45.264699999999976,830.4043366141466,9.11072317338709,41.77855365322582
35.500799999999956,45.274699999999974,814.9958796243352,10.359989155347574,39.28002168930485
35.500799999999956,45.28469999999997,805.2955544373532,7.356493447802764,45.287013104394475
