date,lat,lon,grid_id,value,pollutant,units
2025-10-04,35.449230769230766,45.38282051282051,566.0,5.9774808583187955,HCHO,µg/m³
2025-10-04,35.45743589743589,45.38282051282051,567.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.46564102564103,45.38282051282051,568.0,5.822461766564945,HCHO,µg/m³
2025-10-04,35.473846153846154,45.38282051282051,569.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.48205128205128,45.38282051282051,570.0,5.404481386258629,HCHO,µg/m³
2025-10-04,35.49025641025641,45.38282051282051,571.0,2.9202952219540705,HCHO,µg/m³
2025-10-04,35.498461538461534,45.38282051282051,572.0,6.851033854700394,HCHO,µg/m³
2025-10-04,35.50666666666667,45.38282051282051,573.0,4.903940759949245,HCHO,µg/m³
2025-10-04,35.514871794871794,45.38282051282051,574.0,1.9813055078698327,HCHO,µg/m³
2025-10-04,35.52307692307692,45.38282051282051,575.0,5.043140427008275,HCHO,µg/m³
2025-10-04,35.53128205128205,45.38282051282051,576.0,7.584641646614814,HCHO,µg/m³
2025-10-04,35.539487179487175,45.38282051282051,577.0,5.432965194172813,HCHO,µg/m³
2025-10-04,35.54769230769231,45.38282051282051,578.0,5.620747190603427,HCHO,µg/m³
2025-10-04,35.555897435897435,45.38282051282051,579.0,4.188208278104879,HCHO,µg/m³
2025-10-04,35.56410256410256,45.38282051282051,580.0,3.5161464249059615,HCHO,µg/m³
2025-10-04,35.57230769230769,45.38282051282051,581.0,3.366813615561205,HCHO,µg/m³
2025-10-04,35.58051282051282,45.38282051282051,582.0,6.338069678433864,HCHO,µg/m³
2025-10-04,35.58871794871795,45.38282051282051,583.0,3.6900807104041307,HCHO,µg/m³
2025-10-04,35.596923076923076,45.38282051282051,584.0,2.3025284532844617,HCHO,µg/m³
2025-10-04,35.6051282051282,45.38282051282051,585.0,2.7313321796086476,HCHO,µg/m³
2025-10-04,35.61333333333333,45.38282051282051,586.0,1.5638254325193837,HCHO,µg/m³
2025-10-04,35.621538461538464,45.38282051282051,587.0,2.1766631108886116,HCHO,µg/m³
2025-10-04,35.62974358974359,45.38282051282051,588.0,0.4943001699002637,HCHO,µg/m³
2025-10-04,35.63794871794872,45.38282051282051,589.0,1.6757013131125682,HCHO,µg/m³
2025-10-04,35.646153846153844,45.38282051282051,590.0,3.951007623210933,HCHO,µg/m³
2025-10-04,35.65435897435897,45.38282051282051,591.0,5.305813205944232,HCHO,µg/m³
2025-10-04,35.662564102564104,45.38282051282051,592.0,1.8050964392676712,HCHO,µg/m³
2025-10-04,35.67076923076923,45.38282051282051,593.0,4.647200833009834,HCHO,µg/m³
2025-10-04,35.67897435897436,45.38282051282051,594.0,7.911335293332065,HCHO,µg/m³
2025-10-04,35.687179487179485,45.38282051282051,595.0,2.3601762484323987,HCHO,µg/m³
2025-10-04,35.69538461538461,45.38282051282051,596.0,5.138471424855309,HCHO,µg/m³
2025-10-04,35.703589743589745,45.38282051282051,597.0,2.746349080339876,HCHO,µg/m³
2025-10-04,35.71179487179487,45.38282051282051,598.0,2.306242855501509,HCHO,µg/m³
2025-10-04,35.72,45.38282051282051,599.0,4.652059425625915,HCHO,µg/m³
2025-10-04,35.4,45.39230769230769,600.0,7.417898730220597,HCHO,µg/m³
2025-10-04,35.408205128205125,45.39230769230769,601.0,3.9081999590927508,HCHO,µg/m³
2025-10-04,35.41641025641025,45.39230769230769,602.0,2.4090477991256884,HCHO,µg/m³
2025-10-04,35.424615384615386,45.39230769230769,603.0,2.25186367819475,HCHO,µg/m³
2025-10-04,35.43282051282051,45.39230769230769,604.0,4.2427761671387065,HCHO,µg/m³
2025-10-04,35.44102564102564,45.39230769230769,605.0,5.388112500436041,HCHO,µg/m³
2025-10-04,35.449230769230766,45.39230769230769,606.0,2.3741755504636624,HCHO,µg/m³
2025-10-04,35.45743589743589,45.39230769230769,607.0,2.9631553072834333,HCHO,µg/m³
2025-10-04,35.46564102564103,45.39230769230769,608.0,0.827838775348605,HCHO,µg/m³
2025-10-04,35.473846153846154,45.39230769230769,609.0,0.4597233212281032,HCHO,µg/m³
2025-10-04,35.48205128205128,45.39230769230769,610.0,2.901109487671353,HCHO,µg/m³
2025-10-04,35.49025641025641,45.39230769230769,611.0,6.130532061923068,HCHO,µg/m³
2025-10-04,35.498461538461534,45.39230769230769,612.0,5.606375322682815,HCHO,µg/m³
2025-10-04,35.50666666666667,45.39230769230769,613.0,5.543900117845794,HCHO,µg/m³
2025-10-04,35.514871794871794,45.39230769230769,614.0,5.956108253539176,HCHO,µg/m³
2025-10-04,35.52307692307692,45.39230769230769,615.0,4.910080361672505,HCHO,µg/m³
2025-10-04,35.53128205128205,45.39230769230769,616.0,8.476199673779183,HCHO,µg/m³
2025-10-04,35.539487179487175,45.39230769230769,617.0,3.432564794356054,HCHO,µg/m³
2025-10-04,35.54769230769231,45.39230769230769,618.0,7.629042622551658,HCHO,µg/m³
2025-10-04,35.555897435897435,45.39230769230769,619.0,3.043158149087748,HCHO,µg/m³
2025-10-04,35.56410256410256,45.39230769230769,620.0,6.254324667876184,HCHO,µg/m³
2025-10-04,35.57230769230769,45.39230769230769,621.0,6.202497205145371,HCHO,µg/m³
2025-10-04,35.58051282051282,45.39230769230769,622.0,6.171964028132351,HCHO,µg/m³
2025-10-04,35.58871794871795,45.39230769230769,623.0,6.072477570439293,HCHO,µg/m³
2025-10-04,35.596923076923076,45.39230769230769,624.0,3.3492909697231537,HCHO,µg/m³
2025-10-04,35.6051282051282,45.39230769230769,625.0,0.6664733416760505,HCHO,µg/m³
2025-10-04,35.61333333333333,45.39230769230769,626.0,3.2214431652155824,HCHO,µg/m³
2025-10-04,35.621538461538464,45.39230769230769,627.0,3.036155998639848,HCHO,µg/m³
2025-10-04,35.62974358974359,45.39230769230769,628.0,2.0963327754449788,HCHO,µg/m³
2025-10-04,35.63794871794872,45.39230769230769,629.0,4.062760556900856,HCHO,µg/m³
2025-10-04,35.646153846153844,45.39230769230769,630.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.65435897435897,45.39230769230769,631.0,7.430018439868033,HCHO,µg/m³
2025-10-04,35.662564102564104,45.39230769230769,632.0,2.3994303148227325,HCHO,µg/m³
2025-10-04,35.67076923076923,45.39230769230769,633.0,3.559287302678001,HCHO,µg/m³
2025-10-04,35.67897435897436,45.39230769230769,634.0,7.143188232379656,HCHO,µg/m³
2025-10-04,35.687179487179485,45.39230769230769,635.0,6.751708564131727,HCHO,µg/m³
2025-10-04,35.69538461538461,45.39230769230769,636.0,7.658873272773227,HCHO,µg/m³
2025-10-04,35.703589743589745,45.39230769230769,637.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.71179487179487,45.39230769230769,638.0,7.929514447307842,HCHO,µg/m³
2025-10-04,35.72,45.39230769230769,639.0,2.367034856851102,HCHO,µg/m³
2025-10-04,35.4,45.40179487179487,640.0,2.3345437022290314,HCHO,µg/m³
2025-10-04,35.408205128205125,45.40179487179487,641.0,4.902631129286743,HCHO,µg/m³
2025-10-04,35.41641025641025,45.40179487179487,642.0,2.5647866031886206,HCHO,µg/m³
2025-10-04,35.424615384615386,45.40179487179487,643.0,1.9100673350238204,HCHO,µg/m³
2025-10-04,35.43282051282051,45.40179487179487,644.0,4.000771206237539,HCHO,µg/m³
2025-10-04,35.44102564102564,45.40179487179487,645.0,0.5878154296425352,HCHO,µg/m³
2025-10-04,35.449230769230766,45.40179487179487,646.0,2.3643759356629697,HCHO,µg/m³
2025-10-04,35.45743589743589,45.40179487179487,647.0,5.275194312819035,HCHO,µg/m³
2025-10-04,35.46564102564103,45.40179487179487,648.0,4.9394294162123655,HCHO,µg/m³
2025-10-04,35.473846153846154,45.40179487179487,649.0,7.092349923036209,HCHO,µg/m³
2025-10-04,35.48205128205128,45.40179487179487,650.0,5.040280334101432,HCHO,µg/m³
2025-10-04,35.49025641025641,45.40179487179487,651.0,3.009335022975556,HCHO,µg/m³
2025-10-04,35.498461538461534,45.40179487179487,652.0,4.547779932954105,HCHO,µg/m³
2025-10-04,35.50666666666667,45.40179487179487,653.0,5.639318200397825,HCHO,µg/m³
2025-10-04,35.514871794871794,45.40179487179487,654.0,5.758813286015758,HCHO,µg/m³
2025-10-04,35.52307692307692,45.40179487179487,655.0,6.35016645573122,HCHO,µg/m³
2025-10-04,35.53128205128205,45.40179487179487,656.0,6.898110453803196,HCHO,µg/m³
2025-10-04,35.539487179487175,45.40179487179487,657.0,9.530269828219607,HCHO,µg/m³
2025-10-04,35.54769230769231,45.40179487179487,658.0,10.989860375770027,HCHO,µg/m³
2025-10-04,35.555897435897435,45.40179487179487,659.0,6.916286000241902,HCHO,µg/m³
2025-10-04,35.56410256410256,45.40179487179487,660.0,5.4526846229837265,HCHO,µg/m³
2025-10-04,35.57230769230769,45.40179487179487,661.0,7.301475406494282,HCHO,µg/m³
2025-10-04,35.58051282051282,45.40179487179487,662.0,9.130097839332803,HCHO,µg/m³
2025-10-04,35.58871794871795,45.40179487179487,663.0,3.3431222755193652,HCHO,µg/m³
2025-10-04,35.596923076923076,45.40179487179487,664.0,3.8947002735580356,HCHO,µg/m³
2025-10-04,35.6051282051282,45.40179487179487,665.0,4.261179946639343,HCHO,µg/m³
2025-10-04,35.61333333333333,45.40179487179487,666.0,6.315699779805512,HCHO,µg/m³
2025-10-04,35.621538461538464,45.40179487179487,667.0,3.3223334874821897,HCHO,µg/m³
2025-10-04,35.62974358974359,45.40179487179487,668.0,2.1842992817755387,HCHO,µg/m³
2025-10-04,35.63794871794872,45.40179487179487,669.0,2.690435827644744,HCHO,µg/m³
2025-10-04,35.646153846153844,45.40179487179487,670.0,0.39100666395131367,HCHO,µg/m³
2025-10-04,35.65435897435897,45.40179487179487,671.0,3.3982253768268644,HCHO,µg/m³
2025-10-04,35.662564102564104,45.40179487179487,672.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.67076923076923,45.40179487179487,673.0,6.199132971475307,HCHO,µg/m³
2025-10-04,35.67897435897436,45.40179487179487,674.0,7.262796455396505,HCHO,µg/m³
2025-10-04,35.687179487179485,45.40179487179487,675.0,4.645790861071975,HCHO,µg/m³
2025-10-04,35.69538461538461,45.40179487179487,676.0,5.018690323584386,HCHO,µg/m³
2025-10-04,35.703589743589745,45.40179487179487,677.0,2.4836132098433983,HCHO,µg/m³
2025-10-04,35.71179487179487,45.40179487179487,678.0,7.359303107656327,HCHO,µg/m³
2025-10-04,35.72,45.40179487179487,679.0,2.356070175720591,HCHO,µg/m³
2025-10-04,35.4,45.41128205128205,680.0,2.561600677730781,HCHO,µg/m³
2025-10-04,35.408205128205125,45.41128205128205,681.0,3.9169249322611055,HCHO,µg/m³
2025-10-04,35.41641025641025,45.41128205128205,682.0,3.9925065752457223,HCHO,µg/m³
2025-10-04,35.424615384615386,45.41128205128205,683.0,2.803694138428448,HCHO,µg/m³
2025-10-04,35.43282051282051,45.41128205128205,684.0,6.8399071002180545,HCHO,µg/m³
2025-10-04,35.44102564102564,45.41128205128205,685.0,1.0269677540278423,HCHO,µg/m³
2025-10-04,35.449230769230766,45.41128205128205,686.0,6.724916935432891,HCHO,µg/m³
2025-10-04,35.45743589743589,45.41128205128205,687.0,3.698029979409345,HCHO,µg/m³
2025-10-04,35.46564102564103,45.41128205128205,688.0,8.3005930462132,HCHO,µg/m³
2025-10-04,35.473846153846154,45.41128205128205,689.0,3.703690065802293,HCHO,µg/m³
2025-10-04,35.48205128205128,45.41128205128205,690.0,0.9824158024043049,HCHO,µg/m³
2025-10-04,35.49025641025641,45.41128205128205,691.0,2.6859244217702187,HCHO,µg/m³
2025-10-04,35.498461538461534,45.41128205128205,692.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.50666666666667,45.41128205128205,693.0,2.2944297494986343,HCHO,µg/m³
2025-10-04,35.514871794871794,45.41128205128205,694.0,4.949417063311574,HCHO,µg/m³
2025-10-04,35.52307692307692,45.41128205128205,695.0,5.508545732919875,HCHO,µg/m³
2025-10-04,35.53128205128205,45.41128205128205,696.0,12.559418116030143,HCHO,µg/m³
2025-10-04,35.539487179487175,45.41128205128205,697.0,13.702445106728353,HCHO,µg/m³
2025-10-04,35.54769230769231,45.41128205128205,698.0,9.531475947222232,HCHO,µg/m³
2025-10-04,35.555897435897435,45.41128205128205,699.0,11.328712007378485,HCHO,µg/m³
2025-10-04,35.56410256410256,45.41128205128205,700.0,10.068581841321606,HCHO,µg/m³
2025-10-04,35.57230769230769,45.41128205128205,701.0,6.069871133056616,HCHO,µg/m³
2025-10-04,35.58051282051282,45.41128205128205,702.0,6.296154350998722,HCHO,µg/m³
2025-10-04,35.58871794871795,45.41128205128205,703.0,3.0010243041048006,HCHO,µg/m³
2025-10-04,35.596923076923076,45.41128205128205,704.0,0.7785958450611518,HCHO,µg/m³
2025-10-04,35.6051282051282,45.41128205128205,705.0,4.730515649811262,HCHO,µg/m³
2025-10-04,35.61333333333333,45.41128205128205,706.0,7.408798606803861,HCHO,µg/m³
2025-10-04,35.621538461538464,45.41128205128205,707.0,4.300498844598502,HCHO,µg/m³
2025-10-04,35.62974358974359,45.41128205128205,708.0,5.9835236059466865,HCHO,µg/m³
2025-10-04,35.63794871794872,45.41128205128205,709.0,3.818065019362077,HCHO,µg/m³
2025-10-04,35.646153846153844,45.41128205128205,710.0,2.021677813732707,HCHO,µg/m³
2025-10-04,35.65435897435897,45.41128205128205,711.0,6.8569005660437865,HCHO,µg/m³
2025-10-04,35.662564102564104,45.41128205128205,712.0,1.881822825605475,HCHO,µg/m³
2025-10-04,35.67076923076923,45.41128205128205,713.0,8.98222816974456,HCHO,µg/m³
2025-10-04,35.67897435897436,45.41128205128205,714.0,2.862330287533185,HCHO,µg/m³
2025-10-04,35.687179487179485,45.41128205128205,715.0,4.746294477304067,HCHO,µg/m³
2025-10-04,35.69538461538461,45.41128205128205,716.0,1.4097850333555113,HCHO,µg/m³
2025-10-04,35.703589743589745,45.41128205128205,717.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.71179487179487,45.41128205128205,718.0,2.81651227754836,HCHO,µg/m³
2025-10-04,35.72,45.41128205128205,719.0,1.0987202233577125,HCHO,µg/m³
2025-10-04,35.4,45.42076923076923,720.0,2.913253844984128,HCHO,µg/m³
2025-10-04,35.408205128205125,45.42076923076923,721.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.41641025641025,45.42076923076923,722.0,1.9734767070447172,HCHO,µg/m³
2025-10-04,35.424615384615386,45.42076923076923,723.0,5.471725364457387,HCHO,µg/m³
2025-10-04,35.43282051282051,45.42076923076923,724.0,1.570286364069406,HCHO,µg/m³
2025-10-04,35.44102564102564,45.42076923076923,725.0,6.567330791609163,HCHO,µg/m³
2025-10-04,35.449230769230766,45.42076923076923,726.0,3.0866198640014884,HCHO,µg/m³
2025-10-04,35.45743589743589,45.42076923076923,727.0,2.5033357034212167,HCHO,µg/m³
2025-10-04,35.46564102564103,45.42076923076923,728.0,4.988246248098754,HCHO,µg/m³
2025-10-04,35.473846153846154,45.42076923076923,729.0,2.342114753063061,HCHO,µg/m³
2025-10-04,35.48205128205128,45.42076923076923,730.0,4.793250292464614,HCHO,µg/m³
2025-10-04,35.49025641025641,45.42076923076923,731.0,3.7693165863845843,HCHO,µg/m³
2025-10-04,35.498461538461534,45.42076923076923,732.0,4.326990450071076,HCHO,µg/m³
2025-10-04,35.50666666666667,45.42076923076923,733.0,5.62883980423978,HCHO,µg/m³
2025-10-04,35.514871794871794,45.42076923076923,734.0,8.270412557328406,HCHO,µg/m³
2025-10-04,35.52307692307692,45.42076923076923,735.0,11.53057510973107,HCHO,µg/m³
2025-10-04,35.53128205128205,45.42076923076923,736.0,8.574865664761106,HCHO,µg/m³
2025-10-04,35.539487179487175,45.42076923076923,737.0,14.07894749978649,HCHO,µg/m³
2025-10-04,35.54769230769231,45.42076923076923,738.0,12.648715329462046,HCHO,µg/m³
2025-10-04,35.555897435897435,45.42076923076923,739.0,10.430546863355099,HCHO,µg/m³
2025-10-04,35.56410256410256,45.42076923076923,740.0,10.494417264575977,HCHO,µg/m³
2025-10-04,35.57230769230769,45.42076923076923,741.0,10.695555777093452,HCHO,µg/m³
2025-10-04,35.58051282051282,45.42076923076923,742.0,5.650795307585955,HCHO,µg/m³
2025-10-04,35.58871794871795,45.42076923076923,743.0,2.4752032880290056,HCHO,µg/m³
2025-10-04,35.596923076923076,45.42076923076923,744.0,1.9108438137144672,HCHO,µg/m³
2025-10-04,35.6051282051282,45.42076923076923,745.0,1.1689322577842207,HCHO,µg/m³
2025-10-04,35.61333333333333,45.42076923076923,746.0,4.669746973527754,HCHO,µg/m³
2025-10-04,35.621538461538464,45.42076923076923,747.0,4.89637982373946,HCHO,µg/m³
2025-10-04,35.62974358974359,45.42076923076923,748.0,1.9225931849673545,HCHO,µg/m³
2025-10-04,35.63794871794872,45.42076923076923,749.0,4.875409632472086,HCHO,µg/m³
2025-10-04,35.646153846153844,45.42076923076923,750.0,6.992399646779446,HCHO,µg/m³
2025-10-04,35.65435897435897,45.42076923076923,751.0,4.904842330325421,HCHO,µg/m³
2025-10-04,35.662564102564104,45.42076923076923,752.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.67076923076923,45.42076923076923,753.0,5.167319563531866,HCHO,µg/m³
2025-10-04,35.67897435897436,45.42076923076923,754.0,4.298314760179488,HCHO,µg/m³
2025-10-04,35.687179487179485,45.42076923076923,755.0,1.3489113002699713,HCHO,µg/m³
2025-10-04,35.69538461538461,45.42076923076923,756.0,7.892472813740301,HCHO,µg/m³
2025-10-04,35.703589743589745,45.42076923076923,757.0,4.575685166223564,HCHO,µg/m³
2025-10-04,35.71179487179487,45.42076923076923,758.0,5.073087146375377,HCHO,µg/m³
2025-10-04,35.72,45.42076923076923,759.0,3.60789754288579,HCHO,µg/m³
2025-10-04,35.4,45.43025641025641,760.0,2.657532444716774,HCHO,µg/m³
2025-10-04,35.408205128205125,45.43025641025641,761.0,1.573487512655625,HCHO,µg/m³
2025-10-04,35.41641025641025,45.43025641025641,762.0,1.259923928628593,HCHO,µg/m³
2025-10-04,35.424615384615386,45.43025641025641,763.0,2.134097697755809,HCHO,µg/m³
2025-10-04,35.43282051282051,45.43025641025641,764.0,2.5514742421852588,HCHO,µg/m³
2025-10-04,35.44102564102564,45.43025641025641,765.0,1.6302006184980766,HCHO,µg/m³
2025-10-04,35.449230769230766,45.43025641025641,766.0,2.9305154276273084,HCHO,µg/m³
2025-10-04,35.45743589743589,45.43025641025641,767.0,4.722133745073982,HCHO,µg/m³
2025-10-04,35.46564102564103,45.43025641025641,768.0,1.9048272257016974,HCHO,µg/m³
2025-10-04,35.473846153846154,45.43025641025641,769.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.48205128205128,45.43025641025641,770.0,1.455485709698729,HCHO,µg/m³
2025-10-04,35.49025641025641,45.43025641025641,771.0,4.218035455460121,HCHO,µg/m³
2025-10-04,35.498461538461534,45.43025641025641,772.0,2.6206806625889603,HCHO,µg/m³
2025-10-04,35.50666666666667,45.43025641025641,773.0,7.222165927538688,HCHO,µg/m³
2025-10-04,35.514871794871794,45.43025641025641,774.0,5.6583496339902535,HCHO,µg/m³
2025-10-04,35.52307692307692,45.43025641025641,775.0,5.432998740066858,HCHO,µg/m³
2025-10-04,35.53128205128205,45.43025641025641,776.0,7.969365371168905,HCHO,µg/m³
2025-10-04,35.539487179487175,45.43025641025641,777.0,12.387206752497715,HCHO,µg/m³
2025-10-04,35.54769230769231,45.43025641025641,778.0,11.107784642189086,HCHO,µg/m³
2025-10-04,35.555897435897435,45.43025641025641,779.0,13.588046545167472,HCHO,µg/m³
2025-10-04,35.56410256410256,45.43025641025641,780.0,11.61398118591092,HCHO,µg/m³
2025-10-04,35.57230769230769,45.43025641025641,781.0,7.151174609666228,HCHO,µg/m³
2025-10-04,35.58051282051282,45.43025641025641,782.0,5.975543740457616,HCHO,µg/m³
2025-10-04,35.58871794871795,45.43025641025641,783.0,5.951419432900501,HCHO,µg/m³
2025-10-04,35.596923076923076,45.43025641025641,784.0,5.277574113532405,HCHO,µg/m³
2025-10-04,35.6051282051282,45.43025641025641,785.0,6.548403765855125,HCHO,µg/m³
2025-10-04,35.61333333333333,45.43025641025641,786.0,2.787768799764627,HCHO,µg/m³
2025-10-04,35.621538461538464,45.43025641025641,787.0,3.2681553296077994,HCHO,µg/m³
2025-10-04,35.62974358974359,45.43025641025641,788.0,2.4351298217609934,HCHO,µg/m³
2025-10-04,35.63794871794872,45.43025641025641,789.0,0.6933146139855647,HCHO,µg/m³
2025-10-04,35.646153846153844,45.43025641025641,790.0,0.36797599445199514,HCHO,µg/m³
2025-10-04,35.65435897435897,45.43025641025641,791.0,2.5838379177722057,HCHO,µg/m³
2025-10-04,35.662564102564104,45.43025641025641,792.0,0.9225007370715802,HCHO,µg/m³
2025-10-04,35.67076923076923,45.43025641025641,793.0,6.548634613837904,HCHO,µg/m³
2025-10-04,35.67897435897436,45.43025641025641,794.0,3.973146340502869,HCHO,µg/m³
2025-10-04,35.687179487179485,45.43025641025641,795.0,3.7829129106964694,HCHO,µg/m³
2025-10-04,35.69538461538461,45.43025641025641,796.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.703589743589745,45.43025641025641,797.0,4.890639954520111,HCHO,µg/m³
2025-10-04,35.71179487179487,45.43025641025641,798.0,4.0976749282585745,HCHO,µg/m³
2025-10-04,35.72,45.43025641025641,799.0,3.0639927108041976,HCHO,µg/m³
2025-10-04,35.4,45.439743589743586,800.0,6.667165592679339,HCHO,µg/m³
2025-10-04,35.408205128205125,45.439743589743586,801.0,2.96085850030916,HCHO,µg/m³
2025-10-04,35.41641025641025,45.439743589743586,802.0,2.8603265122559725,HCHO,µg/m³
2025-10-04,35.424615384615386,45.439743589743586,803.0,3.3460287028066826,HCHO,µg/m³
2025-10-04,35.43282051282051,45.439743589743586,804.0,1.9747120256032293,HCHO,µg/m³
2025-10-04,35.44102564102564,45.439743589743586,805.0,3.1922602146627206,HCHO,µg/m³
2025-10-04,35.449230769230766,45.439743589743586,806.0,3.6993747058477195,HCHO,µg/m³
2025-10-04,35.45743589743589,45.439743589743586,807.0,3.703434693434364,HCHO,µg/m³
2025-10-04,35.46564102564103,45.439743589743586,808.0,3.8263507153600065,HCHO,µg/m³
2025-10-04,35.473846153846154,45.439743589743586,809.0,7.419783291269236,HCHO,µg/m³
2025-10-04,35.48205128205128,45.439743589743586,810.0,4.993626318188895,HCHO,µg/m³
2025-10-04,35.49025641025641,45.439743589743586,811.0,3.278040907135093,HCHO,µg/m³
2025-10-04,35.498461538461534,45.439743589743586,812.0,5.862493510780725,HCHO,µg/m³
2025-10-04,35.50666666666667,45.439743589743586,813.0,4.585235900768701,HCHO,µg/m³
2025-10-04,35.514871794871794,45.439743589743586,814.0,2.3461181486384817,HCHO,µg/m³
2025-10-04,35.52307692307692,45.439743589743586,815.0,4.467474581557165,HCHO,µg/m³
2025-10-04,35.53128205128205,45.439743589743586,816.0,8.095933882345758,HCHO,µg/m³
2025-10-04,35.539487179487175,45.439743589743586,817.0,7.3471037313584,HCHO,µg/m³
2025-10-04,35.54769230769231,45.439743589743586,818.0,7.062752730968798,HCHO,µg/m³
2025-10-04,35.555897435897435,45.439743589743586,819.0,14.17891655491114,HCHO,µg/m³
2025-10-04,35.56410256410256,45.439743589743586,820.0,8.408494112201236,HCHO,µg/m³
2025-10-04,35.57230769230769,45.439743589743586,821.0,7.364132438987394,HCHO,µg/m³
2025-10-04,35.58051282051282,45.439743589743586,822.0,7.516496647987102,HCHO,µg/m³
2025-10-04,35.58871794871795,45.439743589743586,823.0,4.238366021671143,HCHO,µg/m³
2025-10-04,35.596923076923076,45.439743589743586,824.0,6.567697743205272,HCHO,µg/m³
2025-10-04,35.6051282051282,45.439743589743586,825.0,5.834137072606719,HCHO,µg/m³
2025-10-04,35.61333333333333,45.439743589743586,826.0,6.9928764363504,HCHO,µg/m³
2025-10-04,35.621538461538464,45.439743589743586,827.0,1.9384118760149074,HCHO,µg/m³
2025-10-04,35.62974358974359,45.439743589743586,828.0,3.4992030524665108,HCHO,µg/m³
2025-10-04,35.63794871794872,45.439743589743586,829.0,2.816128341504007,HCHO,µg/m³
2025-10-04,35.646153846153844,45.439743589743586,830.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.65435897435897,45.439743589743586,831.0,4.142462539432055,HCHO,µg/m³
2025-10-04,35.662564102564104,45.439743589743586,832.0,3.243516343085252,HCHO,µg/m³
2025-10-04,35.67076923076923,45.439743589743586,833.0,3.939656506348703,HCHO,µg/m³
2025-10-04,35.67897435897436,45.439743589743586,834.0,2.1211841232947015,HCHO,µg/m³
2025-10-04,35.687179487179485,45.439743589743586,835.0,1.6589029383629743,HCHO,µg/m³
2025-10-04,35.69538461538461,45.439743589743586,836.0,0.866539627854223,HCHO,µg/m³
2025-10-04,35.703589743589745,45.439743589743586,837.0,3.113693995121297,HCHO,µg/m³
2025-10-04,35.71179487179487,45.439743589743586,838.0,0.6050541533224921,HCHO,µg/m³
2025-10-04,35.72,45.439743589743586,839.0,1.989571487576678,HCHO,µg/m³
2025-10-04,35.4,45.449230769230766,840.0,2.5355334264821088,HCHO,µg/m³
2025-10-04,35.408205128205125,45.449230769230766,841.0,4.095997456268957,HCHO,µg/m³
2025-10-04,35.41641025641025,45.449230769230766,842.0,4.170616199633056,HCHO,µg/m³
2025-10-04,35.424615384615386,45.449230769230766,843.0,3.6502622512282623,HCHO,µg/m³
2025-10-04,35.43282051282051,45.449230769230766,844.0,2.4838329194052875,HCHO,µg/m³
2025-10-04,35.44102564102564,45.449230769230766,845.0,3.897487177256326,HCHO,µg/m³
2025-10-04,35.449230769230766,45.449230769230766,846.0,3.8315019630335665,HCHO,µg/m³
2025-10-04,35.45743589743589,45.449230769230766,847.0,3.117057076706705,HCHO,µg/m³
2025-10-04,35.46564102564103,45.449230769230766,848.0,3.7521388858819233,HCHO,µg/m³
2025-10-04,35.473846153846154,45.449230769230766,849.0,2.3056540522022972,HCHO,µg/m³
2025-10-04,35.48205128205128,45.449230769230766,850.0,5.608863743559788,HCHO,µg/m³
2025-10-04,35.49025641025641,45.449230769230766,851.0,0.350208109687404,HCHO,µg/m³
2025-10-04,35.498461538461534,45.449230769230766,852.0,2.786995613989603,HCHO,µg/m³
2025-10-04,35.50666666666667,45.449230769230766,853.0,5.38912949671916,HCHO,µg/m³
2025-10-04,35.514871794871794,45.449230769230766,854.0,5.6407964474139085,HCHO,µg/m³
2025-10-04,35.52307692307692,45.449230769230766,855.0,6.8931328148659174,HCHO,µg/m³
2025-10-04,35.53128205128205,45.449230769230766,856.0,5.493305678077135,HCHO,µg/m³
2025-10-04,35.539487179487175,45.449230769230766,857.0,4.32390689673486,HCHO,µg/m³
2025-10-04,35.54769230769231,45.449230769230766,858.0,3.132842832839065,HCHO,µg/m³
2025-10-04,35.555897435897435,45.449230769230766,859.0,13.148238097892937,HCHO,µg/m³
2025-10-04,35.56410256410256,45.449230769230766,860.0,5.40394712160685,HCHO,µg/m³
2025-10-04,35.57230769230769,45.449230769230766,861.0,8.568672673553538,HCHO,µg/m³
2025-10-04,35.58051282051282,45.449230769230766,862.0,4.407723520354187,HCHO,µg/m³
2025-10-04,35.58871794871795,45.449230769230766,863.0,4.884348696939794,HCHO,µg/m³
2025-10-04,35.596923076923076,45.449230769230766,864.0,1.6195910651070191,HCHO,µg/m³
2025-10-04,35.6051282051282,45.449230769230766,865.0,3.0211854055526257,HCHO,µg/m³
2025-10-04,35.61333333333333,45.449230769230766,866.0,4.799884146219079,HCHO,µg/m³
2025-10-04,35.621538461538464,45.449230769230766,867.0,3.987539164198445,HCHO,µg/m³
