date,lat,lon,value,pollutant,units
2025-10-01,35.647359043251825,45.32666418011549,13.836123119827406,SO2,µg/m³
2025-10-01,35.66954345299781,45.54824412607754,11.374907497458771,SO2,µg/m³
2025-10-01,35.40885999126127,45.464957852399955,11.174369195194219,SO2,µg/m³
2025-10-01,35.63918822645006,45.333352059059855,11.900929817899648,SO2,µg/m³
2025-10-01,35.525528687974074,45.39282476053535,22.635823061472976,SO2,µg/m³
2025-10-01,35.47510773067461,45.46971055453431,20.49163235977779,SO2,µg/m³
2025-10-01,35.709718017777995,45.57170321122406,9.459673056658197,SO2,µg/m³
2025-10-01,35.43149961516921,45.37885067873076,14.279005940817228,SO2,µg/m³
2025-10-01,35.60082291283333,45.56005149949672,17.28178383773231,SO2,µg/m³
2025-10-01,35.69889102289429,45.30816629125229,5.6465317056460735,SO2,µg/m³
2025-10-01,35.51011822457779,45.362984968367535,21.167657729046383,SO2,µg/m³
2025-10-01,35.5634547706528,45.53103574944478,6.553609735494426,SO2,µg/m³
2025-10-01,35.701840685754185,45.287831261123884,20.218408466903306,SO2,µg/m³
2025-10-01,35.455763287603254,45.55693711551187,9.145818484605003,SO2,µg/m³
2025-10-01,35.572187646833505,45.59848103533677,9.10105061949089,SO2,µg/m³
2025-10-01,35.44174851633674,45.34764551071402,22.671976612294532,SO2,µg/m³
2025-10-01,35.71654239270836,45.365611340909965,12.634255560125718,SO2,µg/m³
2025-10-01,35.42988413010253,45.561626251593225,7.180653898270494,SO2,µg/m³
2025-10-01,35.47424642601223,45.28688182321281,17.231229507527736,SO2,µg/m³
2025-10-01,35.674039770432124,45.48316122565267,14.2596513470668,SO2,µg/m³
2025-10-01,35.63799199855992,45.54784892252693,10.453606765699885,SO2,µg/m³
2025-10-01,35.40906338182962,45.51275545472389,21.690834592319256,SO2,µg/m³
2025-10-01,35.57963992102997,45.44402164261469,22.539021428321778,SO2,µg/m³
2025-10-01,35.70885935063315,45.437494725078274,11.596446723423467,SO2,µg/m³
2025-10-01,35.43346647909025,45.6194536691807,17.396790414403554,SO2,µg/m³
2025-10-01,35.4266585226519,45.35270241433304,17.046269859131,SO2,µg/m³
2025-10-01,35.42162442554196,45.31286632843234,9.100202502678158,SO2,µg/m³
2025-10-01,35.68218921069345,45.52974532454722,6.65404052732584,SO2,µg/m³
2025-10-01,35.68979275352726,45.3081958101762,12.628688265035272,SO2,µg/m³
2025-10-01,35.64514613512294,45.49668939764762,12.720063446841909,SO2,µg/m³
2025-10-01,35.57112053476747,45.31245193665093,10.85059349457654,SO2,µg/m³
2025-10-01,35.65166316163862,45.36005570226525,21.80543272064817,SO2,µg/m³
2025-10-01,35.70246271639341,45.46350442769585,10.754861494810449,SO2,µg/m³
2025-10-01,35.70856970204535,45.440732663959906,8.956472189119019,SO2,µg/m³
2025-10-01,35.515165630996435,45.613259401759315,12.685901988534045,SO2,µg/m³
2025-10-01,35.60165662014963,45.5936952051791,17.243744788363916,SO2,µg/m³
2025-10-01,35.62201286504507,45.379320928091744,15.32702456670461,SO2,µg/m³
2025-10-01,35.48408640071922,45.61724337069096,2.0,SO2,µg/m³
2025-10-01,35.576440680342515,45.33205792995652,6.931709230468416,SO2,µg/m³
2025-10-01,35.710027973371574,45.545792477239885,5.880065970781895,SO2,µg/m³
2025-10-01,35.47394215581848,45.325527592556966,14.330314262996833,SO2,µg/m³
2025-10-01,35.48311806337863,45.25146079240678,11.07739622017491,SO2,µg/m³
2025-10-01,35.518536529308406,45.580404002314616,9.78132078377073,SO2,µg/m³
2025-10-01,35.54190843422874,45.61801178061464,4.84614286192841,SO2,µg/m³
2025-10-01,35.58938835110189,45.29066197443507,12.806811300605576,SO2,µg/m³
2025-10-01,35.646025507325305,45.592806196713006,5.482618213602103,SO2,µg/m³
2025-10-01,35.604581976674424,45.616676285770275,11.413976341154187,SO2,µg/m³
2025-10-01,35.715394320119216,45.261189709559304,4.612711982012579,SO2,µg/m³
2025-10-01,35.52730685512942,45.59766878813976,5.11195375692909,SO2,µg/m³
2025-10-01,35.65152575263819,45.51239407201828,5.43429265826814,SO2,µg/m³
2025-10-01,35.62497098004164,45.26146127898895,9.94186705095583,SO2,µg/m³
2025-10-01,35.44848649226582,45.48107860851838,4.1648415490804425,SO2,µg/m³
2025-10-01,35.63709807280887,45.525540896664616,11.616099310739646,SO2,µg/m³
2025-10-01,35.54860858354049,45.45074649628071,21.926400573298267,SO2,µg/m³
2025-10-01,35.54931655898764,45.34413027444302,11.426662176028975,SO2,µg/m³
2025-10-01,35.50829075939256,45.257714638793615,14.964314804786126,SO2,µg/m³
2025-10-01,35.485826724406486,45.49579049255772,19.053788645078626,SO2,µg/m³
2025-10-01,35.69376806188161,45.26505374478753,2.0,SO2,µg/m³
2025-10-01,35.57839532600942,45.48869493449648,16.457709727251746,SO2,µg/m³
2025-09-30,35.61900300211037,45.54291731288431,12.456061605562907,SO2,µg/m³
2025-09-30,35.60012950435554,45.31543176614778,8.5049488383676,SO2,µg/m³
2025-09-30,35.536138465521944,45.39831254827538,33.306972722924684,SO2,µg/m³
2025-09-30,35.68771543762529,45.60541061675718,3.6259531017106994,SO2,µg/m³
2025-09-30,35.43945352790401,45.589031719628444,5.689479639096824,SO2,µg/m³
2025-09-30,35.493907420052395,45.39355269984047,28.8950076920586,SO2,µg/m³
2025-09-30,35.4006749241962,45.37973896809344,15.55500009974678,SO2,µg/m³
2025-09-30,35.61369854167478,45.36845479174359,12.456336839832353,SO2,µg/m³
2025-09-30,35.55459521794582,45.58776734073957,9.498028442447243,SO2,µg/m³
2025-09-30,35.52641712110726,45.449533378680556,25.20619092686703,SO2,µg/m³
2025-09-30,35.63799890693861,45.45327246193618,19.899999307489978,SO2,µg/m³
2025-09-30,35.599502366080834,45.51307378341046,17.752577639124965,SO2,µg/m³
2025-09-30,35.44288082372749,45.59767882012209,3.5320261343561388,SO2,µg/m³
2025-09-30,35.55645481946111,45.278326527210815,12.15364852215211,SO2,µg/m³
2025-09-30,35.40129920803863,45.30337743813902,13.752243792007604,SO2,µg/m³
2025-09-30,35.64806833200713,45.413866191186784,16.948292282158615,SO2,µg/m³
2025-09-30,35.614400537528844,45.27779832201102,5.2066118047912715,SO2,µg/m³
2025-09-30,35.43813180076035,45.60151614152203,16.57453105013584,SO2,µg/m³
2025-09-30,35.654558755571024,45.6152563467068,8.9465607874974,SO2,µg/m³
2025-09-30,35.55095746294541,45.36177106936598,22.583522181792627,SO2,µg/m³
2025-09-30,35.535261707469246,45.392114276601774,32.49988775902375,SO2,µg/m³
2025-09-30,35.561296296087704,45.32134024782546,12.70560810943328,SO2,µg/m³
2025-09-30,35.42743894315078,45.52070986098972,14.921934102449931,SO2,µg/m³
2025-09-30,35.56635789606608,45.417244571180376,24.70348714746696,SO2,µg/m³
2025-09-30,35.407426694451004,45.325745520701226,11.307625004071099,SO2,µg/m³
2025-09-30,35.44948457599206,45.53015925305171,14.1715487651146,SO2,µg/m³
2025-09-30,35.719952168990865,45.4422793937796,8.970285962712747,SO2,µg/m³
2025-09-30,35.40133472394118,45.44933921798036,11.736392014719112,SO2,µg/m³
2025-09-30,35.42093102025378,45.476752791988865,11.268783781698946,SO2,µg/m³
2025-09-30,35.51787789861488,45.251538759219585,10.53640174744806,SO2,µg/m³
2025-09-30,35.71850585717525,45.56294141407136,2.0,SO2,µg/m³
2025-09-30,35.40582539799256,45.46305309874606,17.984084788018038,SO2,µg/m³
2025-09-30,35.66353471442158,45.589174598207876,10.653869258755137,SO2,µg/m³
2025-09-30,35.702484799740134,45.34736702258368,9.685568727439701,SO2,µg/m³
2025-09-30,35.67984207216506,45.40852754001788,21.667688419226415,SO2,µg/m³
2025-09-30,35.46961794227905,45.29874421604131,10.699374537054773,SO2,µg/m³
2025-09-30,35.70384633522651,45.28794278835186,8.300861174266732,SO2,µg/m³
2025-09-30,35.659466962468166,45.28977513615949,10.239954547749905,SO2,µg/m³
2025-09-30,35.45893735054805,45.44427449936067,10.141509451036374,SO2,µg/m³
2025-09-30,35.40857146535192,45.53050924725459,7.500569456540044,SO2,µg/m³
2025-09-30,35.655056342878794,45.421577506992485,11.767699841112663,SO2,µg/m³
2025-09-30,35.53019210850282,45.52440444902263,17.695354570242245,SO2,µg/m³
2025-09-30,35.5313690568626,45.370786923778894,16.728447915651046,SO2,µg/m³
2025-09-30,35.698348968772535,45.423637184652804,5.616964169550881,SO2,µg/m³
2025-09-30,35.570221078841534,45.290649276434856,15.37712708283252,SO2,µg/m³
2025-09-30,35.46363052028384,45.466699503141896,19.667853158739916,SO2,µg/m³
2025-09-30,35.49489568467357,45.54309696355194,5.920079823421165,SO2,µg/m³
2025-09-30,35.47643634655791,45.341845658831964,16.22356425096744,SO2,µg/m³
2025-09-30,35.67050470816298,45.29513414659869,6.8446439227842255,SO2,µg/m³
2025-09-30,35.46019240795385,45.411039295835465,12.95035063302015,SO2,µg/m³
2025-09-30,35.46347666162922,45.40205563028206,24.46667028037866,SO2,µg/m³
2025-09-30,35.630211331705596,45.377154114625824,13.276705018963423,SO2,µg/m³
2025-09-30,35.46740642004606,45.49565829699527,14.761233408518542,SO2,µg/m³
2025-09-30,35.69833256900631,45.378042488752634,16.19199070075675,SO2,µg/m³
2025-09-30,35.52429282860857,45.35270328240764,18.45642903860131,SO2,µg/m³
2025-09-30,35.54629113376874,45.33920527539854,21.376359721267058,SO2,µg/m³
2025-09-30,35.47945610982069,45.57993999527028,9.928861897203985,SO2,µg/m³
2025-09-30,35.45778134266598,45.352496829993,18.915833596607207,SO2,µg/m³
2025-09-30,35.669742332630236,45.414553243994334,16.415554374356123,SO2,µg/m³
2025-09-30,35.68760784078148,45.372481276826164,9.404522623896739,SO2,µg/m³
2025-09-30,35.71101400079578,45.46524778509578,8.471948421325845,SO2,µg/m³
2025-09-30,35.56634589835884,45.43809554908168,24.716711099904483,SO2,µg/m³
2025-09-30,35.577363779466474,45.549066426066005,10.998804698728009,SO2,µg/m³
2025-09-30,35.63886476609983,45.37956374496783,14.615209418345938,SO2,µg/m³
2025-09-30,35.6813547416353,45.27329979439335,6.815366303077987,SO2,µg/m³
2025-09-30,35.52054599835821,45.42395021974125,22.801931332057674,SO2,µg/m³
2025-09-30,35.68974887319612,45.339191377888746,14.77025904478165,SO2,µg/m³
2025-09-30,35.55055881677609,45.47104503442687,19.176957697230723,SO2,µg/m³
2025-09-30,35.42945414436257,45.50789341927595,10.320322706167795,SO2,µg/m³
2025-09-30,35.52881741385926,45.37827588066926,21.8177306095785,SO2,µg/m³
2025-09-30,35.545733145099874,45.266000183638376,8.688975441586194,SO2,µg/m³
2025-09-30,35.621142882099996,45.500277418441165,15.77209065040184,SO2,µg/m³
2025-09-30,35.62552566237746,45.505812227886125,22.58505843696475,SO2,µg/m³
2025-09-30,35.56102111991604,45.460947305884886,11.024510139635797,SO2,µg/m³
2025-09-30,35.46475182687456,45.48787808381517,14.236467390200398,SO2,µg/m³
2025-09-30,35.68464413471034,45.44996228982672,13.160489306734712,SO2,µg/m³
2025-09-30,35.63008045105415,45.61944634893932,9.749387038730033,SO2,µg/m³
2025-09-30,35.670356557715486,45.30348124780901,18.67761987805065,SO2,µg/m³
2025-09-30,35.602378439103724,45.50737181636279,2.0,SO2,µg/m³
2025-09-30,35.668948397899655,45.29855760147807,10.040543881222977,SO2,µg/m³
2025-09-30,35.53462015871122,45.500647839747785,5.020913411238361,SO2,µg/m³
2025-09-30,35.573632469998586,45.32768687342985,9.085718492992136,SO2,µg/m³
2025-09-30,35.425824322418634,45.31166642020669,15.148751853366182,SO2,µg/m³
2025-09-30,35.45367399925898,45.25227689855161,11.429408675732883,SO2,µg/m³
2025-09-30,35.606777638752185,45.25882069509755,12.837146100775715,SO2,µg/m³
2025-09-30,35.58154433217067,45.578337585447954,4.805473555211373,SO2,µg/m³
2025-09-30,35.512013897201115,45.51362426241083,16.88814443816057,SO2,µg/m³
2025-09-30,35.442037061499995,45.31773539603655,15.852283439352572,SO2,µg/m³
2025-09-30,35.546005638052236,45.31742093023504,13.557580567080365,SO2,µg/m³
2025-09-30,35.6990397057355,45.368241314663194,16.158070653340523,SO2,µg/m³
2025-09-30,35.53666132618121,45.45224361708845,22.536726735414447,SO2,µg/m³
2025-09-30,35.43217126605912,45.409709527159144,21.502825445839516,SO2,µg/m³
2025-09-30,35.51683126943741,45.60393636551076,5.5630495312779376,SO2,µg/m³
2025-09-30,35.41154284229126,45.3629378473928,3.892557600531582,SO2,µg/m³
2025-09-30,35.568546676483145,45.393601751360265,21.74728290679267,SO2,µg/m³
2025-09-30,35.63891368353507,45.600253593995575,9.650614201501911,SO2,µg/m³
2025-09-30,35.668465352584995,45.252765378278276,14.408602911414725,SO2,µg/m³
2025-09-30,35.64145827823504,45.5385224537864,13.385944665431404,SO2,µg/m³
2025-09-30,35.51793980985332,45.27975981594909,9.674009520329683,SO2,µg/m³
2025-09-30,35.42234922148208,45.315976204627994,21.16744930567921,SO2,µg/m³
2025-09-29,35.64579703775499,45.49727661353684,19.525054599610513,SO2,µg/m³
2025-09-29,35.40121199686022,45.4370030776838,15.125281765836885,SO2,µg/m³
2025-09-29,35.633010697075214,45.39431435583204,24.314915801508437,SO2,µg/m³
2025-09-29,35.4174619988607,45.397685830617036,7.983829926324454,SO2,µg/m³
2025-09-29,35.67829166880266,45.345434919690575,12.932387828162467,SO2,µg/m³
2025-09-29,35.54542051894722,45.492733087471365,18.652564397825255,SO2,µg/m³
2025-09-29,35.574511631335774,45.50901172485119,18.304246432878823,SO2,µg/m³
2025-09-29,35.518829630031064,45.563056029314566,9.650566199561855,SO2,µg/m³
2025-09-29,35.68429511057111,45.343942955546275,13.150972541945498,SO2,µg/m³
2025-09-29,35.619762306109834,45.5167066755144,11.266740118841145,SO2,µg/m³
2025-09-29,35.632105928621584,45.35807933620121,11.623149499607871,SO2,µg/m³
2025-09-29,35.54689846946117,45.38541623151203,27.781243195536305,SO2,µg/m³
2025-09-29,35.46872134403979,45.32689427452389,9.824820205974083,SO2,µg/m³
2025-09-29,35.49787179625004,45.454474312314126,22.41500041855702,SO2,µg/m³
2025-09-29,35.588527682513416,45.40475887686545,21.83820345962675,SO2,µg/m³
2025-09-29,35.60529756067236,45.5041279621868,17.956524558297634,SO2,µg/m³
2025-09-29,35.65305967949899,45.39801705920795,14.493062302660586,SO2,µg/m³
2025-09-29,35.67103590082605,45.47623729979804,8.645253587662527,SO2,µg/m³
2025-09-29,35.69014606841008,45.48688077563626,11.508329107423135,SO2,µg/m³
2025-09-29,35.429473036908284,45.29745199972061,16.61330031518057,SO2,µg/m³
2025-09-29,35.613968408283064,45.52743319626154,18.07835399445402,SO2,µg/m³
2025-09-29,35.52545480649197,45.545583263362666,11.886676212069798,SO2,µg/m³
2025-09-29,35.665121400016744,45.529193923539424,13.18204609224092,SO2,µg/m³
2025-09-29,35.554688650207176,45.27398946420511,10.336292972380202,SO2,µg/m³
2025-09-29,35.439969227708985,45.42144857321603,18.01685187723379,SO2,µg/m³
2025-09-29,35.68430335466433,45.5453993555002,4.612483159573806,SO2,µg/m³
2025-09-29,35.49967976633062,45.50962679652041,9.319661869415281,SO2,µg/m³
2025-09-29,35.49099986568806,45.47506665944817,22.85637443711184,SO2,µg/m³
2025-09-29,35.4276780440299,45.460113458620825,16.923646786541354,SO2,µg/m³
2025-09-29,35.69837274426964,45.61303513892146,5.627942498399079,SO2,µg/m³
2025-09-29,35.482695858357154,45.49812052461903,18.68503527123596,SO2,µg/m³
2025-09-29,35.43991515224797,45.56580030408836,15.047924795753417,SO2,µg/m³
2025-09-29,35.58851078798712,45.25299961534179,18.751659889710222,SO2,µg/m³
2025-09-29,35.44537371686366,45.4236197209911,14.552028629977368,SO2,µg/m³
2025-09-29,35.67161351266018,45.5187473660015,9.10972331406506,SO2,µg/m³
2025-09-29,35.54893347875934,45.298148435130955,12.527438051565632,SO2,µg/m³
2025-09-29,35.55888581720683,45.387383326290994,31.633641771600857,SO2,µg/m³
2025-09-29,35.544718324512196,45.344960587299944,17.322717116874323,SO2,µg/m³
2025-09-29,35.452004762836715,45.58001825570751,2.0,SO2,µg/m³
2025-09-29,35.46246231408848,45.501978166995364,12.554608946782608,SO2,µg/m³
2025-09-29,35.4014926528187,45.57845936877245,7.721635190998457,SO2,µg/m³
2025-09-29,35.677406968322494,45.50607382732792,14.422072771633909,SO2,µg/m³
2025-09-29,35.47939581466387,45.33749863500407,18.168738326252882,SO2,µg/m³
2025-09-29,35.418771556528796,45.33216818011645,15.117266477278513,SO2,µg/m³
2025-09-29,35.67060620101525,45.32540863228011,8.132955347351992,SO2,µg/m³
2025-09-29,35.52730030238281,45.2982290716477,23.596861357281835,SO2,µg/m³
2025-09-29,35.61972822577895,45.55540508382799,13.780338773592112,SO2,µg/m³
2025-09-29,35.68451121140077,45.42487677449314,8.298253164834481,SO2,µg/m³
2025-09-29,35.67793909086658,45.285491239078674,7.228858772330996,SO2,µg/m³
2025-09-29,35.4723227771101,45.436865598185236,16.119414405068667,SO2,µg/m³
2025-09-29,35.62951393567688,45.40522003685393,33.564146533262,SO2,µg/m³
2025-09-29,35.64925391477399,45.59253323589408,8.214269456755613,SO2,µg/m³
2025-09-29,35.57921888769387,45.27149113773295,4.55208939255354,SO2,µg/m³
2025-09-29,35.65033978700469,45.365470732415694,16.481526984094998,SO2,µg/m³
2025-09-29,35.66270722566653,45.48292102170551,16.007548577082783,SO2,µg/m³
2025-09-29,35.697840096899604,45.35592327061418,22.002889276719845,SO2,µg/m³
2025-09-29,35.51594444372889,45.54110048535609,10.603408868694848,SO2,µg/m³
2025-09-29,35.719544266036465,45.366879180988725,17.503368992172746,SO2,µg/m³
2025-09-29,35.50903187444983,45.367715413543785,25.236231302258826,SO2,µg/m³
2025-09-29,35.69003885727254,45.35629293749213,6.584869641153642,SO2,µg/m³
2025-09-29,35.565431396373484,45.506350128899804,27.621495627376092,SO2,µg/m³
2025-09-29,35.691476337127284,45.472526284759766,7.0124820815693205,SO2,µg/m³
2025-09-29,35.50587241592426,45.41480796612022,14.419555138166642,SO2,µg/m³
2025-09-29,35.63278186813768,45.522184851110765,11.803931183179309,SO2,µg/m³
2025-09-29,35.51700026771917,45.538208501626784,8.67170565204832,SO2,µg/m³
2025-09-29,35.649608289307835,45.5181249446572,5.262452933044135,SO2,µg/m³
2025-09-29,35.41864414065912,45.555566278232355,15.719305103545654,SO2,µg/m³
2025-09-29,35.481486313342735,45.27434310943522,14.721060350197419,SO2,µg/m³
2025-09-29,35.45746986904196,45.28101879327162,17.932265902501538,SO2,µg/m³
2025-09-29,35.70189524279027,45.59415153217947,5.562918276160717,SO2,µg/m³
2025-09-29,35.43390540665149,45.581754351781385,13.05427597351529,SO2,µg/m³
2025-09-29,35.460531982853766,45.46852969827592,15.154855558346124,SO2,µg/m³
2025-09-29,35.71276179886799,45.470065082998,3.613526290451161,SO2,µg/m³
2025-09-29,35.439983402551675,45.58824255940312,2.0,SO2,µg/m³
2025-09-29,35.4471338269684,45.257933488706726,5.8856983586896945,SO2,µg/m³
2025-09-29,35.59914713669628,45.2677031568558,14.684635565074547,SO2,µg/m³
2025-09-29,35.587097989634906,45.329737606549706,17.75382328624327,SO2,µg/m³
2025-09-29,35.64799876051221,45.30452120879359,15.829870227086293,SO2,µg/m³
2025-09-29,35.63959511507091,45.41376174275319,19.9355191770931,SO2,µg/m³
2025-09-29,35.68073015654123,45.258306072423366,11.139172076429226,SO2,µg/m³
2025-09-29,35.65554232198531,45.26909420953895,6.511979823961427,SO2,µg/m³
2025-09-29,35.64549865458127,45.37458981582556,14.881000055137243,SO2,µg/m³
2025-09-29,35.6115814043829,45.52762206484207,11.15765734377605,SO2,µg/m³
2025-09-29,35.5553296659404,45.579898426002494,6.676498755486284,SO2,µg/m³
2025-09-29,35.50300491163375,45.31626590044959,14.659665753624187,SO2,µg/m³
2025-09-29,35.41306291623854,45.610999631968795,9.255132228784197,SO2,µg/m³
2025-09-29,35.66725785585437,45.47549392173445,5.94009033055286,SO2,µg/m³
2025-09-29,35.64196917224269,45.462753554626666,11.795758884332827,SO2,µg/m³
2025-09-29,35.510530149643344,45.547935218675725,4.133139831862456,SO2,µg/m³
2025-09-29,35.488919091224524,45.32236443139288,13.919954743227972,SO2,µg/m³
2025-09-29,35.62952804330633,45.27470227736088,14.526566135184876,SO2,µg/m³
2025-09-29,35.408385912590845,45.379863056039234,13.440552421973152,SO2,µg/m³
2025-09-29,35.49649092167258,45.30457567638352,21.438368042339345,SO2,µg/m³
2025-09-29,35.49276582229735,45.267813121653695,18.99497212603668,SO2,µg/m³
2025-09-29,35.63480478529486,45.49103192224204,18.86950605775914,SO2,µg/m³
2025-09-29,35.52870555052761,45.53442064629849,19.290796704540195,SO2,µg/m³
2025-09-29,35.70915289293721,45.26058622929464,3.625062226964922,SO2,µg/m³
2025-09-29,35.63303109549928,45.4068795777565,24.036873052861438,SO2,µg/m³
2025-09-29,35.55038315295444,45.54188814559806,18.484861904117437,SO2,µg/m³
2025-09-29,35.611503554342,45.28283267745849,13.88430268355945,SO2,µg/m³
2025-09-28,35.41771915577005,45.544135937839485,10.99690916914498,SO2,µg/m³
2025-09-28,35.66210662756731,45.2652809482858,7.728904363155502,SO2,µg/m³
2025-09-28,35.71778547587354,45.5014939335229,13.44549500045295,SO2,µg/m³
2025-09-28,35.42161337778978,45.31639752738803,15.881697675293552,SO2,µg/m³
2025-09-28,35.52448174535932,45.42359569514304,23.201310983502523,SO2,µg/m³
2025-09-28,35.675161310457824,45.356461728002955,14.473125103658779,SO2,µg/m³
2025-09-28,35.47272803643998,45.44240536447882,19.05438530329006,SO2,µg/m³
2025-09-28,35.547960061423524,45.542587494913505,12.93558556795189,SO2,µg/m³
2025-09-28,35.642308816080785,45.43848737825986,11.3120066135456,SO2,µg/m³
2025-09-28,35.53077585980867,45.59207589091569,12.802224627542415,SO2,µg/m³
2025-09-28,35.56913257684323,45.489272320415274,23.073157025741384,SO2,µg/m³
2025-09-28,35.701541050980005,45.57586199832954,2.0,SO2,µg/m³
2025-09-28,35.55713643600194,45.43863797240751,23.183684564732044,SO2,µg/m³
2025-09-28,35.628006658226205,45.317063786565235,12.566617776403504,SO2,µg/m³
2025-09-28,35.5586299791428,45.522745514443926,15.086407897219145,SO2,µg/m³
2025-09-28,35.639249171866254,45.38693736322524,22.778945152993916,SO2,µg/m³
2025-09-28,35.675982274433466,45.297116944017986,16.3450650117818,SO2,µg/m³
2025-09-28,35.50142662221355,45.608784508156,3.988166735518379,SO2,µg/m³
2025-09-28,35.46373712602136,45.30566682918866,15.409489156376207,SO2,µg/m³
2025-09-28,35.70989628030037,45.40089632115155,13.091154711886588,SO2,µg/m³
2025-09-28,35.58960432682706,45.56406699522849,15.826285170217432,SO2,µg/m³
2025-09-28,35.659393796378865,45.38848885977052,16.795582893506563,SO2,µg/m³
2025-09-28,35.62814012047537,45.33678039562914,11.270724015326767,SO2,µg/m³
2025-09-28,35.491745299465634,45.35177864224207,20.660888448496102,SO2,µg/m³
2025-09-28,35.43574435053121,45.35689013204572,11.381701821591856,SO2,µg/m³
2025-09-28,35.44589720646549,45.498642787957635,16.808284075265604,SO2,µg/m³
2025-09-28,35.706129023737965,45.579242859393645,11.009975732539425,SO2,µg/m³
2025-09-28,35.59196770180363,45.266210484879004,16.98295204962784,SO2,µg/m³
2025-09-28,35.690892471083025,45.545736455796025,16.092373878265168,SO2,µg/m³
2025-09-28,35.57343226963365,45.2737601106864,14.99254896720799,SO2,µg/m³
2025-09-28,35.60700122503044,45.463759934477665,18.947209194518557,SO2,µg/m³
2025-09-28,35.42197505568076,45.43932348815118,8.817778646750243,SO2,µg/m³
2025-09-28,35.51753919647506,45.56810481913716,14.49997985047602,SO2,µg/m³
2025-09-28,35.56727753081464,45.52181197756728,9.91689006305419,SO2,µg/m³
2025-09-28,35.49270017920051,45.48704795836581,18.243453309147043,SO2,µg/m³
2025-09-28,35.41039731012789,45.25141491698008,10.345711778316542,SO2,µg/m³
2025-09-28,35.569432919149236,45.35020626652549,20.06180177887866,SO2,µg/m³
2025-09-28,35.53007653141851,45.56698159171669,9.637966783786663,SO2,µg/m³
2025-09-28,35.54131739189391,45.392956644040886,22.34163692792312,SO2,µg/m³
2025-09-28,35.43955031765888,45.531072252686684,13.72184451619462,SO2,µg/m³
2025-09-28,35.4207871419313,45.28887741155938,14.158645551192036,SO2,µg/m³
2025-09-28,35.483812189830786,45.259091421366406,11.259062912680209,SO2,µg/m³
2025-09-28,35.71687738800381,45.42297956976765,7.682361842838076,SO2,µg/m³
2025-09-28,35.60509327161744,45.408145015447346,25.611542418291005,SO2,µg/m³
2025-09-28,35.57854099887263,45.46423592955201,33.40828850022346,SO2,µg/m³
2025-09-28,35.69182137460401,45.346714203293615,7.990804282745929,SO2,µg/m³
2025-09-28,35.40119111486806,45.50288931129202,16.44324781590117,SO2,µg/m³
2025-09-28,35.44665101044246,45.48813421526204,9.181988274307791,SO2,µg/m³
2025-09-28,35.552050113455245,45.2510837843117,18.086089588675968,SO2,µg/m³
2025-09-28,35.698759326208425,45.59215187032837,2.085321165037407,SO2,µg/m³
2025-09-28,35.51247563189197,45.40184265063264,23.51369265304891,SO2,µg/m³
2025-09-28,35.46927648670301,45.33015293841498,3.3847021458360302,SO2,µg/m³
2025-09-28,35.40773424785107,45.45965097535267,4.8612138017528235,SO2,µg/m³
2025-09-28,35.51328380882719,45.47367528447133,13.336521083515603,SO2,µg/m³
2025-09-28,35.607322506379376,45.44672567553257,14.837899694177553,SO2,µg/m³
2025-09-28,35.46075702798756,45.60383919591269,13.56142305602447,SO2,µg/m³
2025-09-28,35.63081821836653,45.350781381919425,27.25185919929881,SO2,µg/m³
2025-09-28,35.63899737515039,45.303498869008166,16.128412762537486,SO2,µg/m³
2025-09-28,35.647549702491325,45.38403358601331,20.291668949405125,SO2,µg/m³
2025-09-28,35.66834860178324,45.45166524094896,12.989769277364015,SO2,µg/m³
2025-09-28,35.48346888362864,45.446348810017675,16.794589549155187,SO2,µg/m³
2025-09-28,35.557782391847674,45.354070036496275,23.613278299535956,SO2,µg/m³
2025-09-28,35.59441900617109,45.38426903212424,16.63702187366929,SO2,µg/m³
2025-09-28,35.57705499242863,45.282245034387756,9.75279922776425,SO2,µg/m³
2025-09-28,35.471807987220295,45.4324039644479,17.7848891807768,SO2,µg/m³
2025-09-28,35.70472191887009,45.49365497221631,11.508249434781328,SO2,µg/m³
2025-09-28,35.63098592425727,45.542375638811315,13.202871799464965,SO2,µg/m³
2025-09-28,35.71514052431538,45.45049904359063,5.569561469321604,SO2,µg/m³
2025-09-28,35.5139085984277,45.25567263038386,7.0337622392425745,SO2,µg/m³
2025-09-28,35.600354930406105,45.2582942796376,5.980099884890567,SO2,µg/m³
2025-09-28,35.48608433100598,45.4476495096517,13.19083565026862,SO2,µg/m³
2025-09-28,35.668053594479225,45.60733364855253,2.0,SO2,µg/m³
2025-09-28,35.59829910835169,45.4122671922079,28.185375291324902,SO2,µg/m³
2025-09-28,35.42683531612942,45.26505028984218,9.137435081811665,SO2,µg/m³
2025-09-28,35.46672443681311,45.49215937502944,15.2067607362416,SO2,µg/m³
2025-09-28,35.427205774038626,45.40182265628922,22.468209391086727,SO2,µg/m³
2025-09-28,35.66391513808566,45.616304685956706,8.779098182521135,SO2,µg/m³
2025-09-28,35.66604208682266,45.53222128987911,16.224302528629934,SO2,µg/m³
2025-09-28,35.59341977807192,45.391996278141114,17.421969981843574,SO2,µg/m³
2025-09-28,35.49147000578932,45.28008776386922,8.034751926978185,SO2,µg/m³
2025-09-28,35.68012043373407,45.30746399499658,12.5700637844251,SO2,µg/m³
2025-09-28,35.47541370128043,45.41905127968759,18.029434205776177,SO2,µg/m³
