date,lat,lon,value,pollutant,units
2025-10-01,35.471982543047716,45.511745196216026,2.616679321091393,HCHO,µg/m³
2025-10-01,35.488727227287825,45.528850245669105,6.669031140828704,HCHO,µg/m³
2025-10-01,35.42431268236142,45.40199393382024,3.57692494785358,HCHO,µg/m³
2025-10-01,35.70943308637064,45.45864247973054,10.871531124485758,HCHO,µg/m³
2025-10-01,35.40586197159173,45.45442081826298,4.851083060089005,HCHO,µg/m³
2025-10-01,35.66647520536064,45.48145081288514,2.561679085039995,HCHO,µg/m³
2025-10-01,35.467601483091784,45.30413096992409,7.204875803611213,HCHO,µg/m³
2025-10-01,35.400993993050236,45.39081863823567,6.414969744602102,HCHO,µg/m³
2025-10-01,35.483602888467104,45.271049918646725,7.649478707248045,HCHO,µg/m³
2025-10-01,35.57998620415588,45.444554837081895,0.1,HCHO,µg/m³
2025-10-01,35.628542306856026,45.359701429642264,0.8246391979244485,HCHO,µg/m³
2025-10-01,35.42012375262776,45.40668491757113,2.47482140376939,HCHO,µg/m³
2025-10-01,35.63553989220682,45.26644213343076,2.6208928216161023,HCHO,µg/m³
2025-10-01,35.52135290403798,45.28858710842597,7.128412881425553,HCHO,µg/m³
2025-10-01,35.674231697355815,45.56525852171583,9.010954134889458,HCHO,µg/m³
2025-10-01,35.48840330803073,45.527378562876876,3.0701968212631474,HCHO,µg/m³
2025-10-01,35.66600000102348,45.51335139423453,2.6701601472696694,HCHO,µg/m³
2025-10-01,35.47403491692482,45.555090851324216,2.3001472337305935,HCHO,µg/m³
2025-10-01,35.44139589490804,45.46060765002778,5.560231617794981,HCHO,µg/m³
2025-10-01,35.4941532653554,45.52380026384265,6.118932972888087,HCHO,µg/m³
2025-10-01,35.438163437687635,45.55340434626101,3.2666377677034464,HCHO,µg/m³
2025-10-01,35.70326042274761,45.32454131925566,8.076092917981674,HCHO,µg/m³
2025-10-01,35.5582910317828,45.274523198746785,1.927504804629239,HCHO,µg/m³
2025-10-01,35.60650366414527,45.415681246011594,8.783619748212073,HCHO,µg/m³
2025-10-01,35.4826514506614,45.409841076810714,0.1,HCHO,µg/m³
2025-10-01,35.65822442024078,45.52307652577956,8.497471393598666,HCHO,µg/m³
2025-10-01,35.483873005562316,45.496537587926305,1.450648083750117,HCHO,µg/m³
2025-10-01,35.589577071642886,45.42204153753335,5.057126355523807,HCHO,µg/m³
2025-10-01,35.58571515563461,45.45149514453325,5.824491170208541,HCHO,µg/m³
2025-10-01,35.42802807917542,45.36586115248485,7.193806793477117,HCHO,µg/m³
2025-10-01,35.57781913496196,45.387855809819264,8.73518265746439,HCHO,µg/m³
2025-10-01,35.682938105858284,45.27622385553589,2.58047787191557,HCHO,µg/m³
2025-10-01,35.5375428201924,45.32306164918723,6.01009056403154,HCHO,µg/m³
2025-10-01,35.70596792412522,45.58171129175888,2.70482389969209,HCHO,µg/m³
2025-10-01,35.61021844177789,45.558853993704325,5.130076339264231,HCHO,µg/m³
2025-10-01,35.62135769897071,45.614415189328305,1.1002566241752252,HCHO,µg/m³
2025-10-01,35.51746280237837,45.563372449274176,4.53315602764727,HCHO,µg/m³
2025-10-01,35.60130607310925,45.49826618493651,4.852013596740154,HCHO,µg/m³
2025-10-01,35.407251122961384,45.39138246215623,4.773617639179894,HCHO,µg/m³
2025-10-01,35.55014005839624,45.502068281718685,0.1,HCHO,µg/m³
2025-10-01,35.442128021595806,45.61455027039777,6.268260573374337,HCHO,µg/m³
2025-10-01,35.626215356063604,45.58271168369679,4.155570865171972,HCHO,µg/m³
2025-10-01,35.4853260395113,45.523628110422266,2.81498976493395,HCHO,µg/m³
2025-10-01,35.43174474693602,45.55358472461275,5.8606513532526785,HCHO,µg/m³
2025-10-01,35.41917510329554,45.27142745756756,8.356899999027423,HCHO,µg/m³
2025-10-01,35.64181512487271,45.29291846944535,4.508150738120953,HCHO,µg/m³
2025-10-01,35.51767595340592,45.53904653891969,2.2923981741479045,HCHO,µg/m³
2025-10-01,35.4408802915941,45.39303017550076,2.903696789529225,HCHO,µg/m³
2025-10-01,35.60313796262038,45.41113408059258,3.836049669952065,HCHO,µg/m³
2025-10-01,35.50611790790736,45.42908866899104,4.191580790419324,HCHO,µg/m³
2025-10-01,35.687801439540664,45.583499843374156,3.06480175142418,HCHO,µg/m³
2025-10-01,35.66431092885749,45.399135359678716,4.0360407201921085,HCHO,µg/m³
2025-10-01,35.70805833648669,45.559727630121095,7.922897956142866,HCHO,µg/m³
2025-10-01,35.66379520907138,45.56473173509293,5.179454502009348,HCHO,µg/m³
2025-10-01,35.61117549900947,45.35246255870214,0.1,HCHO,µg/m³
2025-10-01,35.5797486955326,45.33139140081129,7.5636280484171445,HCHO,µg/m³
2025-10-01,35.70284745021019,45.25279762411619,0.5210565821692118,HCHO,µg/m³
2025-10-01,35.5321113342847,45.34519833825042,0.1,HCHO,µg/m³
2025-10-01,35.624068497751686,45.55496858366372,5.937358807750574,HCHO,µg/m³
2025-10-01,35.467261168303764,45.40780655506146,4.994700413590959,HCHO,µg/m³
2025-10-01,35.602311915818106,45.518053246339136,6.847096247074007,HCHO,µg/m³
2025-10-01,35.49503220165306,45.26101436106306,0.8412187737987922,HCHO,µg/m³
2025-10-01,35.44418811482043,45.509569887533296,2.4671122868831237,HCHO,µg/m³
2025-10-01,35.47120611903132,45.54854160810712,9.76135952106415,HCHO,µg/m³
2025-10-01,35.40148061856706,45.4519741689137,1.6740777557383426,HCHO,µg/m³
2025-10-01,35.41656852597948,45.59945881198617,2.390941303040867,HCHO,µg/m³
2025-10-01,35.45514440158544,45.58129748417444,1.4221311133847456,HCHO,µg/m³
2025-10-01,35.40775415086018,45.321253302769904,5.101131700257588,HCHO,µg/m³
2025-10-01,35.51336511065123,45.42221149793156,0.1,HCHO,µg/m³
2025-09-30,35.43803734187958,45.399359440385595,5.688139892884708,HCHO,µg/m³
2025-09-30,35.696172478235965,45.59353526409305,7.73711096997069,HCHO,µg/m³
2025-09-30,35.65462594179186,45.54277031375332,5.292125954416721,HCHO,µg/m³
2025-09-30,35.60501531234737,45.454897780679005,3.7311151234203828,HCHO,µg/m³
2025-09-30,35.66710709339647,45.25204231057716,11.029069618914171,HCHO,µg/m³
2025-09-30,35.531232113601924,45.27090974198932,4.366079856316514,HCHO,µg/m³
2025-09-30,35.680111856271125,45.27170593288587,6.953710717065233,HCHO,µg/m³
2025-09-30,35.48418263928727,45.49590631365931,6.771130592907964,HCHO,µg/m³
2025-09-30,35.53222160809688,45.44816794297459,5.627379817012972,HCHO,µg/m³
2025-09-30,35.5145724467674,45.58274558376795,4.163764548760343,HCHO,µg/m³
2025-09-30,35.488547824445334,45.333465916542984,3.7734519552420998,HCHO,µg/m³
2025-09-30,35.45951651992253,45.2865333654111,7.873129133190265,HCHO,µg/m³
2025-09-30,35.41743529200066,45.31249577750652,6.290810811191451,HCHO,µg/m³
2025-09-30,35.59393207322093,45.58116408894527,6.792315389751469,HCHO,µg/m³
2025-09-30,35.582519756347345,45.479485284547195,2.699360781385335,HCHO,µg/m³
2025-09-30,35.45035648771031,45.32343944680915,2.186939460858257,HCHO,µg/m³
2025-09-30,35.525225161049356,45.48900372772574,7.834509558113426,HCHO,µg/m³
2025-09-30,35.41152778490059,45.25526718759197,4.180713653577705,HCHO,µg/m³
2025-09-30,35.42750363573237,45.36712951108234,7.37183721039078,HCHO,µg/m³
2025-09-30,35.6394144287122,45.583893032664825,5.757190458669451,HCHO,µg/m³
2025-09-30,35.486208562227766,45.57613343107652,4.5943807576928535,HCHO,µg/m³
2025-09-30,35.40212108887834,45.543652239953055,6.28552468829208,HCHO,µg/m³
2025-09-30,35.56222205053053,45.43211373748745,1.5765773991524992,HCHO,µg/m³
2025-09-30,35.588545167089634,45.42134806056634,1.7743375952052407,HCHO,µg/m³
2025-09-30,35.422631572239304,45.59344330649074,4.665477917067553,HCHO,µg/m³
2025-09-30,35.54733805910568,45.41023835441096,2.162930553728584,HCHO,µg/m³
2025-09-30,35.40104857022553,45.38190726645149,2.1587818380361345,HCHO,µg/m³
2025-09-30,35.62115274508149,45.32431133580213,3.0121214014177142,HCHO,µg/m³
2025-09-30,35.560862867876516,45.48336017735036,4.693522231537188,HCHO,µg/m³
2025-09-30,35.610822110698365,45.37491516385444,2.8733372647846016,HCHO,µg/m³
2025-09-30,35.59615369100864,45.3029033166604,3.413690065535338,HCHO,µg/m³
2025-09-30,35.60184216241058,45.47604320584922,0.1,HCHO,µg/m³
2025-09-30,35.44048243455425,45.60012896285099,2.4343070543445315,HCHO,µg/m³
2025-09-30,35.58101290692244,45.325459772034165,4.490562679614437,HCHO,µg/m³
2025-09-30,35.506753967685874,45.58843306849514,5.999257426198189,HCHO,µg/m³
2025-09-30,35.47085481700867,45.548760578652306,8.329074552149672,HCHO,µg/m³
2025-09-30,35.407578627374996,45.61427422675679,3.6232084763155816,HCHO,µg/m³
2025-09-30,35.618890218804225,45.337882756979205,9.336106689209748,HCHO,µg/m³
2025-09-30,35.569905882510845,45.39727733378387,4.877960700598111,HCHO,µg/m³
2025-09-30,35.42963898342461,45.31279762057633,9.353349058751622,HCHO,µg/m³
2025-09-30,35.67051935244256,45.465559621678686,0.1,HCHO,µg/m³
2025-09-30,35.70076338752026,45.3644788600717,7.027427790173241,HCHO,µg/m³
2025-09-30,35.439997997437565,45.37542239898318,3.144569063044047,HCHO,µg/m³
2025-09-30,35.5575948568833,45.600794807645386,5.324331565607389,HCHO,µg/m³
2025-09-30,35.43907880603602,45.26401208134977,0.656419843889748,HCHO,µg/m³
2025-09-30,35.44048094652131,45.30058353865292,3.969869427092079,HCHO,µg/m³
2025-09-30,35.41610113319481,45.58979092588765,2.9466605676286957,HCHO,µg/m³
2025-09-30,35.68356993499301,45.35806782439678,5.138924776128817,HCHO,µg/m³
2025-09-30,35.408137415740335,45.582415035353925,8.368940204348918,HCHO,µg/m³
2025-09-30,35.631095608392215,45.34454114451737,5.211726995682044,HCHO,µg/m³
2025-09-30,35.670369784585326,45.39906457547552,9.383456160205247,HCHO,µg/m³
2025-09-30,35.669409513167224,45.53727223881427,7.509586557697494,HCHO,µg/m³
2025-09-30,35.52961802141018,45.59860028737895,6.654306672016475,HCHO,µg/m³
2025-09-30,35.53507333619519,45.49474783849001,3.5273745026239944,HCHO,µg/m³
2025-09-30,35.54353428161647,45.42872546288662,4.3461917937308066,HCHO,µg/m³
2025-09-30,35.6579455482604,45.61039187646714,4.69048860581238,HCHO,µg/m³
2025-09-30,35.47675288567308,45.26971795451573,3.1204608676854524,HCHO,µg/m³
2025-09-30,35.58340570017756,45.42618482984628,1.737074421322772,HCHO,µg/m³
2025-09-30,35.535257178944434,45.29322482428589,7.590241951982991,HCHO,µg/m³
2025-09-30,35.54883625263347,45.37758611301993,5.792011036925946,HCHO,µg/m³
2025-09-30,35.4536877939483,45.32718458561307,3.90354792133991,HCHO,µg/m³
2025-09-30,35.63626786671653,45.50138554082276,4.485408080432256,HCHO,µg/m³
2025-09-30,35.45116483290797,45.603710511827266,6.419071630688844,HCHO,µg/m³
2025-09-30,35.51768495924889,45.4194953627115,5.4222640855522455,HCHO,µg/m³
2025-09-30,35.55222661981447,45.59214436600788,5.630867203121223,HCHO,µg/m³
2025-09-30,35.61131275147529,45.26501248007788,3.978278594745758,HCHO,µg/m³
2025-09-30,35.70108457028113,45.55427720440859,0.1,HCHO,µg/m³
2025-09-30,35.61595254551214,45.31803139101421,9.46377551819792,HCHO,µg/m³
2025-09-30,35.70672262628102,45.46845190165074,6.413313063778769,HCHO,µg/m³
2025-09-30,35.608455316557745,45.258287821854076,8.06904059205073,HCHO,µg/m³
2025-09-30,35.610462061940424,45.43384118363545,2.2621559191098357,HCHO,µg/m³
2025-09-30,35.691999086041754,45.50275592508875,3.21724827510789,HCHO,µg/m³
2025-09-30,35.43085963922883,45.44142326392658,3.2351289665796856,HCHO,µg/m³
2025-09-30,35.56957709372968,45.573834551924406,0.24091677844014092,HCHO,µg/m³
2025-09-30,35.589120742685346,45.478606966217804,6.707264191646481,HCHO,µg/m³
2025-09-30,35.43119909768593,45.52434149154707,4.209447750025323,HCHO,µg/m³
2025-09-30,35.64015499498914,45.34690133130461,5.814749633066207,HCHO,µg/m³
2025-09-30,35.43127213696622,45.38657802101624,4.740215333388085,HCHO,µg/m³
2025-09-30,35.40144251579902,45.48224355544954,4.497218184153476,HCHO,µg/m³
2025-09-30,35.429542301365814,45.409635612472314,4.437068778683319,HCHO,µg/m³
2025-09-30,35.50128323546402,45.2657593351268,3.728015717243447,HCHO,µg/m³
2025-09-30,35.664902075704944,45.6010430013525,5.164170795869163,HCHO,µg/m³
2025-09-30,35.619537831832986,45.33175602085089,0.1,HCHO,µg/m³
2025-09-30,35.4862389026484,45.40388594625722,6.499378966274756,HCHO,µg/m³
2025-09-30,35.56600424455991,45.39147993015625,8.833388542036989,HCHO,µg/m³
2025-09-30,35.64048793246467,45.55721979923212,10.80948325173658,HCHO,µg/m³
2025-09-30,35.60464195001123,45.29799342502301,4.688666861295721,HCHO,µg/m³
2025-09-30,35.71241407946317,45.547486044672134,3.6075643757069704,HCHO,µg/m³
2025-09-30,35.56469646337157,45.55167584186197,2.337850598095616,HCHO,µg/m³
2025-09-30,35.42914963385354,45.49024506235831,2.412680497405986,HCHO,µg/m³
2025-09-30,35.71140524453322,45.37605978160112,2.8084453974115617,HCHO,µg/m³
2025-09-30,35.670085892724494,45.26453086761525,1.6271073608495208,HCHO,µg/m³
2025-09-30,35.686020895200045,45.292641014831915,0.1,HCHO,µg/m³
2025-09-30,35.56989934389742,45.313522510624644,5.624015845529377,HCHO,µg/m³
2025-09-30,35.711439596214504,45.38853864476487,9.998322726677342,HCHO,µg/m³
2025-09-30,35.46463787439909,45.346245290701134,3.0737582244325212,HCHO,µg/m³
2025-09-30,35.60619361863439,45.5479475248255,3.804384831864337,HCHO,µg/m³
2025-09-30,35.62364545796632,45.615357579983524,0.1,HCHO,µg/m³
2025-09-30,35.58795778400444,45.45647066712707,1.1003992965527898,HCHO,µg/m³
2025-09-30,35.68950032097661,45.49288284977737,5.427877881039398,HCHO,µg/m³
2025-09-29,35.529088795807894,45.59978879237041,4.033841361696629,HCHO,µg/m³
2025-09-29,35.41434894515856,45.45624576184608,5.497158312792049,HCHO,µg/m³
2025-09-29,35.40753237037057,45.610582603342145,0.6895698005977914,HCHO,µg/m³
2025-09-29,35.68022214501126,45.390109619560704,7.622674274518759,HCHO,µg/m³
2025-09-29,35.7043138104805,45.255085714084736,10.089563856159259,HCHO,µg/m³
2025-09-29,35.47799958060044,45.40469665001287,5.2232073667707635,HCHO,µg/m³
2025-09-29,35.62710251016177,45.260587344339044,4.972879863757826,HCHO,µg/m³
2025-09-29,35.46525793381719,45.35990355614397,6.069104237274147,HCHO,µg/m³
2025-09-29,35.6079398676467,45.47039650755092,8.891123759622396,HCHO,µg/m³
2025-09-29,35.589679368567495,45.47418873422888,2.6708987126789037,HCHO,µg/m³
2025-09-29,35.480091906090166,45.506565557443686,8.9967648279444,HCHO,µg/m³
2025-09-29,35.66285414785098,45.41699233049482,5.48997779486737,HCHO,µg/m³
2025-09-29,35.52583593010698,45.549596169080004,3.277583761985782,HCHO,µg/m³
2025-09-29,35.45449467854533,45.27221389169879,5.853511755037889,HCHO,µg/m³
2025-09-29,35.400727906404434,45.60375568038763,8.945115098439928,HCHO,µg/m³
2025-09-29,35.51593954800044,45.57498819795456,6.830230167611356,HCHO,µg/m³
2025-09-29,35.68907042515364,45.439130840973704,1.7762673203883552,HCHO,µg/m³
2025-09-29,35.489892560880854,45.59437352191499,2.84732200273507,HCHO,µg/m³
2025-09-29,35.483990904542196,45.38698429763383,7.722094473694826,HCHO,µg/m³
2025-09-29,35.42102565480743,45.41205957816782,4.4038735154606075,HCHO,µg/m³
2025-09-29,35.69503907027938,45.42338011969426,4.241206810647798,HCHO,µg/m³
2025-09-29,35.713907143226066,45.41593799356541,3.509608164206126,HCHO,µg/m³
2025-09-29,35.56002331131078,45.41059731231573,8.26826919191418,HCHO,µg/m³
2025-09-29,35.61685275838531,45.335658526484906,5.6324425283515245,HCHO,µg/m³
2025-09-29,35.58006822082572,45.48983491802316,0.1,HCHO,µg/m³
2025-09-29,35.59518878391796,45.46032753068752,4.492156124616722,HCHO,µg/m³
2025-09-29,35.5975532054897,45.570652080146154,4.942935986227072,HCHO,µg/m³
2025-09-29,35.663263559034384,45.53058265552853,6.916433326190449,HCHO,µg/m³
2025-09-29,35.57639015682414,45.502133340400334,5.471455369946774,HCHO,µg/m³
2025-09-29,35.46224532965241,45.60453603867874,12.260936994041451,HCHO,µg/m³
2025-09-29,35.504597171718494,45.60920421116862,4.552907076839306,HCHO,µg/m³
2025-09-29,35.41875125690395,45.516144155287485,3.5583099407476424,HCHO,µg/m³
2025-09-29,35.60312533648344,45.272400893071705,3.4052477301784765,HCHO,µg/m³
2025-09-29,35.56957389351664,45.30009915477865,9.25317826872823,HCHO,µg/m³
2025-09-29,35.69880787280769,45.5700500777897,5.0195237712815715,HCHO,µg/m³
2025-09-29,35.40284076922571,45.526612945159314,3.94904676317971,HCHO,µg/m³
2025-09-29,35.65569187589428,45.378669645856434,0.1,HCHO,µg/m³
2025-09-29,35.641898561685835,45.288122791059266,4.6142487842522995,HCHO,µg/m³
2025-09-29,35.69658665441584,45.54871501870856,5.103969811030199,HCHO,µg/m³
2025-09-29,35.4517467827509,45.43226600338996,1.6602055822923445,HCHO,µg/m³
2025-09-29,35.482736191151645,45.543019384608925,1.605361920814063,HCHO,µg/m³
2025-09-29,35.57260126280384,45.37402525503636,7.402407388276915,HCHO,µg/m³
2025-09-29,35.641901215961326,45.36671311018998,5.476332802953587,HCHO,µg/m³
2025-09-29,35.59806501475818,45.37028499011523,1.3893619932434957,HCHO,µg/m³
2025-09-29,35.501721884323956,45.61906235017499,6.6537581099118555,HCHO,µg/m³
2025-09-29,35.6955413581356,45.33853319687428,8.524405494475273,HCHO,µg/m³
2025-09-29,35.55973832644773,45.59993997257367,6.094211440768934,HCHO,µg/m³
2025-09-29,35.48087598406626,45.43242864377672,5.143596735930403,HCHO,µg/m³
2025-09-29,35.6000569671638,45.265873816388044,3.1794238529071936,HCHO,µg/m³
2025-09-29,35.574853590586635,45.36287099028842,6.563387059043843,HCHO,µg/m³
2025-09-29,35.55589832409341,45.51025183168424,3.2553481126131296,HCHO,µg/m³
2025-09-29,35.71090121264445,45.462987287978414,0.1,HCHO,µg/m³
2025-09-29,35.68412855493858,45.4795010077543,2.4572307401201456,HCHO,µg/m³
2025-09-29,35.540048979808596,45.591081002021056,1.863657514717959,HCHO,µg/m³
2025-09-29,35.58371555703343,45.2921069469518,0.1,HCHO,µg/m³
2025-09-29,35.704413179060346,45.31301578527253,0.1,HCHO,µg/m³
2025-09-29,35.701635011209355,45.52472712155284,9.940721771266471,HCHO,µg/m³
2025-09-29,35.68641661489721,45.32695466253576,0.868870877463886,HCHO,µg/m³
2025-09-29,35.423769778234856,45.266142218273906,6.444620094676239,HCHO,µg/m³
2025-09-29,35.43434759232113,45.595454539870055,5.737863512428352,HCHO,µg/m³
2025-09-29,35.63003259339063,45.323301075880245,8.14403221398189,HCHO,µg/m³
2025-09-29,35.68167942853849,45.37593217082295,4.522958856817891,HCHO,µg/m³
2025-09-29,35.43602709500416,45.41616450143662,4.230233991351374,HCHO,µg/m³
2025-09-29,35.5905161541439,45.528203993485995,10.574578632330267,HCHO,µg/m³
2025-09-29,35.608330651991096,45.474551857795085,8.44154554154933,HCHO,µg/m³
2025-09-29,35.64694098089964,45.413970421836325,2.9729355865113867,HCHO,µg/m³
2025-09-29,35.60851738359121,45.355965613358016,11.32879031804131,HCHO,µg/m³
2025-09-29,35.534853574317204,45.35594060473667,0.1,HCHO,µg/m³
2025-09-29,35.50531077931604,45.40759435598603,4.365208945241188,HCHO,µg/m³
2025-09-29,35.468876206178756,45.41110774961105,4.570255881365178,HCHO,µg/m³
2025-09-29,35.41291656125874,45.48275071411943,6.655194505288344,HCHO,µg/m³
2025-09-29,35.624270629087086,45.30126018709807,6.535042868032976,HCHO,µg/m³
2025-09-29,35.57718621143902,45.57212329177407,0.5194958643766161,HCHO,µg/m³
2025-09-29,35.410707850102874,45.60148315424125,5.97717067862564,HCHO,µg/m³
2025-09-29,35.69870235609238,45.45688473969033,6.899105130546345,HCHO,µg/m³
2025-09-29,35.43395016979817,45.40255000459064,3.377515563668349,HCHO,µg/m³
2025-09-29,35.71240261860993,45.340328817753516,5.928208053551791,HCHO,µg/m³
2025-09-29,35.60076099495804,45.615772892012686,0.1,HCHO,µg/m³
2025-09-29,35.61567158705587,45.34548469673517,6.40015345153422,HCHO,µg/m³
2025-09-29,35.60216093884412,45.28083383104594,5.38614421917043,HCHO,µg/m³
2025-09-29,35.537457131875655,45.271143091602646,3.327468975022205,HCHO,µg/m³
2025-09-29,35.58843220782662,45.39770161096786,3.6164292148412613,HCHO,µg/m³
2025-09-29,35.47174037456669,45.27832062586662,5.802743286711346,HCHO,µg/m³
2025-09-29,35.60021926941546,45.397197893008986,4.3501038145736,HCHO,µg/m³
2025-09-29,35.678113421824925,45.53553915398674,3.106868145889469,HCHO,µg/m³
2025-09-29,35.557056676746456,45.381761413347355,5.914866030559765,HCHO,µg/m³
2025-09-29,35.564919680686415,45.276150675519986,4.872588601985516,HCHO,µg/m³
2025-09-29,35.51352828340847,45.33381097223718,2.5194614365498387,HCHO,µg/m³
2025-09-29,35.5290289708211,45.413233604096774,2.458263233576891,HCHO,µg/m³
2025-09-29,35.561674186322556,45.26448576296365,8.695431737966514,HCHO,µg/m³
2025-09-29,35.4351840594154,45.594674717212634,3.438858760060373,HCHO,µg/m³
2025-09-29,35.656468726246935,45.302140805927195,4.8905137542794055,HCHO,µg/m³
2025-09-29,35.55022865437719,45.61307023437305,0.1,HCHO,µg/m³
2025-09-29,35.40407976408189,45.462650388949655,7.097954204130142,HCHO,µg/m³
2025-09-29,35.606249503997205,45.42994905117447,0.1,HCHO,µg/m³
2025-09-29,35.526056770437506,45.498050305411816,6.666811151261168,HCHO,µg/m³
2025-09-29,35.56372960955002,45.36967748218708,6.455457867508942,HCHO,µg/m³
2025-09-29,35.568994129248516,45.534548924169606,2.6316249822177937,HCHO,µg/m³
2025-09-29,35.49355254487234,45.37616995543129,3.8444122734469888,HCHO,µg/m³
2025-09-29,35.61297354498404,45.543148293427684,2.421902600911731,HCHO,µg/m³
2025-09-28,35.70633613769627,45.550887635961054,1.185693126252259,HCHO,µg/m³
2025-09-28,35.5052083646842,45.44193724449248,8.179927331979604,HCHO,µg/m³
2025-09-28,35.71281925254117,45.33055279403566,9.552455091315151,HCHO,µg/m³
2025-09-28,35.614936942912436,45.59247318546155,4.581105729925051,HCHO,µg/m³
2025-09-28,35.51269635293861,45.496393661163125,3.283483885079581,HCHO,µg/m³
2025-09-28,35.70159550422036,45.3668723507191,2.133979957797986,HCHO,µg/m³
2025-09-28,35.56059278895223,45.49894179145643,7.46781233920807,HCHO,µg/m³
2025-09-28,35.61642077832098,45.52683529158873,4.955455349747524,HCHO,µg/m³
2025-09-28,35.667411096096856,45.37666338590616,2.4614642786695526,HCHO,µg/m³
2025-09-28,35.49683277306439,45.52174485605146,6.249157548971522,HCHO,µg/m³
2025-09-28,35.70490354207445,45.26287514509605,0.1,HCHO,µg/m³
2025-09-28,35.47216437654723,45.3571802476752,8.626864999513257,HCHO,µg/m³
2025-09-28,35.66552939412962,45.31525925570856,4.066576369208061,HCHO,µg/m³
2025-09-28,35.656205854842746,45.41761926381695,2.9012169469283227,HCHO,µg/m³
2025-09-28,35.50721067550786,45.50293923220461,4.784478965334547,HCHO,µg/m³
2025-09-28,35.66344740158398,45.47490658177481,5.129830517157746,HCHO,µg/m³
2025-09-28,35.557136032102726,45.57063477054734,4.74639082095369,HCHO,µg/m³
2025-09-28,35.43508108767954,45.43393590624323,2.015154337638596,HCHO,µg/m³
2025-09-28,35.683287490605785,45.61876552590952,0.1,HCHO,µg/m³
2025-09-28,35.57796327228208,45.58686608441547,9.703549310773074,HCHO,µg/m³
2025-09-28,35.539437687262875,45.59252287837369,4.2894097504378585,HCHO,µg/m³
2025-09-28,35.701841942496515,45.385370683837984,1.6036446737546484,HCHO,µg/m³
2025-09-28,35.55593414630199,45.59966675518676,6.969409140006274,HCHO,µg/m³
2025-09-28,35.716320376800965,45.31459692281795,9.580303170204264,HCHO,µg/m³
2025-09-28,35.538244801105215,45.504497346345104,5.369906748980995,HCHO,µg/m³
2025-09-28,35.511612529942205,45.530259704557615,1.9575307163762394,HCHO,µg/m³
2025-09-28,35.40378330576017,45.61387985517318,1.5477934995382072,HCHO,µg/m³
2025-09-28,35.697786082391445,45.30090381274634,6.937690443701379,HCHO,µg/m³
2025-09-28,35.43028963222057,45.33464226376542,4.516350060015648,HCHO,µg/m³
2025-09-28,35.69153667885987,45.43197685129747,3.6107878263972264,HCHO,µg/m³
2025-09-28,35.55295355914435,45.46696480061734,5.648420420328909,HCHO,µg/m³
2025-09-28,35.528443619260585,45.486902949259544,5.018750822425978,HCHO,µg/m³
2025-09-28,35.48500363318758,45.37762840211805,3.656556582635378,HCHO,µg/m³
2025-09-28,35.43002210179977,45.55191915929429,7.3945102599108665,HCHO,µg/m³
2025-09-28,35.59525685481018,45.58185630481485,9.450723820075723,HCHO,µg/m³
2025-09-28,35.70415639777791,45.598847948522724,9.673481687300178,HCHO,µg/m³
2025-09-28,35.50614654456943,45.29686041353261,4.261347954728313,HCHO,µg/m³
2025-09-28,35.420819024780066,45.269157267920114,9.15549347917226,HCHO,µg/m³
2025-09-28,35.49026546537221,45.553254465329076,4.411877879553587,HCHO,µg/m³
2025-09-28,35.63731447398995,45.35855359063251,5.708106013673629,HCHO,µg/m³
2025-09-28,35.60816917901614,45.319481544589344,6.619299321647982,HCHO,µg/m³
2025-09-28,35.58860498453004,45.303828760388896,2.4108420560342405,HCHO,µg/m³
2025-09-28,35.68887825823299,45.27216140057873,0.1,HCHO,µg/m³
2025-09-28,35.50814839578274,45.516309841690514,4.315366018892371,HCHO,µg/m³
2025-09-28,35.58814157366253,45.519744790588184,3.6457666051318887,HCHO,µg/m³
2025-09-28,35.51394189335043,45.53779077992202,1.60314533216633,HCHO,µg/m³
2025-09-28,35.51822625013093,45.5982706637023,12.778892174965549,HCHO,µg/m³
2025-09-28,35.63552638277452,45.256195347187756,6.8316432664912545,HCHO,µg/m³
2025-09-28,35.47451398062946,45.4067089335188,2.7597379871500665,HCHO,µg/m³
2025-09-28,35.416625793122904,45.402171767559615,5.431756191808986,HCHO,µg/m³
2025-09-28,35.67199457158518,45.53757853487093,6.421947100760723,HCHO,µg/m³
2025-09-28,35.680174352079526,45.423475884954605,4.875971342297907,HCHO,µg/m³
2025-09-28,35.58434428060844,45.257113301770914,1.5296926864352187,HCHO,µg/m³
2025-09-28,35.44180812964027,45.530347482523744,6.333543476463161,HCHO,µg/m³
2025-09-28,35.60264092997568,45.54691082463021,1.846392871571177,HCHO,µg/m³
2025-09-28,35.42306950036238,45.459271426540916,7.328317064730925,HCHO,µg/m³
2025-09-28,35.58506128180822,45.29238411807048,5.328634306568129,HCHO,µg/m³
2025-09-28,35.49919357726677,45.400982617318476,10.04889520182443,HCHO,µg/m³
2025-09-28,35.5562380979211,45.36614257863149,5.707722008862465,HCHO,µg/m³
2025-09-28,35.57913519345189,45.420073772702324,3.754656243232957,HCHO,µg/m³
2025-09-28,35.54611102608783,45.37010906484246,0.3971427157246299,HCHO,µg/m³
2025-09-28,35.60500762597402,45.26380904238569,5.324063272613005,HCHO,µg/m³
2025-09-28,35.45226198241966,45.347541876868675,9.850870448744544,HCHO,µg/m³
2025-09-28,35.611988526916825,45.37102410932905,5.1261017804987485,HCHO,µg/m³
