lat,lon,elevation,slope_percentage,suitability_score
35.41079999999997,45.69469999999989,731.0,11.801949483216173,45.39610103356765
35.41079999999997,45.70469999999989,818.0,9.916430926726017,49.16713814654797
35.41079999999997,45.71469999999989,887.0,9.427592782450791,50.38109061868005
35.41079999999997,45.724699999999885,851.0,15.642820616807237,37.71435876638553
35.41079999999997,45.73469999999988,730.0,13.966804122149318,41.06639175570136
35.42079999999997,45.1347,652.0,2.7027027027032404,85.77524893314084
35.42079999999997,45.1447,658.0,2.9729729729735643,84.35277382645492
35.42079999999997,45.1547,673.0,3.910898860262778,79.41632178809064
35.42079999999997,45.164699999999996,689.0,9.637572191361846,49.724855617276305
35.42079999999997,45.174699999999994,740.0,26.95726714395415,15.085465712091697
35.42079999999997,45.18469999999999,887.0,36.03968659298812,0.0
35.42079999999997,45.19469999999999,1213.0,36.03968659298812,0.0
35.42079999999997,45.20469999999999,1225.0,13.48724467590353,42.02551064819294
35.42079999999997,45.214699999999986,1103.0,21.261261261265492,26.477477477469016
35.42079999999997,45.224699999999984,1007.0,23.186043242986468,22.627913514027064
35.42079999999997,45.23469999999998,871.0,19.205306903076142,30.589386193847716
35.42079999999997,45.24469999999998,796.0,14.805545685280515,39.38890862943897
35.42079999999997,45.25469999999998,756.0,9.497897232066746,50.0110671996487
35.42079999999997,45.264699999999976,757.0,8.378378378380043,55.90327169273661
35.42079999999997,45.274699999999974,780.0,6.126126126127344,67.75723091511924
35.42079999999997,45.28469999999997,789.0,6.145698208984365,67.65421995271387
35.42079999999997,45.29469999999997,813.0,5.765765765766913,69.65386439070046
35.42079999999997,45.30469999999997,848.0,3.86929150538216,79.63530786640968
35.42079999999997,45.31469999999997,866.0,8.954646055312999,52.87028391940527
35.42079999999997,45.324699999999964,947.0,8.954646055312999,52.87028391940527
35.42079999999997,45.33469999999996,912.0,6.355210647927014,66.55152290564729
35.42079999999997,45.34469999999996,925.0,7.027027027028425,63.01564722616618
35.42079999999997,45.35469999999996,960.0,12.012046499378531,44.97590700124294
35.42079999999997,45.36469999999996,974.0,20.81156893496978,27.376862130060438
35.42079999999997,45.374699999999955,1042.0,20.72072072072484,27.558558558550317
35.42079999999997,45.38469999999995,1073.0,17.927927927931496,33.14414414413701
35.42079999999997,45.39469999999995,1134.0,10.990990990993177,47.01801801801365
35.42079999999997,45.40469999999995,1199.0,17.1800199932972,34.6399600134056
35.42079999999997,45.41469999999995,1321.0,33.15315315315975,2.693693693680501
35.42079999999997,45.424699999999945,1034.0,31.72819034413371,5.543619311732577
35.42079999999997,45.43469999999994,873.0,30.900900900907047,7.1981981981859064
35.42079999999997,45.44469999999994,839.0,26.328729827126203,16.342540345747594
35.42079999999997,45.45469999999994,796.0,14.875383164928065,39.249233670143866
35.42079999999997,45.46469999999994,776.0,6.774235525812311,64.34612881151415
35.42079999999997,45.474699999999935,726.0,6.301417594479518,66.83464423958148
35.42079999999997,45.48469999999993,669.0,6.301417594479518,66.83464423958148
35.42079999999997,45.49469999999993,642.0,6.425048127574564,66.18395722329177
35.42079999999997,45.50469999999993,622.0,3.9807363399103277,79.04875610573512
35.42079999999997,45.51469999999993,607.0,3.7712239009676787,80.1514531528017
35.42079999999997,45.524699999999925,638.0,3.427086761909913,81.96270125310572
35.42079999999997,45.53469999999992,664.0,2.8828828828834565,84.82693219535022
35.42079999999997,45.54469999999992,673.0,3.6481891336460364,80.7990045597577
35.42079999999997,45.55469999999992,706.0,4.774774774775724,74.86960644854882
35.42079999999997,45.56469999999992,708.0,3.841061380615228,79.78388747044616
35.42079999999997,45.574699999999915,686.0,2.863336665549534,84.9298070234235
35.42079999999997,45.58469999999991,688.0,3.5135135135142126,81.50782361308309
35.42079999999997,45.59469999999991,681.0,3.212524063787282,83.09197861164589
35.42079999999997,45.60469999999991,682.0,3.6036036036043204,81.03366524418779
35.42079999999997,45.61469999999991,681.0,3.910898860262778,79.41632178809064
35.42079999999997,45.624699999999905,680.0,5.447323412508869,71.32987677626912
35.42079999999997,45.6346999999999,674.0,10.196272028542243,48.607455942915514
35.42079999999997,45.6446999999999,730.0,12.081883979026081,44.83623204194784
35.42079999999997,45.6546999999999,813.0,11.802534060435883,45.39493187912824
35.42079999999997,45.6646999999999,915.0,17.567567567571064,33.86486486485787
35.42079999999997,45.674699999999895,797.0,13.045039932431282,42.90992013513744
35.42079999999997,45.68469999999989,853.0,13.818898233507715,41.362203532984566
35.42079999999997,45.69469999999989,728.0,19.014803969306616,30.970392061386768
35.42079999999997,45.70469999999989,900.0,19.014803969306616,30.970392061386768
35.42079999999997,45.71469999999989,946.0,11.531531531533826,45.93693693693235
35.42079999999997,45.724699999999885,930.0,13.967495929509921,41.065008140980154
35.42079999999997,45.73469999999988,810.0,13.266142304167406,42.46771539166519
35.43079999999997,45.1347,622.0,2.7027027027032404,85.77524893314084
35.43079999999997,45.1447,625.0,3.352365101664656,82.35597314913339
35.43079999999997,45.1547,642.0,9.7078906069039,49.584218786192196
35.43079999999997,45.164699999999996,729.0,20.812600006168076,27.37479998766385
35.43079999999997,45.174699999999994,827.0,33.058908663139825,2.882182673720351
35.43079999999997,45.18469999999999,1126.0,33.058908663139825,2.882182673720351
35.43079999999997,45.19469999999999,1098.0,16.474171875611486,36.05165624877703
35.43079999999997,45.20469999999999,1247.0,26.888761752935263,15.222476494129474
35.43079999999997,45.214699999999986,1046.0,22.223547295287975,24.55290540942405
35.43079999999997,45.224699999999984,894.0,16.805866611362053,35.388266777275895
35.43079999999997,45.23469999999998,785.0,15.504688595199035,37.99062280960193
35.43079999999997,45.24469999999998,741.0,9.079322150341778,52.21409394556959
35.43079999999997,45.25469999999998,776.0,9.847572486139928,49.304855027720144
35.43079999999997,45.264699999999976,823.0,17.53007584412143,33.93984831175714
35.43079999999997,45.274699999999974,841.0,20.990990990995165,27.01801801800967
35.43079999999997,45.28469999999997,857.0,23.243243243247864,22.51351351350427
35.43079999999997,45.29469999999997,877.0,16.622143629087255,35.75571274182549
35.43079999999997,45.30469999999997,884.0,8.311071814543627,56.257516765559856
35.43079999999997,45.31469999999997,884.0,6.146002686385203,67.65261744007788
35.43079999999997,45.324699999999964,921.0,6.704730203329312,64.71194629826678
35.43079999999997,45.33469999999996,944.0,7.333298659891435,61.403691263729286
35.43079999999997,45.34469999999996,1003.0,7.027027027028425,63.01564722616618
35.43079999999997,45.35469999999996,1011.0,14.806279199018899,39.3874416019622
35.43079999999997,45.36469999999996,1132.0,15.479087668359783,38.04182466328044
35.43079999999997,45.374699999999955,1272.0,20.812600006168076,27.37479998766385
35.43079999999997,45.38469999999995,1272.0,17.927927927931496,33.14414414413701
35.43079999999997,45.39469999999995,1174.0,19.904667791133896,29.190664417732208
35.43079999999997,45.40469999999995,1096.0,18.648648648652358,31.702702702695284
35.43079999999997,45.41469999999995,953.0,33.15315315315975,2.693693693680501
35.43079999999997,45.424699999999945,940.0,26.609397994463208,15.781204011073584
35.43079999999997,45.43469999999994,847.0,13.060255708568558,42.879488582862884
35.43079999999997,45.44469999999994,778.0,7.628978922263037,59.847479356510334
35.43079999999997,45.45469999999994,725.0,7.961867116453558,58.0954362291918
35.43079999999997,45.46469999999994,714.0,5.7269570486771215,69.8581207964362
35.43079999999997,45.474699999999935,690.0,6.006320807149176,68.38778522553065
35.43079999999997,45.48469999999993,677.0,4.0507744978447935,78.68013422186951
35.43079999999997,45.49469999999993,651.0,2.985252621755101,84.28814409602577
35.43079999999997,45.50469999999993,624.0,2.985252621755101,84.28814409602577
35.43079999999997,45.51469999999993,638.0,2.7927927927933482,85.30109056424554
35.43079999999997,45.524699999999925,661.0,3.771410739372738,80.15046979277506
35.43079999999997,45.53469999999992,679.0,2.8634785243385608,84.9290603982181
35.43079999999997,45.54469999999992,684.0,6.142978995357881,67.66853160337956
35.43079999999997,45.55469999999992,696.0,15.2568047534025,38.486390493195
35.43079999999997,45.56469999999992,717.0,17.78835471187344,33.42329057625312
35.43079999999997,45.574699999999915,715.0,13.929826900660242,41.14034619867952
35.43079999999997,45.58469999999991,727.0,9.65415729687608,49.69168540624784
35.43079999999997,45.59469999999991,716.0,9.057448236622713,52.329219807248876
35.43079999999997,45.60469999999991,722.0,9.226507706459953,51.439433123894986
35.43079999999997,45.61469999999991,722.0,7.15270644049186,62.35417662899021
35.43079999999997,45.624699999999905,737.0,6.582710932255677,65.35415298812802
35.43079999999997,45.6346999999999,758.0,7.567567567569072,60.170697012794356
35.43079999999997,45.6446999999999,820.0,10.196777184229996,48.60644563154001
35.43079999999997,45.6546999999999,903.0,16.734252667794568,35.531494664410864
35.43079999999997,45.6646999999999,836.0,8.293625869967178,56.34933752648853
35.43079999999997,45.674699999999895,897.0,12.5246338009634,43.9507323980732
35.43079999999997,45.68469999999989,925.0,18.678453322505806,31.643093354988387
35.43079999999997,45.69469999999989,865.0,12.342342342344798,44.3153153153104
35.43079999999997,45.70469999999989,799.0,10.266618123848009,48.46676375230398
35.43079999999997,45.71469999999989,818.0,11.531531531533826,45.93693693693235
35.43079999999997,45.724699999999885,892.0,8.181803481847314,56.937876411329924
35.43079999999997,45.73469999999988,949.0,12.522522522525012,43.954954954949976
35.44079999999997,45.1347,623.0,23.04171123149561,22.916577537008777
35.44079999999997,45.1447,632.0,17.235013433716027,34.529973132567946
35.44079999999997,45.1547,642.0,15.370431619327729,38.25913676134454
35.44079999999997,45.164699999999996,781.0,27.202346606867778,14.595306786264445
35.44079999999997,45.174699999999994,1027.0,27.202346606867778,14.595306786264445
35.44079999999997,45.18469999999999,1077.0,22.260632269991778,24.478735460016445
35.44079999999997,45.19469999999999,1100.0,23.73573277641378,21.52853444717244
35.44079999999997,45.20469999999999,984.0,23.693693693698407,21.612612612603186
35.44079999999997,45.214699999999986,862.0,26.89009420098217,15.219811598035662
35.44079999999997,45.224699999999984,777.0,18.7881437404265,31.423712519147003
35.44079999999997,45.23469999999998,721.0,12.083081290311465,44.83383741937707
35.44079999999997,45.24469999999998,788.0,7.408769197805452,61.006477906287095
35.44079999999997,45.25469999999998,851.0,8.186890682042588,56.91110167346006
35.44079999999997,45.264699999999976,917.0,17.360847224708298,34.278305550583404
35.44079999999997,45.274699999999974,1074.0,30.518827532241698,7.9623449355166045
35.44079999999997,45.28469999999997,1115.0,29.100979563022268,10.798040873955465
35.44079999999997,45.29469999999997,1003.0,17.413966971791623,34.17206605641675
35.44079999999997,45.30469999999997,952.0,10.364072710752767,48.27185457849447
35.44079999999997,45.31469999999997,894.0,8.625134289982467,54.60455636851333
35.44079999999997,45.324699999999964,972.0,10.553972161811801,47.8920556763764
35.44079999999997,45.33469999999996,1017.0,18.211481704566854,32.57703659086629
35.44079999999997,45.34469999999996,1049.0,26.37329893880264,16.253402122394718
35.44079999999997,45.35469999999996,1101.0,31.522526656703764,5.954946686592471
35.44079999999997,45.36469999999996,1223.0,42.525960579791104,0.0
35.44079999999997,45.374699999999955,1255.0,40.70750729607139,0.0
35.44079999999997,45.38469999999995,1287.0,41.83332016858136,0.0
35.44079999999997,45.39469999999995,1149.0,28.750447633274888,11.499104733450224
35.44079999999997,45.40469999999995,889.0,28.750447633274888,11.499104733450224
35.44079999999997,45.41469999999995,844.0,17.600788931551964,33.79842213689607
35.44079999999997,45.424699999999945,813.0,11.441441441443716,46.11711711711257
35.44079999999997,45.43469999999994,768.0,12.013236889789434,44.973526220421135
35.44079999999997,45.44469999999994,754.0,6.495529248548938,65.8130039550056
35.44079999999997,45.45469999999994,741.0,10.903879710000611,47.19224057999878
35.44079999999997,45.46469999999994,683.0,19.289795871742026,30.420408256515948
35.44079999999997,45.474699999999935,657.0,16.770809353851266,35.45838129229747
35.44079999999997,45.48469999999993,641.0,13.611500357942056,41.77699928411589
35.44079999999997,45.49469999999993,619.0,15.165802830104841,38.66839433979032
35.44079999999997,45.50469999999993,636.0,16.21195471693711,36.57609056612578
35.44079999999997,45.51469999999993,661.0,10.822578256238934,47.35484348752213
35.44079999999997,45.524699999999925,669.0,11.241708399427194,46.51658320114561
35.44079999999997,45.53469999999992,703.0,11.437262158450034,46.125475683099936
35.44079999999997,45.54469999999992,717.0,9.216829581665742,51.49037062281188
35.44079999999997,45.55469999999992,771.9567060374064,15.756796861230441,37.48640627753912
35.44079999999997,45.56469999999992,914.4507373017559,17.78835471187344,33.42329057625312
35.44079999999997,45.574699999999915,816.4838211570328,10.833048816970358,47.333902366059284
35.44079999999997,45.58469999999991,834.1611459953032,9.65415729687608,49.69168540624784
35.44079999999997,45.59469999999991,816.5376754264921,9.057448236622713,52.329219807248876
35.44079999999997,45.60469999999991,824.4142355416851,9.226507706459953,51.439433123894986
35.44079999999997,45.61469999999991,772.5811166138828,7.67613240078467,59.59930315376489
35.44079999999997,45.624699999999905,810.0680913480235,6.582710932255677,65.35415298812802
35.44079999999997,45.6346999999999,790.8343899029045,3.760030690237675,80.21036478822276
35.44079999999997,45.6446999999999,790.3462016184068,8.082901536622225,57.45841296514618
35.44079999999997,45.6546999999999,717.2497953875172,16.734252667794568,35.531494664410864
35.44079999999997,45.6646999999999,815.1999548255727,10.831195883056695,47.33760823388661
35.44079999999997,45.674699999999895,802.482701652688,9.378565593915496,50.63912845307634
35.44079999999997,45.68469999999989,717.6691681202268,18.678453322505806,31.643093354988387
35.44079999999997,45.69469999999989,819.9673276772743,11.311991843558818,46.37601631288236
35.44079999999997,45.70469999999989,894.0522948922603,8.939887886723948,52.94795849092659
35.44079999999997,45.71469999999989,828.7894610589441,7.216675717399533,62.017496224212984
35.44079999999997,45.724699999999885,824.6500816287817,8.685145503601309,54.288707875782585
35.44079999999997,45.73469999999988,825.5562732931782,11.121056460076252,46.75788707984749
35.450799999999965,45.1347,878.7629946695504,23.04171123149561,22.916577537008777
35.450799999999965,45.1447,757.5048703934236,13.410225085620961,42.17954982875808
35.450799999999965,45.1547,811.515866517866,15.271699686297275,38.45660062740545
35.450799999999965,45.164699999999996,731.6941686498371,20.626481062102712,27.747037875794575
35.450799999999965,45.174699999999994,826.1240894039497,18.09692888253065,32.8061422349387
35.450799999999965,45.18469999999999,829.9069818031404,22.260632269991778,24.478735460016445
35.450799999999965,45.19469999999999,846.6009395543707,22.82874418429547,23.34251163140906
35.450799999999965,45.20469999999999,760.1626959497402,23.736909237924742,21.526181524150516
35.450799999999965,45.214699999999986,723.8061238561205,18.173986047681446,32.65202790463711
35.450799999999965,45.224699999999984,862.0116262507751,15.284476040246108,38.43104791950778
35.450799999999965,45.23469999999998,803.4312279066486,7.702467929911057,59.46069510573128
35.450799999999965,45.24469999999998,733.7838649791241,8.187296465250236,56.90896597236718
35.450799999999965,45.25469999999998,786.2402567355646,9.13328854969732,51.93006026475094
35.450799999999965,45.264699999999976,813.4712215191015,18.19737826002142,32.60524347995716
35.450799999999965,45.274699999999974,735.2410143921845,30.518827532241698,7.9623449355166045
35.450799999999965,45.28469999999997,791.9791268505171,29.100979563022268,10.798040873955465
35.450799999999965,45.29469999999997,809.7049666131514,21.324205471042333,26.351589057915334
35.450799999999965,45.30469999999997,836.9587929106672,11.597623378780291,45.80475324243942
35.450799999999965,45.31469999999997,820.8930811499674,10.554495269404606,47.89100946119079
35.450799999999965,45.324699999999964,860.9850465579749,10.897310994041746,47.20537801191651
35.450799999999965,45.33469999999996,838.7753511871423,16.056274667828212,36.887450664343575
35.450799999999965,45.34469999999996,756.2563817793489,26.37329893880264,16.253402122394718
35.450799999999965,45.35469999999996,751.0999541106578,32.96120945271862,3.0775810945627597
35.450799999999965,45.36469999999996,750.9618375644127,42.525960579791104,0.0
35.450799999999965,45.374699999999955,803.1466690136974,40.70750729607139,0.0
35.450799999999965,45.38469999999995,822.6501461288393,41.83332016858136,0.0
35.450799999999965,45.39469999999995,831.1712598514392,31.83866310139914,5.322673797201723
35.450799999999965,45.40469999999995,793.5965615816034,24.82417044873978,19.351659102520443
35.450799999999965,45.41469999999995,840.8363500931081,8.78712740223142,53.75196104088727
35.450799999999965,45.424699999999945,878.5697151903065,9.448353816791588,50.27182201688638
35.450799999999965,45.43469999999994,827.107370686566,5.691343382958792,70.04556114232216
35.450799999999965,45.44469999999994,820.6631743113542,6.005691379402471,68.39109800314489
35.450799999999965,45.45469999999994,805.573598315261,10.123973665834798,48.75205266833041
35.450799999999965,45.46469999999994,897.1167341762939,19.289795871742026,30.420408256515948
35.450799999999965,45.474699999999935,772.1525982116783,13.820081754683441,41.359836490633114
35.450799999999965,45.48469999999993,792.0876539731267,13.611500357942056,41.77699928411589
35.450799999999965,45.49469999999993,787.3404114141302,15.165802830104841,38.66839433979032
35.450799999999965,45.50469999999993,815.9526973579661,16.21195471693711,36.57609056612578
35.450799999999965,45.51469999999993,775.4333447020796,12.957584649999035,43.08483070000193
35.450799999999965,45.524699999999925,712.0354432220911,14.47436933595875,40.051261328082504
35.450799999999965,45.53469999999992,829.9536099587701,13.040851217702498,42.91829756459501
35.450799999999965,45.54469999999992,790.4701425208696,8.15046329017005,57.10282478857868
35.450799999999965,45.55469999999992,848.9623264395891,10.404700073902733,48.19059985219454
35.450799999999965,45.56469999999992,757.7906467465709,14.113521671641093,40.77295665671781
35.450799999999965,45.574699999999915,827.6264370803469,7.723306566045482,59.351018073444834
35.450799999999965,45.58469999999991,843.2626464050494,4.622679145756768,75.6701097591749
35.450799999999965,45.59469999999991,807.8210827230814,8.257199755498291,56.541053918430045
35.450799999999965,45.60469999999991,882.4844494997213,13.149611118923184,42.700777762153635
35.450799999999965,45.61469999999991,777.7605511521954,11.58166561677966,45.83666876644068
35.450799999999965,45.624699999999905,795.960081251302,8.64505236498388,54.49972439482168
35.450799999999965,45.6346999999999,774.6061772965962,5.211082002980809,72.57325261589048
35.450799999999965,45.6446999999999,808.9684305802643,7.611211940700599,59.94098978578632
35.450799999999965,45.6546999999999,846.2030477404986,13.171445742389883,42.65710851522023
35.450799999999965,45.6646999999999,892.037341213889,13.41339777699129,42.17320444601742
35.450799999999965,45.674699999999895,804.324522081829,9.700369805958358,49.59926038808328
35.450799999999965,45.68469999999989,800.2867522647651,7.443025598608538,60.82618105995506
35.450799999999965,45.69469999999989,791.5829099805908,7.157267493372508,62.330171087513115
35.450799999999965,45.70469999999989,827.3354470422215,6.77714054983467,64.33083921139647
35.450799999999965,45.71469999999989,766.0550922546063,8.940330992235378,52.94562635665591
35.450799999999965,45.724699999999885,786.2891192085355,6.620901923452936,65.15314777130033
35.450799999999965,45.73469999999988,846.1567309099186,6.620901923452936,65.15314777130033
35.46079999999996,45.1347,824.5115728287386,4.887515481155185,74.27623430970955
35.46079999999996,45.1447,826.5819141677204,6.2231570967847265,67.24654159586987
35.46079999999996,45.1547,797.5071045118234,5.775539515622874,69.60242360198487
35.46079999999996,45.164699999999996,745.2899310438936,6.160036750978687,67.57875394221743
35.46079999999996,45.174699999999994,700.0,11.362530576934667,46.27493884613067
35.46079999999996,45.18469999999999,749.3556940952993,7.256872766473613,61.80593280803362
35.46079999999996,45.19469999999999,810.0617165084523,6.714458251915659,64.66074604254916
35.46079999999996,45.20469999999999,820.2286525354382,8.407390763667372,55.75057492806646
35.46079999999996,45.214699999999986,750.9358324145453,14.474013080805733,40.051973838388534
35.46079999999996,45.224699999999984,881.7966896163869,16.378080145623695,36.24383970875261
35.46079999999996,45.23469999999998,792.9614092054636,9.825726639720147,49.34854672055971
35.46079999999996,45.24469999999998,746.7023260950472,14.769347474464395,39.46130505107121
35.46079999999996,45.25469999999998,798.7229394295217,7.817700490146835,58.85420794659561
35.46079999999996,45.264699999999976,729.612369449337,15.962046139357492,37.07590772128502
35.46079999999996,45.274699999999974,873.9266676906226,15.962046139357492,37.07590772128502
35.46079999999996,45.28469999999997,886.7830982819895,11.21164243315015,46.5767151336997
35.46079999999996,45.29469999999997,785.4176282322073,11.21164243315015,46.5767151336997
35.46079999999996,45.30469999999997,817.2204855246736,10.23893469923191,48.522130601536176
35.46079999999996,45.31469999999997,724.6493537939718,12.703555726162458,43.59288854767509
35.46079999999996,45.324699999999964,828.9188413974304,11.532844578371993,45.934310843256014
35.46079999999996,45.33469999999996,811.8963042624171,3.8865223155894504,79.54461939163447
35.46079999999996,45.34469999999996,782.3684971423806,3.940093501457989,79.26266578180005
35.46079999999996,45.35469999999996,794.1772712852362,3.8808393850979264,79.57452955211618
35.46079999999996,45.36469999999996,804.4546941434345,4.819176268381301,74.63591437694052
35.46079999999996,45.374699999999955,765.7207876511046,7.932297491557612,58.251065833907305
35.46079999999996,45.38469999999995,837.4374044269865,7.932297491557612,58.251065833907305
35.46079999999996,45.39469999999995,897.2997997370671,8.272047702316705,56.46290682991208
35.46079999999996,45.40469999999995,822.5114706747427,8.761358792802417,53.887585301039906
35.46079999999996,45.41469999999995,743.2992359283587,11.713960637364499,45.572078725271
35.46079999999996,45.424699999999945,795.0964027020169,7.520118242189748,60.420430304264485
35.46079999999996,45.43469999999994,856.4954613713628,6.791112310677764,64.25730362801175
35.46079999999996,45.44469999999994,873.7358045790396,11.474075650893004,46.05184869821399
35.46079999999996,45.45469999999994,769.9976521473678,11.474075650893004,46.05184869821399
35.46079999999996,45.46469999999994,787.1271513628197,9.908971424639281,49.182057150721434
35.46079999999996,45.474699999999935,777.3112954381876,8.36856865367363,55.95490182277037
35.46079999999996,45.48469999999993,840.8245160401697,11.695524687050389,45.608950625899226
35.46079999999996,45.49469999999993,779.5251367772778,6.780087157215128,64.31533075149932
35.46079999999996,45.50469999999993,837.9885476387199,8.989401196545776,52.68736212344328
35.46079999999996,45.51469999999993,919.2625343170403,21.62404693741334,25.75190612517332
35.46079999999996,45.524699999999925,723.7575763896953,21.62404693741334,25.75190612517332
35.46079999999996,45.53469999999992,796.850921370868,10.71230567172461,47.57538865655078
35.46079999999996,45.54469999999992,700.0,10.780675537639233,47.438648924721534
35.46079999999996,45.55469999999992,797.4690594926462,10.780675537639233,47.438648924721534
35.46079999999996,45.56469999999992,787.3906773808748,5.431995632142222,71.41054930451462
35.46079999999996,45.574699999999915,807.8062774613787,9.597084638214582,49.805830723570836
35.46079999999996,45.58469999999991,894.5743849229393,14.166313388785994,40.66737322242801
35.46079999999996,45.59469999999991,885.2343224286058,16.4482992383885,36.103401523223
35.46079999999996,45.60469999999991,736.523766079703,16.4482992383885,36.103401523223
35.46079999999996,45.61469999999991,809.2983788564577,12.089070781793465,44.821858436413066
35.46079999999996,45.624699999999905,700.0,12.089070781793465,44.821858436413066
35.46079999999996,45.6346999999999,761.581461099644,7.050912115382937,62.88993623482664
35.46079999999996,45.6446999999999,810.807165417887,12.255951825470165,44.488096349059674
35.46079999999996,45.6546999999999,700.0,13.414062758289608,42.17187448342078
35.46079999999996,45.6646999999999,801.8701245879716,11.267460318981174,46.465079362037656
35.46079999999996,45.674699999999895,826.9511986100702,4.546353308496384,76.0718246921243
35.46079999999996,45.68469999999989,843.0876996763697,9.352783249748446,50.77482500132396
35.46079999999996,45.69469999999989,758.5283430934907,9.352783249748446,50.77482500132396
35.46079999999996,45.70469999999989,808.2488777024308,5.499395951567455,71.05581078122393
35.46079999999996,45.71469999999989,843.6401100780216,9.126339273930846,51.96663540036397
35.46079999999996,45.724699999999885,761.1280538960923,10.042292851982612,48.915414296034776
35.46079999999996,45.73469999999988,851.9213289571105,10.042292851982612,48.915414296034776
35.47079999999996,45.1347,783.1998948343413,7.987209585487534,57.96205481322351
35.47079999999996,45.1447,855.4039986739357,8.100631888964399,57.365095321240005
35.47079999999996,45.1547,833.4777605444488,8.471859033633944,55.411268244031874
35.47079999999996,45.164699999999996,762.2753962760984,7.876397270395621,58.545277524233576
35.47079999999996,45.174699999999994,779.948235756678,7.202543761864311,62.091874937556256
35.47079999999996,45.18469999999999,797.5019750255045,6.810979876337138,64.15273749296244
35.47079999999996,45.19469999999999,748.5491694723324,9.307308745725555,51.014164496181294
35.47079999999996,45.20469999999999,726.9066150587489,8.728613034634597,54.05993139666002
35.47079999999996,45.214699999999986,786.6315575350753,9.583172838583568,49.833654322832864
35.47079999999996,45.224699999999984,700.0,16.378080145623695,36.24383970875261
35.47079999999996,45.23469999999998,757.1290665252887,16.981592069886073,35.036815860227854
35.47079999999996,45.24469999999998,910.6420830615693,21.477518369745724,26.044963260508553
35.47079999999996,45.25469999999998,716.4860452128069,21.477518369745724,26.044963260508553
35.47079999999996,45.264699999999976,860.1291780246729,15.889786677959558,37.22042664408089
35.47079999999996,45.274699999999974,848.4247735410247,10.489965102484224,48.02006979503155
35.47079999999996,45.28469999999997,862.2028597139956,9.096259998113148,52.124947378351855
35.47079999999996,45.29469999999997,811.3802639852598,5.6219896401694145,70.4105808412136
35.47079999999996,45.30469999999997,819.1610167922985,6.602092261129858,65.25214599405338
35.47079999999996,45.31469999999997,865.6588223543471,12.703555726162458,43.59288854767509
35.47079999999996,45.324699999999964,825.0006863092891,8.61148134729258,54.676413961617996
35.47079999999996,45.33469999999996,783.777596306177,4.560093431084431,75.99950825745036
35.47079999999996,45.34469999999996,763.6221166449404,6.0909892627827205,67.94216177482778
35.47079999999996,45.35469999999996,812.518019263409,5.408859071956745,71.53232067391187
35.47079999999996,45.36469999999996,769.6680937321081,5.668648810061399,70.16500626283474
35.47079999999996,45.374699999999955,779.0219480769377,7.2239768660202515,61.979069126209204
35.47079999999996,45.38469999999995,784.8707234530539,8.789677587809887,53.73853901152691
35.47079999999996,45.39469999999995,809.8973643932918,8.015630180999134,57.81247273158351
35.47079999999996,45.40469999999995,882.3583894526863,9.713947804923155,49.57210439015369
35.47079999999996,45.41469999999995,873.3241990030788,11.713960637364499,45.572078725271
35.47079999999996,45.424699999999945,803.9811259265082,7.67072269458221,59.62777529167258
35.47079999999996,45.43469999999994,791.858004505911,6.829398496462883,64.05579738703746
35.47079999999996,45.44469999999994,795.8718339919527,8.446109518319219,55.54679200884622
35.47079999999996,45.45469999999994,852.7820977437697,8.05673793353177,57.59611613930648
35.47079999999996,45.46469999999994,779.9494599952739,12.040300173985722,44.91939965202856
35.47079999999996,45.474699999999935,731.2071916234617,12.765078236500571,43.46984352699886
35.47079999999996,45.48469999999993,711.0041920139362,11.695524687050389,45.608950625899226
35.47079999999996,45.49469999999993,778.139407165473,7.426489707196887,60.913212067384805
35.47079999999996,45.50469999999993,809.2958097880644,7.681702320775001,59.56998778539474
35.47079999999996,45.51469999999993,807.4100832815042,10.07679739059084,48.84640521881832
35.47079999999996,45.524699999999925,822.9971760853279,8.940504477085796,52.94471327849581
35.47079999999996,45.53469999999992,854.3068695553957,10.779073788479307,47.44185242304138
35.47079999999996,45.54469999999992,798.5837795219311,8.881421578554118,53.25567590234675
35.47079999999996,45.55469999999992,808.0618431729264,7.548637235893703,60.27033033740156
35.47079999999996,45.56469999999992,803.4613322174274,9.32084074031063,50.942943472049315
35.47079999999996,45.574699999999915,865.1557823664921,14.140260563799364,40.71947887240127
35.47079999999996,45.58469999999991,737.328306307446,14.79836164355709,39.40327671288582
35.47079999999996,45.59469999999991,871.1049938140186,14.79836164355709,39.40327671288582
35.47079999999996,45.60469999999991,855.5395257148683,17.20576427998999,34.58847144002002
35.47079999999996,45.61469999999991,700.0,17.20576427998999,34.58847144002002
35.47079999999996,45.624699999999905,824.0585509931939,13.723342510500974,41.55331497899805
35.47079999999996,45.6346999999999,839.846585580379,9.768953704920014,49.46209259015997
35.47079999999996,45.6446999999999,764.128976037147,9.675009194821635,49.64998161035673
35.47079999999996,45.6546999999999,812.8890875576187,10.170188068255962,48.65962386348808
35.47079999999996,45.6646999999999,821.3879257663211,8.47952792144419,55.370905676609524
35.47079999999996,45.674699999999895,786.6288871431724,7.323495532593103,61.455286670562614
35.47079999999996,45.68469999999989,852.8330384483971,11.254811218815139,46.49037756236972
35.47079999999996,45.69469999999989,860.3481134769526,11.428804623779676,46.14239075244065
35.47079999999996,45.70469999999989,826.8938985776267,6.524822625802592,65.65882828524951
